instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168908,14,194,2,sample,0.10352645814418793,2,0.05723774433135986,0.7387486696243286,0.743930459022522,0.8011682033538818,5003.845703125,-3.845947265625,3.845947265625
168908,15,212,2,sample,0.09281546622514725,2,0.0769510269165039,0.7278692722320557,0.7272546887397766,0.8042057156562805,5062.6416015625,-62.641357421875,62.641357421875
168908,16,236,2,sample,0.10718868672847748,2,0.05172920227050781,0.7749972939491272,0.7701732516288757,0.8219024538993835,5061.5341796875,-61.533935546875,61.533935546875
168908,17,253,2,sample,0.09796088188886642,2,0.06675279140472412,0.7511342763900757,0.7406867146492004,0.8074395060539246,5356.8115234375,-356.811767578125,356.811767578125
168908,18,28,3,sample,0.1375463902950287,3,0.02235853672027588,0.7929491996765137,0.7883741855621338,0.8107327222824097,6112.24658203125,-1112.2467041015625,1112.2467041015625
168908,19,31,3,sample,0.09601619094610214,3,0.07043778896331787,0.7930675148963928,0.7849067449569702,0.8553445339202881,5942.3291015625,-942.3292236328125,942.3292236328125
168908,20,34,3,sample,0.09925263375043869,3,0.06441223621368408,0.7462612986564636,0.7373643517494202,0.8017765879631042,6838.76171875,-1838.761962890625,1838.761962890625
168908,21,45,3,sample,0.08058556914329529,3,0.10788798332214355,0.7359163165092468,0.727142333984375,0.8350303173065186,5644.92919921875,-644.92919921875,644.92919921875
168908,22,74,3,sample,0.09613517671823502,3,0.07020658254623413,0.7386929392814636,0.7296027541160583,0.7998093366622925,5652.744140625,-652.743896484375,652.743896484375
168908,23,75,3,sample,0.0948798879981041,3,0.0726844072341919,0.7159918546676636,0.7232472896575928,0.7959316968917847,6118.1357421875,-1118.1357421875,1118.1357421875
168908,24,89,3,sample,0.1267503947019577,3,0.030129730701446533,0.7737014889717102,0.7712860703468323,0.8014158010482788,5622.603515625,-622.603515625,622.603515625
168908,25,111,3,sample,0.0789567083120346,3,0.11285465955734253,0.7197842597961426,0.715721607208252,0.8285762667655945,5612.05859375,-612.058349609375,612.058349609375
189354,26,115,3,sample,0.09215669333934784,3,0.0783645510673523,0.6187423467636108,0.6182522773742676,0.6966168284416199,5464.42578125,-464.42578125,464.42578125
168908,27,141,3,sample,0.0851856917142868,3,0.09501051902770996,0.7294054627418518,0.7293411493301392,0.8243516683578491,7119.24267578125,-2119.24267578125,2119.24267578125
168908,28,159,3,sample,0.08600164949893951,3,0.09289240837097168,0.7122889161109924,0.7168295979499817,0.8097220063209534,6968.935546875,-1968.9356689453125,1968.9356689453125
168908,29,177,3,sample,0.09322653710842133,3,0.07608193159103394,0.7504789233207703,0.7435161471366882,0.8195980787277222,6481.03125,-1481.03125,1481.03125
189354,30,197,3,sample,0.07716067880392075,3,0.11859649419784546,0.6172919273376465,0.6127171516418457,0.7313136458396912,7848.4716796875,-2848.4716796875,2848.4716796875
168908,31,199,3,sample,0.07862799614667892,3,0.1138843297958374,0.7326469421386719,0.7228487133979797,0.8367330431938171,6803.943359375,-1803.9432373046875,1803.9432373046875
168908,32,205,3,sample,0.10964640229940414,3,0.048332929611206055,0.7759774327278137,0.7695785760879517,0.8179115056991577,6101.787109375,-1101.787109375,1101.787109375
189354,33,56,4,sample,0.09793748706579208,4,0.0667959451675415,0.6947842836380005,0.6927438974380493,0.7595398426055908,5074.2265625,-74.226318359375,74.226318359375
189354,34,63,4,sample,0.09417281299829483,4,0.07411843538284302,0.6015392541885376,0.6142171621322632,0.6883355975151062,9492.951171875,-4492.951171875,4492.951171875
168908,35,72,4,sample,0.10652635991573334,4,0.05268460512161255,0.7559546828269958,0.7581315636634827,0.8108161687850952,7842.8486328125,-2842.848876953125,2842.848876953125
168908,36,134,4,sample,1.0,4,0.0,0.7957700490951538,0.8063991069793701,0.8063991069793701,7535.9111328125,-2535.9111328125,2535.9111328125
168908,37,180,4,sample,0.10358892381191254,4,0.057139039039611816,0.7355948686599731,0.7271063327789307,0.7842453718185425,5648.64990234375,-648.64990234375,648.64990234375
