instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
189354,80,232,6,argmax,4.712545871734619,6,0.008981883525848389,0.7080151438713074,0.7023724317550659,0.7113543152809143,5341.52001953125,-341.5202331542969,341.5202331542969
168910,81,240,6,argmax,3.1244893074035645,6,0.04395937919616699,0.6578899025917053,0.6687923669815063,0.7127517461776733,5212.98779296875,-212.9876708984375,212.9876708984375
168335,82,19,7,argmax,2.7120816707611084,2,0.06639844179153442,0.8635829091072083,0.8764171600341797,0.9428156018257141,10006.751953125,-5006.75146484375,5006.75146484375
189354,83,43,7,argmax,27.63102149963379,7,0.0,0.6742191314697266,0.6916784048080444,0.6916784048080444,6410.23291015625,-1410.2327880859375,1410.2327880859375
189354,84,56,7,argmax,5.593474864959717,1,0.003722071647644043,0.726081132888794,0.7317559123039246,0.7354779839515686,8002.21240234375,-3002.21240234375,3002.21240234375
189354,85,58,7,argmax,2.9260947704315186,3,0.05360597372055054,0.6406345963478088,0.632759153842926,0.6863651275634766,6104.4921875,-1104.491943359375,1104.491943359375
168331,86,67,7,argmax,3.0423269271850586,7,0.04772371053695679,0.49284759163856506,0.4910556674003601,0.5387793779373169,5969.05908203125,-969.0589599609375,969.0589599609375
168910,87,110,7,argmax,3.2129740715026855,7,0.04023677110671997,0.647060751914978,0.6502105593681335,0.6904473304748535,5567.39794921875,-567.39794921875,567.39794921875
168910,88,120,7,argmax,1.929202675819397,7,0.14526396989822388,0.6151301264762878,0.6148454546928406,0.7601094245910645,5518.294921875,-518.2950439453125,518.2950439453125
168910,89,122,7,argmax,0.9594016671180725,7,0.383122056722641,0.30789715051651,0.3162786662578583,0.6994007229804993,5665.34814453125,-665.3483276367188,665.3483276367188
189354,90,125,7,argmax,3.587644577026367,7,0.02766340970993042,0.6636555194854736,0.6684632897377014,0.6961266994476318,5608.57568359375,-608.5755004882812,608.5755004882812
168910,91,135,7,argmax,1.1090247631072998,7,0.3298805058002472,0.41355589032173157,0.40857741236686707,0.7384579181671143,5394.375,-394.375,394.375
168910,92,161,7,argmax,3.1911637783050537,7,0.04112398624420166,0.6330132484436035,0.6424478888511658,0.6835718750953674,5340.0087890625,-340.0087890625,340.0087890625
189354,93,178,7,argmax,2.46174693107605,7,0.08528584241867065,0.6308570504188538,0.6147821545600891,0.7000679969787598,5372.2333984375,-372.2334899902344,372.2334899902344
168910,94,213,7,argmax,1.9472228288650513,7,0.14266973733901978,0.5256754755973816,0.5312870144844055,0.6739567518234253,5721.91552734375,-721.9153442382812,721.9153442382812
168910,95,221,7,argmax,3.8453102111816406,5,0.02137976884841919,0.6477413177490234,0.6574134826660156,0.6787932515144348,5002.3154296875,-2.315185546875,2.315185546875
168910,96,243,7,argmax,2.4396181106567383,7,0.08719414472579956,0.645889401435852,0.6402021050453186,0.7273962497711182,5130.650390625,-130.650146484375,130.650146484375
168910,97,246,7,argmax,4.589869022369385,7,0.010154187679290771,0.6833324432373047,0.6809834837913513,0.6911376714706421,5596.84228515625,-596.8424682617188,596.8424682617188
168910,98,9,8,argmax,1.1483036279678345,5,0.31717434525489807,0.4445137083530426,0.43323031067848206,0.7504046559333801,5941.8046875,-941.8045654296875,941.8045654296875
168910,99,16,8,argmax,4.482823371887207,8,0.01130145788192749,0.6830683350563049,0.6683014035224915,0.679602861404419,5601.67431640625,-601.67431640625,601.67431640625
189354,100,68,8,argmax,2.24243426322937,2,0.10619968175888062,0.6115453243255615,0.6081089973449707,0.7143086791038513,5368.0185546875,-368.0185546875,368.0185546875
168331,101,107,8,argmax,1.6635384559631348,8,0.18946737051010132,0.4360930621623993,0.4421535134315491,0.6316208839416504,5109.69873046875,-109.69873046875,109.69873046875
168910,102,112,8,argmax,1.3404204845428467,8,0.26173558831214905,0.4112914502620697,0.4104520380496979,0.6721876263618469,5575.67431640625,-575.6742553710938,575.6742553710938
168335,103,117,8,argmax,2.865748405456543,8,0.05694049596786499,0.8800215125083923,0.8669272065162659,0.9238677024841309,6434.02294921875,-1434.02294921875,1434.02294921875
168910,104,123,8,argmax,3.4194345474243164,8,0.032730937004089355,0.6605511903762817,0.6592681407928467,0.691999077796936,5461.45361328125,-461.4537353515625,461.4537353515625
168910,105,137,8,argmax,1.7197580337524414,8,0.17910948395729065,0.47642481327056885,0.4882454574108124,0.667354941368103,5428.10546875,-428.10565185546875,428.10565185546875
168910,106,168,8,argmax,2.701575756072998,8,0.0670996904373169,0.6395139098167419,0.6161332726478577,0.6832329630851746,5262.732421875,-262.732666015625,262.732666015625
168910,107,186,8,argmax,0.9543743133544922,8,0.38505300879478455,0.31213313341140747,0.31964632868766785,0.7046993374824524,5541.76123046875,-541.76123046875,541.76123046875
168335,108,206,8,argmax,3.0689921379089355,8,0.04646795988082886,0.8902947306632996,0.8960276246070862,0.942495584487915,5600.86865234375,-600.8687133789062,600.8687133789062
168910,109,208,8,argmax,3.556565046310425,7,0.028536677360534668,0.6541922092437744,0.6536350250244141,0.6821717023849487,5631.96875,-631.9689331054688,631.9689331054688
168910,110,215,8,argmax,0.743622362613678,8,0.475388765335083,0.23100747168064117,0.22032777965068817,0.6957165598869324,5171.7578125,-171.7578125,171.7578125
168910,111,220,8,argmax,1.3440803289413452,8,0.2607794404029846,0.413725882768631,0.4192993640899658,0.6800788044929504,5550.875,-550.875,550.875
168910,112,238,8,argmax,0.7592509388923645,8,0.4680168628692627,0.24218375980854034,0.2281988114118576,0.6962156891822815,5497.18310546875,-497.18310546875,497.18310546875
168335,113,241,8,argmax,3.2344439029693604,8,0.039382100105285645,0.8951204419136047,0.8934131860733032,0.9327952861785889,5111.40771484375,-111.40795135498047,111.40795135498047
168335,114,1,9,argmax,27.63102149963379,9,0.0,0.9272993803024292,0.9301764965057373,0.9301764965057373,5706.45703125,-706.456787109375,706.456787109375
168910,115,36,9,argmax,2.7847704887390137,9,0.06174325942993164,0.6334215998649597,0.640438973903656,0.7021822333335876,5591.10693359375,-591.1068115234375,591.1068115234375
168331,116,81,9,argmax,3.0554916858673096,9,0.047099560499191284,0.4695717692375183,0.47370776534080505,0.5208073258399963,5151.0048828125,-151.0047607421875,151.0047607421875
168335,117,106,9,argmax,27.63102149963379,9,0.0,0.9256327748298645,0.9307905435562134,0.9307905435562134,6588.32275390625,-1588.32275390625,1588.32275390625
168335,118,233,9,argmax,3.940373659133911,9,0.019440948963165283,0.8978519439697266,0.9023286700248718,0.9217696189880371,7419.64404296875,-2419.64404296875,2419.64404296875
168335,119,163,10,argmax,27.63102149963379,10,0.0,0.9126103520393372,0.9167165160179138,0.9167165160179138,12890.94140625,-7890.94189453125,7890.94189453125
168335,120,228,10,argmax,4.074151515960693,10,0.017006635665893555,0.9176267981529236,0.9222550392150879,0.9392616748809814,14802.6630859375,-9802.6630859375,9802.6630859375
168335,121,235,10,argmax,27.63102149963379,10,0.0,0.9255664348602295,0.9218153357505798,0.9218153357505798,13967.6845703125,-8967.6845703125,8967.6845703125
168868,122,0,11,argmax,5.55479097366333,11,0.00386887788772583,1.0,0.9904207587242126,0.9942896366119385,5004.62646484375,-4.6266632080078125,4.6266632080078125
168335,123,42,11,argmax,27.63102149963379,11,0.0,0.9430230259895325,0.9461085796356201,0.9461085796356201,5006.203125,-6.203369140625,6.203369140625
168335,124,134,11,argmax,27.63102149963379,8,0.0,0.9259651303291321,0.9259952306747437,0.9259952306747437,5344.853515625,-344.853271484375,344.853271484375
168331,125,171,11,argmax,1.7531296014785767,11,0.17323094606399536,0.4693969786167145,0.45521026849746704,0.6284412145614624,5036.61962890625,-36.61981201171875,36.61981201171875
168868,126,61,12,argmax,5.331367015838623,12,0.004837453365325928,1.0,0.9914187788963318,0.9962562322616577,5180.06884765625,-180.06906127929688,180.06906127929688
168331,127,65,12,argmax,2.99647855758667,12,0.04996269941329956,0.5063338875770569,0.5092670917510986,0.5592297911643982,5115.0341796875,-115.03424072265625,115.03424072265625
168331,128,188,12,argmax,2.6044912338256836,12,0.07394075393676758,0.488175630569458,0.48139339685440063,0.5553341507911682,5077.20703125,-77.20721435546875,77.20721435546875
168335,129,237,12,argmax,3.599799394607544,12,0.027329206466674805,0.900852620601654,0.8984577059745789,0.9257869124412537,9932.6513671875,-4932.6513671875,4932.6513671875
168331,130,14,13,argmax,27.63102149963379,13,0.0,0.555972158908844,0.5571547746658325,0.5571547746658325,5360.642578125,-360.64251708984375,360.64251708984375
168331,131,21,13,argmax,1.7939016819000244,13,0.16631001234054565,0.4956413209438324,0.4982086420059204,0.6645186543464661,7480.64453125,-2480.64453125,2480.64453125
168331,132,36,13,argmax,2.1590588092803955,4,0.1154337227344513,0.442929208278656,0.443496435880661,0.5589301586151123,6326.30615234375,-1326.3062744140625,1326.3062744140625
168331,133,109,13,argmax,1.4901641607284546,13,0.22533565759658813,0.31405073404312134,0.3173246383666992,0.5426602959632874,5350.42578125,-350.426025390625,350.426025390625
168868,134,144,13,argmax,27.63102149963379,13,0.0,1.0,0.9967808723449707,0.9967808723449707,5189.818359375,-189.818115234375,189.818115234375
168331,135,156,13,argmax,1.8585646152496338,13,0.15589624643325806,0.4293665289878845,0.43271005153656006,0.5886062979698181,5381.37109375,-381.370849609375,381.370849609375
168868,136,196,13,argmax,27.63102149963379,13,0.0,0.9968297481536865,0.9969519972801208,0.9969519972801208,6725.58544921875,-1725.58544921875,1725.58544921875
168868,137,223,13,argmax,6.609208106994629,13,0.0013478994369506836,0.9982444047927856,0.994657576084137,0.9960054755210876,5036.369140625,-36.368896484375,36.368896484375
168335,138,18,14,argmax,4.342113018035889,14,0.01300901174545288,0.9143825769424438,0.9151966571807861,0.928205668926239,13019.2138671875,-8019.2138671875,8019.2138671875
168331,139,80,14,argmax,2.6251790523529053,8,0.07242679595947266,0.4506228268146515,0.46004408597946167,0.5324708819389343,5404.06103515625,-404.0611267089844,404.0611267089844
168335,140,184,14,argmax,3.5674540996551514,14,0.028227627277374268,0.8839930891990662,0.881375789642334,0.9096034169197083,5140.33740234375,-140.33746337890625,140.33746337890625
168335,141,189,14,argmax,2.1151347160339355,1,0.12061703205108643,0.802820086479187,0.8256828784942627,0.9462999105453491,9185.34375,-4185.34375,4185.34375
168331,142,207,14,argmax,3.9545183181762695,14,0.01916790008544922,0.5106189250946045,0.5005518198013306,0.5197197198867798,5060.97802734375,-60.97802734375,60.97802734375
168868,143,230,14,argmax,27.63102149963379,14,0.0,0.9999857544898987,0.9958686828613281,0.9958686828613281,5519.548828125,-519.549072265625,519.549072265625
168331,144,20,15,argmax,3.202685832977295,15,0.04065287113189697,0.4809022843837738,0.4742194414138794,0.5148723125457764,5204.3125,-204.31228637695312,204.31228637695312
168868,145,94,15,argmax,27.63102149963379,10,0.0,0.9961800575256348,0.9951775074005127,0.9951775074005127,7710.6689453125,-2710.669189453125,2710.669189453125
168868,146,146,15,argmax,27.63102149963379,15,0.0,0.9975585341453552,0.9953635334968567,0.9953635334968567,5199.60107421875,-199.60092163085938,199.60092163085938
168335,147,162,15,argmax,6.964859962463379,15,0.0009444952011108398,0.9299504160881042,0.9303361773490906,0.9312806725502014,5111.94091796875,-111.94087219238281,111.94087219238281
168335,148,249,15,argmax,3.0730371475219727,15,0.0462803840637207,0.9035724401473999,0.8988073468208313,0.945087730884552,5136.833984375,-136.83416748046875,136.83416748046875
168331,149,252,15,argmax,2.190298080444336,15,0.11188340187072754,0.48588430881500244,0.4678229093551636,0.5797063112258911,5312.21630859375,-312.21630859375,312.21630859375
189862,150,24,16,argmax,3.9072461128234863,16,0.020095765590667725,0.8504630923271179,0.8451827764511108,0.8652785420417786,5016.541015625,-16.541168212890625,16.541168212890625
168331,151,27,16,argmax,2.7076685428619385,16,0.06669211387634277,0.591376006603241,0.576084315776825,0.6427764296531677,5242.9658203125,-242.9656524658203,242.9656524658203
168331,152,58,16,argmax,1.9522862434387207,9,0.14194917678833008,0.46837493777275085,0.45426487922668457,0.5962140560150146,5132.15966796875,-132.1595458984375,132.1595458984375
168335,153,60,16,argmax,27.63102149963379,16,0.0,0.949049174785614,0.9482331275939941,0.9482331275939941,5046.14501953125,-46.144927978515625,46.144927978515625
168868,154,121,16,argmax,6.416504383087158,16,0.001634359359741211,0.9886558055877686,0.9932319521903992,0.9948663115501404,5198.59033203125,-198.59027099609375,198.59027099609375
168331,155,175,16,argmax,2.100639820098877,16,0.12237811088562012,0.42807286977767944,0.42324942350387573,0.5456275343894958,5019.8818359375,-19.8817138671875,19.8817138671875
168335,156,201,16,argmax,4.075228214263916,16,0.01698833703994751,0.9143615365028381,0.9059880971908569,0.9229764342308044,10888.162109375,-5888.162109375,5888.162109375
168868,157,211,16,argmax,8.204769134521484,16,0.0002733469009399414,1.0,0.9952800869941711,0.9955534338951111,5454.1337890625,-454.13385009765625,454.13385009765625
168335,158,244,16,argmax,27.63102149963379,16,0.0,0.9386436343193054,0.940326452255249,0.940326452255249,5089.05322265625,-89.0531005859375,89.0531005859375
168331,159,246,16,argmax,2.1917061805725098,9,0.11172595620155334,0.479915976524353,0.48271557688713074,0.5944415330886841,5401.158203125,-401.1580810546875,401.1580810546875
168868,160,254,16,argmax,27.63102149963379,12,0.0,0.9993570446968079,0.994414746761322,0.994414746761322,5019.4638671875,-19.4638671875,19.4638671875
168868,161,40,17,argmax,8.19005012512207,17,0.00027740001678466797,1.0,0.9959902763366699,0.9962676763534546,5310.169921875,-310.1700439453125,310.1700439453125
168868,162,119,17,argmax,8.353049278259277,17,0.00023567676544189453,1.0,0.9962144494056702,0.9964501261711121,5055.4951171875,-55.49493408203125,55.49493408203125
168868,163,166,17,argmax,27.63102149963379,17,0.0,1.0,0.9959446787834167,0.9959446787834167,5023.68310546875,-23.683326721191406,23.683326721191406
168868,164,209,17,argmax,5.77321195602417,17,0.003109753131866455,1.0,0.9925766587257385,0.995686411857605,5151.140625,-151.14073181152344,151.14073181152344
168868,165,8,18,argmax,27.63102149963379,14,0.0,1.0,0.9955040812492371,0.9955040812492371,5386.2119140625,-386.21185302734375,386.21185302734375
168331,166,37,18,argmax,27.63102149963379,18,0.0,0.5458496809005737,0.5464659333229065,0.5464659333229065,5289.8583984375,-289.85858154296875,289.85858154296875
168868,167,55,18,argmax,6.66023588180542,18,0.0012808442115783691,1.0,0.992735743522644,0.9940165877342224,5293.60693359375,-293.60687255859375,293.60687255859375
168868,168,70,18,argmax,7.369852066040039,18,0.0006299614906311035,1.0,0.9944943785667419,0.995124340057373,5078.64794921875,-78.64790344238281,78.64790344238281
168868,169,174,18,argmax,6.517296314239502,18,0.001477658748626709,1.0,0.9950067400932312,0.9964843988418579,5431.37353515625,-431.3733215332031,431.3733215332031
