instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
189354,0,115,1,argmax,0.09239324182271957,1,0.07785403728485107,0.6741178035736084,0.6757304668426514,0.7535845041275024,8424.4794921875,-3424.4794921875,3424.4794921875
189354,1,125,1,argmax,0.12471219897270203,1,0.03187525272369385,0.690824568271637,0.691023051738739,0.7228983044624329,5485.20556640625,-485.20556640625,485.20556640625
168908,2,8,2,argmax,0.08393165469169617,2,0.09836035966873169,0.7085562348365784,0.7273351550102234,0.8256955146789551,5926.6328125,-926.633056640625,926.633056640625
168908,3,17,2,argmax,0.12445782124996185,2,0.03210008144378662,0.7934486865997314,0.7847450971603394,0.816845178604126,6351.41650390625,-1351.41650390625,1351.41650390625
189354,4,19,2,argmax,0.07956592738628387,2,0.11097085475921631,0.6201145052909851,0.6380967497825623,0.7490676045417786,9332.857421875,-4332.85693359375,4332.85693359375
168908,5,25,2,argmax,0.08437085151672363,2,0.09717392921447754,0.7241578102111816,0.7347881197929382,0.8319620490074158,5068.1171875,-68.117431640625,68.117431640625
168908,6,31,2,argmax,0.1454041451215744,2,0.017994940280914307,0.7991406917572021,0.7909799218177795,0.8089748620986938,5875.74609375,-875.745849609375,875.745849609375
189354,7,32,2,argmax,0.07653485238552094,2,0.12066513299942017,0.6067426204681396,0.5861515998840332,0.7068167328834534,5178.8642578125,-178.8642578125,178.8642578125
168908,8,45,2,argmax,1.0,2,0.0,0.8025014400482178,0.7905606031417847,0.7905606031417847,5433.75732421875,-433.75732421875,433.75732421875
189354,9,63,2,argmax,0.09637564420700073,2,0.06974166631698608,0.6234434247016907,0.6325745582580566,0.7023162245750427,7074.30126953125,-2074.30126953125,2074.30126953125
168908,10,74,2,argmax,1.0,2,0.0,0.8194978833198547,0.8048962354660034,0.8048962354660034,5703.90234375,-703.90234375,703.90234375
168908,11,84,2,argmax,0.09701984375715256,2,0.0685112476348877,0.7729312181472778,0.7562209367752075,0.8247321844100952,5843.0400390625,-843.0400390625,843.0400390625
189354,12,88,2,argmax,0.15107962489128113,2,0.015383124351501465,0.6681979298591614,0.6717416644096375,0.6871247887611389,6432.23583984375,-1432.23583984375,1432.23583984375
168908,13,134,2,argmax,0.0913119688630104,2,0.08021515607833862,0.7278035879135132,0.7285097241401672,0.8087248802185059,5495.7412109375,-495.741455078125,495.741455078125
168908,14,141,2,argmax,0.11089127510786057,2,0.046698689460754395,0.7598577737808228,0.7640587687492371,0.8107574582099915,5385.20703125,-385.207275390625,385.207275390625
168908,15,149,2,argmax,0.09943467378616333,2,0.06408905982971191,0.7334910035133362,0.7254287600517273,0.7895178198814392,6163.427734375,-1163.427978515625,1163.427978515625
168908,16,172,2,argmax,0.116545170545578,2,0.039944589138031006,0.7987602949142456,0.7924809455871582,0.8324255347251892,5165.798828125,-165.798583984375,165.798583984375
168908,17,205,2,argmax,0.10322675853967667,2,0.05771368741989136,0.7391279339790344,0.7406994700431824,0.7984131574630737,5408.244140625,-408.244140625,408.244140625
168908,18,212,2,argmax,0.09576306492090225,2,0.07093214988708496,0.7392906546592712,0.7383142709732056,0.8092464208602905,5075.279296875,-75.279296875,75.279296875
168908,19,33,3,argmax,0.07322263717651367,3,0.1322295069694519,0.7071037292480469,0.7133693099021912,0.8455988168716431,7071.544921875,-2071.545166015625,2071.545166015625
168908,20,34,3,argmax,0.09159085899591446,3,0.07959938049316406,0.7316726446151733,0.7388989329338074,0.8184983134269714,6638.8017578125,-1638.8017578125,1638.8017578125
168335,21,45,3,argmax,0.1180787906050682,1,0.03828728199005127,0.9240145087242126,0.9234941601753235,0.9617814421653748,5251.10498046875,-251.10498046875,251.10498046875
168908,22,52,3,argmax,0.09790895134210587,3,0.06684863567352295,0.751006007194519,0.7295234203338623,0.7963720560073853,6660.36572265625,-1660.36572265625,1660.36572265625
