instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168908,17,17,3,argmax,0.0825553759932518,3,0.1021728515625,0.7186233997344971,0.709178626537323,0.811351478099823,6630.28125,-1630.281494140625,1630.281494140625
189354,18,28,3,argmax,0.10361293703317642,1,0.05710113048553467,0.6636356115341187,0.6594605445861816,0.7165616750717163,5850.18310546875,-850.18310546875,850.18310546875
168335,19,39,3,argmax,0.09498383104801178,3,0.07247596979141235,0.8520622849464417,0.8606467247009277,0.9331226944923401,5599.80322265625,-599.80322265625,599.80322265625
168908,20,52,3,argmax,1.0,3,0.0,0.8305690884590149,0.8338906764984131,0.8338906764984131,7065.6298828125,-2065.629638671875,2065.629638671875
168908,21,75,3,argmax,1.0,3,0.0,0.8144385814666748,0.815447211265564,0.815447211265564,5536.31884765625,-536.31884765625,536.31884765625
168908,22,84,3,argmax,0.1433466076850891,3,0.01904761791229248,0.7950277328491211,0.7916077375411987,0.8106553554534912,6750.73974609375,-1750.7398681640625,1750.7398681640625
189354,23,88,3,argmax,0.12547621130943298,3,0.03120940923690796,0.7238597869873047,0.7132277488708496,0.7444371581077576,5057.734375,-57.734130859375,57.734130859375
189354,24,92,3,argmax,0.08463355153799057,3,0.09647113084793091,0.6226019859313965,0.622775673866272,0.7192468047142029,8102.02099609375,-3102.02099609375,3102.02099609375
189354,25,94,3,argmax,0.14558030664920807,3,0.017907559871673584,0.6717185378074646,0.6862865686416626,0.7041941285133362,10482.814453125,-5482.814453125,5482.814453125
168908,26,134,3,argmax,0.10944908857345581,3,0.04859715700149536,0.7361917495727539,0.7564617991447449,0.8050589561462402,6738.7060546875,-1738.7059326171875,1738.7059326171875
168908,27,138,3,argmax,0.11937347054481506,3,0.03694182634353638,0.7768597602844238,0.7764270305633545,0.8133688569068909,5535.1162109375,-535.115966796875,535.115966796875
168908,28,141,3,argmax,0.15493598580360413,3,0.013828277587890625,0.7722142934799194,0.7627453804016113,0.776573657989502,5647.744140625,-647.744384765625,647.744384765625
168908,29,149,3,argmax,0.0848570391535759,3,0.09587723016738892,0.7325116991996765,0.7248879075050354,0.8207651376724243,7840.9716796875,-2840.9716796875,2840.9716796875
168908,30,177,3,argmax,1.0,3,0.0,0.8053194284439087,0.792644202709198,0.792644202709198,5105.005859375,-105.005615234375,105.005615234375
168908,31,182,3,argmax,1.0,3,0.0,0.7981294393539429,0.8076151013374329,0.8076151013374329,5190.46826171875,-190.4681396484375,190.4681396484375
168908,32,205,3,argmax,0.11322788149118423,3,0.043778955936431885,0.7754413485527039,0.7711551785469055,0.8149341344833374,5394.783203125,-394.782958984375,394.782958984375
168908,33,212,3,argmax,1.0,3,0.0,0.8191903233528137,0.8138002753257751,0.8138002753257751,5021.9267578125,-21.9268798828125,21.9268798828125
189354,34,216,3,argmax,0.10594536364078522,3,0.053537189960479736,0.7440050840377808,0.7248589396476746,0.7783961296081543,7367.83203125,-2367.831787109375,2367.831787109375
189354,35,239,3,argmax,0.1878543496131897,3,0.0055686235427856445,0.6990565061569214,0.7120913863182068,0.7176600098609924,23294.30078125,-18294.30078125,18294.30078125
168908,36,254,3,argmax,0.09186642616987228,3,0.07899558544158936,0.7269285321235657,0.7272436022758484,0.8062391877174377,6082.30712890625,-1082.3072509765625,1082.3072509765625
168908,37,31,4,argmax,0.1918843686580658,4,0.004981815814971924,0.7992757558822632,0.8086601495742798,0.8136419653892517,6996.13916015625,-1996.1392822265625,1996.1392822265625
189354,38,43,4,argmax,0.12931601703166962,4,0.02806776762008667,0.681702196598053,0.690290629863739,0.7183583974838257,15590.7138671875,-10590.7138671875,10590.7138671875
168908,39,45,4,argmax,0.15939441323280334,4,0.012225508689880371,0.7590101957321167,0.7674604058265686,0.779685914516449,7418.75146484375,-2418.75146484375,2418.75146484375
168908,40,74,4,argmax,1.0,4,0.0,0.8174136281013489,0.8093545436859131,0.8093545436859131,5009.162109375,-9.161865234375,9.161865234375
168908,41,111,4,argmax,0.128879576921463,4,0.028408288955688477,0.7918354272842407,0.7847930192947388,0.8132013082504272,6220.3671875,-1220.3671875,1220.3671875
168908,42,159,4,argmax,0.12096666544675827,4,0.03535085916519165,0.7891908288002014,0.7919430732727051,0.8272939324378967,6617.7021484375,-1617.7021484375,1617.7021484375
189354,43,178,4,argmax,1.0,4,0.0,0.7192673683166504,0.699747622013092,0.699747622013092,6936.7109375,-1936.7109375,1936.7109375
189354,44,189,4,argmax,0.11885838210582733,4,0.03747135400772095,0.6635497212409973,0.6810926198959351,0.718563973903656,5048.93115234375,-48.930938720703125,48.930938720703125
168908,45,194,4,argmax,0.09554068744182587,4,0.07136934995651245,0.7654240131378174,0.7542316317558289,0.8256009817123413,5159.1865234375,-159.186279296875,159.186279296875
189354,46,195,4,argmax,0.11738128215074539,4,0.03903234004974365,0.6894789338111877,0.6911996603012085,0.7302320003509521,8415.8203125,-3415.8203125,3415.8203125
168908,47,199,4,argmax,0.18599435687065125,4,0.005862295627593994,0.7924448847770691,0.8029243350028992,0.8087866306304932,5610.376953125,-610.376953125,610.376953125
168908,48,253,4,argmax,0.11034839600324631,4,0.047404468059539795,0.7885022759437561,0.7771767377853394,0.8245812058448792,6879.29052734375,-1879.29052734375,1879.29052734375
189354,49,19,5,argmax,0.1281338930130005,5,0.028999686241149902,0.7138667702674866,0.7122707366943359,0.7412704229354858,17471.6875,-12471.6884765625,12471.6884765625
189354,50,57,5,argmax,0.15498797595500946,5,0.01380842924118042,0.6918720006942749,0.6903735399246216,0.704181969165802,5168.6455078125,-168.645263671875,168.645263671875
189354,51,63,5,argmax,1.0,5,0.0,0.709921658039093,0.7170674800872803,0.7170674800872803,8884.0166015625,-3884.0166015625,3884.0166015625
189354,52,96,5,argmax,0.17202094197273254,5,0.008624792098999023,0.7678965330123901,0.7793840765953064,0.7880088686943054,9202.9677734375,-4202.9677734375,4202.9677734375
189354,53,132,5,argmax,1.0,5,0.0,0.6652688384056091,0.6726275682449341,0.6726275682449341,5459.77001953125,-459.77001953125,459.77001953125
168335,54,154,5,argmax,0.11373329907655716,3,0.043171823024749756,0.8861541748046875,0.8896483778953552,0.932820200920105,5255.2763671875,-255.2763671875,255.2763671875
189354,55,203,5,argmax,0.11436141282320023,5,0.04242902994155884,0.6935700178146362,0.6907239556312561,0.7331529855728149,6847.8388671875,-1847.8388671875,1847.8388671875
189354,56,214,5,argmax,1.0,5,0.0,0.7407019734382629,0.7435615658760071,0.7435615658760071,6502.9873046875,-1502.9873046875,1502.9873046875
189354,57,78,6,argmax,0.29823389649391174,6,0.0002637505531311035,0.688154935836792,0.7017672061920166,0.7020309567451477,6653.7607421875,-1653.7606201171875,1653.7606201171875
168335,58,105,6,argmax,1.0,6,0.0,0.9511196613311768,0.9334787130355835,0.9334787130355835,6141.19482421875,-1141.19482421875,1141.19482421875
189354,59,125,6,argmax,0.10870346426963806,6,0.04960876703262329,0.657017171382904,0.6508545875549316,0.7004633545875549,6736.6865234375,-1736.6865234375,1736.6865234375
189354,60,197,6,argmax,0.12746673822402954,6,0.02953922748565674,0.6913712024688721,0.6918591856956482,0.7213984131813049,5272.92919921875,-272.92926025390625,272.92926025390625
168335,61,206,6,argmax,0.14831116795539856,6,0.016606032848358154,0.8873654007911682,0.8939313292503357,0.9105373620986938,8887.4580078125,-3887.457763671875,3887.457763671875
189354,62,217,6,argmax,0.08950665593147278,6,0.08431798219680786,0.6150251626968384,0.622969388961792,0.7072873711585999,5816.2470703125,-816.247314453125,816.247314453125
189354,63,225,6,argmax,1.0,6,0.0,0.7515596151351929,0.7472168207168579,0.7472168207168579,5793.78369140625,-793.7835693359375,793.7835693359375
168335,64,3,7,argmax,0.12660212814807892,7,0.03025341033935547,0.9444465041160583,0.9250631928443909,0.9553166031837463,5063.0849609375,-63.08503723144531,63.08503723144531
168335,65,18,7,argmax,0.09955247491598129,7,0.0638808012008667,0.864078164100647,0.8665866255760193,0.930467426776886,5438.22119140625,-438.22119140625,438.22119140625
168331,66,37,7,argmax,1.0,7,0.0,0.5907648205757141,0.5959775447845459,0.5959775447845459,11688.033203125,-6688.03369140625,6688.03369140625
189354,67,77,7,argmax,1.0,7,0.0,0.7170172929763794,0.7330732941627502,0.7330732941627502,5042.85009765625,-42.8502197265625,42.8502197265625
189354,68,115,7,argmax,1.0,7,0.0,0.7114450335502625,0.7109189033508301,0.7109189033508301,5681.9765625,-681.9763793945312,681.9763793945312
168335,69,163,7,argmax,0.17757755517959595,7,0.0073972344398498535,0.9370368719100952,0.9394695162773132,0.9468667507171631,18346.861328125,-13346.861328125,13346.861328125
189354,70,218,7,argmax,1.0,7,0.0,0.7384241819381714,0.7427054643630981,0.7427054643630981,5455.6201171875,-455.61993408203125,455.61993408203125
168910,71,238,7,argmax,0.09818106889724731,7,0.06634789705276489,0.6361475586891174,0.6389443874359131,0.705292284488678,5310.8603515625,-310.8603515625,310.8603515625
168335,72,1,8,argmax,0.10508101433515549,8,0.05483120679855347,0.8700891733169556,0.866804838180542,0.9216360449790955,10837.576171875,-5837.576171875,5837.576171875
168910,73,36,8,argmax,0.13370664417743683,8,0.02486109733581543,0.6461692452430725,0.6439593434333801,0.6688204407691956,5117.13623046875,-117.1362533569336,117.1362533569336
189354,74,99,8,argmax,1.0,6,0.0,0.6928828954696655,0.6990779042243958,0.6990779042243958,5123.37646484375,-123.37646484375,123.37646484375
168910,75,110,8,argmax,0.14876344799995422,8,0.016399800777435303,0.6410380005836487,0.6523198485374451,0.6687196493148804,5528.73779296875,-528.73779296875,528.73779296875
168910,76,120,8,argmax,0.12309489399194717,8,0.033331990242004395,0.667944073677063,0.6661621332168579,0.6994941234588623,5327.5576171875,-327.55780029296875,327.55780029296875
168910,77,161,8,argmax,0.12197593599557877,8,0.034378647804260254,0.6606051325798035,0.6700397729873657,0.704418420791626,5429.5869140625,-429.587158203125,429.587158203125
168910,78,213,8,argmax,0.1499519795179367,8,0.015869975090026855,0.6532717943191528,0.6573570370674133,0.6732270121574402,5134.88232421875,-134.88238525390625,134.88238525390625
189354,79,19,9,argmax,0.11254052072763443,4,0.04461836814880371,0.6811953783035278,0.678816556930542,0.7234349250793457,5468.99462890625,-468.99462890625,468.99462890625
168331,80,23,9,argmax,1.0,9,0.0,0.6347846388816833,0.6477683186531067,0.6477683186531067,6931.7451171875,-1931.7451171875,1931.7451171875
189354,81,32,9,argmax,0.1676502376794815,8,0.009731888771057129,0.7067792415618896,0.6899009943008423,0.6996328830718994,5311.916015625,-311.91583251953125,311.91583251953125
168331,82,34,9,argmax,0.15605169534683228,7,0.013408482074737549,0.538999617099762,0.5476878881454468,0.5610963702201843,6719.15283203125,-1719.15283203125,1719.15283203125
168910,83,41,9,argmax,0.11723088473081589,9,0.03919488191604614,0.6585704684257507,0.6748237013816833,0.7140185832977295,5206.72509765625,-206.7252197265625,206.7252197265625
168331,84,50,9,argmax,1.0,9,0.0,0.5373837351799011,0.5371652841567993,0.5371652841567993,6886.81787109375,-1886.81787109375,1886.81787109375
168335,85,58,9,argmax,0.16564810276031494,9,0.010285437107086182,0.9120784997940063,0.9079290628433228,0.9182144999504089,5025.65673828125,-25.656646728515625,25.656646728515625
168910,86,68,9,argmax,0.14567027986049652,9,0.017863094806671143,0.6784279942512512,0.6740158796310425,0.6918789744377136,5193.35595703125,-193.35574340820312,193.35574340820312
168910,87,116,9,argmax,0.17363093793392181,9,0.008249521255493164,0.689914345741272,0.668006956577301,0.6762564778327942,5636.15673828125,-636.15673828125,636.15673828125
168910,88,122,9,argmax,1.0,9,0.0,0.750743567943573,0.7505649328231812,0.7505649328231812,5163.8349609375,-163.83480834960938,163.83480834960938
168910,89,123,9,argmax,0.1364680379629135,9,0.023034751415252686,0.6883905529975891,0.6708914041519165,0.6939261555671692,5406.91015625,-406.9103698730469,406.9103698730469
168910,90,130,9,argmax,0.09872722625732422,9,0.06535416841506958,0.6597145795822144,0.6633042693138123,0.7286584377288818,5550.056640625,-550.0568237304688,550.0568237304688
168910,91,157,9,argmax,0.15614335238933563,9,0.013374567031860352,0.672046959400177,0.669527530670166,0.6829020977020264,5585.39697265625,-585.3970336914062,585.3970336914062
168331,92,160,9,argmax,0.17164474725723267,9,0.008714914321899414,0.6074473261833191,0.6141902804374695,0.6229051947593689,5214.23095703125,-214.23095703125,214.23095703125
168335,93,162,9,argmax,0.10260359197854996,9,0.0587160587310791,0.8844273090362549,0.8848119378089905,0.9435279965400696,5751.068359375,-751.0684204101562,751.0684204101562
168910,94,168,9,argmax,0.12852579355239868,9,0.028687357902526855,0.6628779172897339,0.6500605940818787,0.6787479519844055,5728.2333984375,-728.233642578125,728.233642578125
168868,95,193,9,argmax,0.1927400678396225,9,0.004865407943725586,1.0,0.9909007549285889,0.9957661628723145,5052.44580078125,-52.445579528808594,52.445579528808594
168335,96,233,9,argmax,1.0,9,0.0,0.9403066635131836,0.9508230090141296,0.9508230090141296,7328.13671875,-2328.136474609375,2328.136474609375
168335,97,239,9,argmax,1.0,6,0.0,0.9290973544120789,0.9324217438697815,0.9324217438697815,7804.70703125,-2804.707275390625,2804.707275390625
168910,98,243,9,argmax,0.08742866665124893,9,0.08930093050003052,0.5533157587051392,0.5628273487091064,0.652128279209137,6995.283203125,-1995.283447265625,1995.283447265625
168331,99,252,9,argmax,0.07690104097127914,9,0.11945036053657532,0.5084469318389893,0.49645379185676575,0.6159041523933411,10076.216796875,-5076.216796875,5076.216796875
168910,100,16,10,argmax,0.13716956973075867,10,0.022592544555664062,0.6588343977928162,0.6566552519798279,0.6792477965354919,5358.8681640625,-358.86822509765625,358.86822509765625
168910,101,47,10,argmax,1.0,10,0.0,0.6931168437004089,0.6986154317855835,0.6986154317855835,5755.22265625,-755.2227783203125,755.2227783203125
168331,102,95,10,argmax,0.07095152139663696,10,0.14079320430755615,0.5187873244285583,0.5238788723945618,0.6646720767021179,6916.23876953125,-1916.2388916015625,1916.2388916015625
168910,103,103,10,argmax,0.10492351651191711,10,0.055070340633392334,0.6735186576843262,0.6584186553955078,0.7134889960289001,5014.580078125,-14.580322265625,14.580322265625
168335,104,113,10,argmax,0.17402952909469604,10,0.008159160614013672,0.9064286947250366,0.9049311876296997,0.9130903482437134,5332.85205078125,-332.85205078125,332.85205078125
168331,105,117,10,argmax,1.0,9,0.0,0.5747023224830627,0.5591327548027039,0.5591327548027039,5162.6953125,-162.6953887939453,162.6953887939453
168910,106,135,10,argmax,0.13641273975372314,10,0.02306997776031494,0.6524968147277832,0.6497308611869812,0.6728008389472961,5110.83642578125,-110.8365478515625,110.8365478515625
168910,107,137,10,argmax,1.0,10,0.0,0.6916712522506714,0.6875758171081543,0.6875758171081543,5739.9326171875,-739.9325561523438,739.9325561523438
168910,108,165,10,argmax,0.12837368249893188,10,0.028808176517486572,0.6462973952293396,0.6517987251281738,0.6806069016456604,5362.76708984375,-362.7670593261719,362.7670593261719
168910,109,191,10,argmax,0.12237334996461868,10,0.03400319814682007,0.6568143367767334,0.6432510614395142,0.6772542595863342,5589.53125,-589.53125,589.53125
168910,110,200,10,argmax,0.12263733893632889,10,0.0337560772895813,0.6403100490570068,0.6486993432044983,0.6824554204940796,5238.3046875,-238.304931640625,238.304931640625
168335,111,208,10,argmax,0.1612616628408432,10,0.011610746383666992,0.9457489848136902,0.945661187171936,0.957271933555603,9699.0166015625,-4699.0166015625,4699.0166015625
168910,112,215,10,argmax,1.0,10,0.0,0.6964901089668274,0.6750065088272095,0.6750065088272095,5413.65576171875,-413.65570068359375,413.65570068359375
168910,113,220,10,argmax,0.10860151052474976,10,0.04974871873855591,0.6444547772407532,0.6500282883644104,0.6997770071029663,5838.53125,-838.5311279296875,838.5311279296875
168910,114,221,10,argmax,1.0,8,0.0,0.6635998487472534,0.669141948223114,0.669141948223114,5635.953125,-635.9530029296875,635.9530029296875
168910,115,246,10,argmax,0.14250360429286957,10,0.019496500492095947,0.6450166702270508,0.6525052785873413,0.6720017790794373,5129.80126953125,-129.80125427246094,129.80125427246094
168910,116,2,11,argmax,0.16960878670215607,11,0.009219229221343994,0.6742441654205322,0.6724595427513123,0.6816787719726562,5619.2451171875,-619.2451171875,619.2451171875
168910,117,25,11,argmax,0.11751905083656311,6,0.03888404369354248,0.7272089719772339,0.7182186841964722,0.7571027278900146,5415.78369140625,-415.7838134765625,415.7838134765625
168910,118,46,11,argmax,0.2003841996192932,11,0.003939032554626465,0.679188072681427,0.6805173754692078,0.6844564080238342,5970.51220703125,-970.51220703125,970.51220703125
168910,119,164,11,argmax,0.12642104923725128,11,0.030405163764953613,0.640864372253418,0.6414671540260315,0.6718723177909851,5019.82080078125,-19.82080078125,19.82080078125
168910,120,205,11,argmax,0.21309779584407806,8,0.002772212028503418,0.6602069139480591,0.6781177520751953,0.6808899641036987,5017.20751953125,-17.2073974609375,17.2073974609375
168335,121,241,11,argmax,1.0,11,0.0,0.938694417476654,0.9377187490463257,0.9377187490463257,5396.0771484375,-396.07696533203125,396.07696533203125
168331,122,140,12,argmax,0.08261874318122864,12,0.1019940972328186,0.5192521214485168,0.5066753625869751,0.6086694598197937,6652.64453125,-1652.644775390625,1652.644775390625
168868,123,61,13,argmax,0.2634551227092743,13,0.0006895065307617188,1.0,0.9926788806915283,0.99336838722229,5045.5966796875,-45.596923828125,45.596923828125
168335,124,72,13,argmax,0.15036070346832275,11,0.015691757202148438,0.9216222167015076,0.921572744846344,0.9372645020484924,5737.5380859375,-737.5380859375,737.5380859375
168335,125,96,13,argmax,0.15258660912513733,8,0.014755725860595703,0.8861664533615112,0.9134074449539185,0.9281631708145142,8008.2490234375,-3008.248779296875,3008.248779296875
168335,126,106,13,argmax,0.18826651573181152,13,0.005505561828613281,0.9051443934440613,0.9089686870574951,0.9144742488861084,5180.6396484375,-180.63946533203125,180.63946533203125
168331,127,152,13,argmax,0.12936823070049286,13,0.02802729606628418,0.505826473236084,0.5026662349700928,0.530693531036377,5019.76513671875,-19.765350341796875,19.765350341796875
168868,128,210,13,argmax,0.31160685420036316,13,0.00018227100372314453,1.0,0.995469868183136,0.9956521391868591,5202.8134765625,-202.81344604492188,202.81344604492188
168331,129,27,14,argmax,0.17123273015022278,14,0.008814692497253418,0.5326650142669678,0.531424880027771,0.5402395725250244,5257.42822265625,-257.42840576171875,257.42840576171875
168335,130,32,14,argmax,0.15624834597110748,5,0.013335824012756348,0.9084153175354004,0.908982515335083,0.9223183393478394,16354.451171875,-11354.451171875,11354.451171875
168868,131,121,14,argmax,1.0,14,0.0,0.9965801239013672,0.996024489402771,0.996024489402771,7051.904296875,-2051.904296875,2051.904296875
168335,132,179,14,argmax,1.0,14,0.0,0.9541430473327637,0.9433624148368835,0.9433624148368835,5281.09619140625,-281.09625244140625,281.09625244140625
168335,133,184,14,argmax,0.2302059680223465,14,0.0017279386520385742,0.9485594630241394,0.9330692887306213,0.9347972273826599,5436.07666015625,-436.07647705078125,436.07647705078125
168868,134,209,14,argmax,0.21844838559627533,14,0.002391219139099121,0.998404324054718,0.9937890768051147,0.9961802959442139,5138.75439453125,-138.7545623779297,138.7545623779297
168335,135,224,14,argmax,1.0,14,0.0,0.9440521001815796,0.9610846042633057,0.9610846042633057,5134.7021484375,-134.701904296875,134.701904296875
168868,136,230,14,argmax,1.0,14,0.0,1.0,0.9963513016700745,0.9963513016700745,5076.9892578125,-76.98917388916016,76.98917388916016
168335,137,235,14,argmax,0.12124206870794296,14,0.035082876682281494,0.9026516675949097,0.9041824340820312,0.9392653107643127,5794.00244140625,-794.00244140625,794.00244140625
168335,138,244,14,argmax,1.0,14,0.0,0.9448481202125549,0.9465309381484985,0.9465309381484985,5598.5498046875,-598.5496826171875,598.5496826171875
168331,139,21,15,argmax,0.08151416480541229,15,0.10515502095222473,0.5081950426101685,0.49164608120918274,0.5968011021614075,5359.87548828125,-359.87567138671875,359.87567138671875
168335,140,88,15,argmax,1.0,12,0.0,0.9739947319030762,0.9610479474067688,0.9610479474067688,5014.1923828125,-14.19256591796875,14.19256591796875
168868,141,101,15,argmax,0.2428833544254303,15,0.0012173056602478027,1.0,0.9935351014137268,0.9947524070739746,5176.9814453125,-176.98130798339844,176.98130798339844
168335,142,128,15,argmax,1.0,15,0.0,0.9416343569755554,0.9519588947296143,0.9519588947296143,5427.57861328125,-427.57855224609375,427.57855224609375
168331,143,192,15,argmax,0.12560048699378967,15,0.031102418899536133,0.521300196647644,0.514896810054779,0.5459992289543152,5226.25341796875,-226.25338745117188,226.25338745117188
168335,144,201,15,argmax,0.1501496136188507,15,0.01578354835510254,0.9183101058006287,0.9202518463134766,0.9360353946685791,5153.0087890625,-153.00885009765625,153.00885009765625
168868,145,231,15,argmax,0.3241386115550995,15,0.00012892484664916992,1.0,0.9937890768051147,0.9939180016517639,5627.978515625,-627.978271484375,627.978271484375
168331,146,247,15,argmax,1.0,15,0.0,0.6187660694122314,0.6291104555130005,0.6291104555130005,5180.11181640625,-180.1119842529297,180.1119842529297
168868,147,40,16,argmax,0.2135724425315857,16,0.0027360916137695312,0.999994158744812,0.993425190448761,0.9961612820625305,5050.8525390625,-50.85272216796875,50.85272216796875
168335,148,42,16,argmax,0.20054171979427338,16,0.003921926021575928,0.926232635974884,0.9293181896209717,0.9332401156425476,5030.080078125,-30.08013916015625,30.08013916015625
168335,149,60,16,argmax,0.16117574274539948,16,0.011638343334197998,0.9321701526641846,0.9314938187599182,0.9431321620941162,5227.21533203125,-227.21511840820312,227.21511840820312
168331,150,67,16,argmax,1.0,16,0.0,0.6665239930152893,0.6464056968688965,0.6464056968688965,5002.34521484375,-2.3453521728515625,2.3453521728515625
168331,151,86,16,argmax,1.0,16,0.0,0.5625006556510925,0.5661067962646484,0.5661067962646484,5084.5078125,-84.50790405273438,84.50790405273438
168331,152,109,16,argmax,0.1264166533946991,16,0.030408859252929688,0.5228589773178101,0.5243917107582092,0.5548005700111389,5144.31396484375,-144.31405639648438,144.31405639648438
168868,153,144,16,argmax,1.0,16,0.0,1.0,0.9937245845794678,0.9937245845794678,5270.5009765625,-270.50115966796875,270.50115966796875
168868,154,166,16,argmax,0.2651951014995575,16,0.0006571412086486816,1.0,0.9953977465629578,0.9960548877716064,5152.21923828125,-152.2193603515625,152.2193603515625
168331,155,188,16,argmax,0.08892935514450073,16,0.0856737494468689,0.4684877395629883,0.4702814221382141,0.555955171585083,5199.20751953125,-199.20741271972656,199.20741271972656
168868,156,223,16,argmax,0.19278088212013245,16,0.00485992431640625,1.0,0.9913241863250732,0.9961841106414795,6527.46728515625,-1527.46728515625,1527.46728515625
168335,157,249,16,argmax,1.0,16,0.0,0.9389479756355286,0.9437944293022156,0.9437944293022156,5521.21484375,-521.2149658203125,521.2149658203125
168868,158,0,17,argmax,0.2673698961734772,17,0.0006188154220581055,1.0,0.9949156045913696,0.9955344200134277,5080.17041015625,-80.17050170898438,80.17050170898438
168331,159,14,17,argmax,1.0,17,0.0,0.5735144019126892,0.5660193562507629,0.5660193562507629,5115.22216796875,-115.22201538085938,115.22201538085938
168868,160,114,17,argmax,0.215183824300766,17,0.0026169419288635254,1.0,0.9929326772689819,0.9955496191978455,5744.8671875,-744.8671264648438,744.8671264648438
168868,161,174,17,argmax,1.0,17,0.0,1.0,0.9963703155517578,0.9963703155517578,5099.85595703125,-99.85614013671875,99.85614013671875
168331,162,245,17,argmax,1.0,17,0.0,0.5937320590019226,0.6101130843162537,0.6101130843162537,6489.8046875,-1489.804443359375,1489.804443359375
168331,163,248,17,argmax,1.0,17,0.0,0.5643121004104614,0.5649020075798035,0.5649020075798035,5031.994140625,-31.994354248046875,31.994354248046875
168331,164,22,18,argmax,0.0996413379907608,18,0.06372413039207458,0.4857901632785797,0.4933519661426544,0.557076096534729,5059.1806640625,-59.18080139160156,59.18080139160156
168868,165,71,18,argmax,1.0,18,0.0,0.9978604912757874,0.9967733025550842,0.9967733025550842,5185.423828125,-185.42388916015625,185.42388916015625
168331,166,107,18,argmax,1.0,18,0.0,0.7249293327331543,0.7209100127220154,0.7209100127220154,5097.4365234375,-97.43655395507812,97.43655395507812
168331,167,115,18,argmax,1.0,11,0.0,0.6181681752204895,0.6142616868019104,0.6142616868019104,5014.1943359375,-14.194374084472656,14.194374084472656
168868,168,118,18,argmax,0.2480703890323639,18,0.0010547637939453125,0.9992409944534302,0.9941037893295288,0.9951585531234741,5783.72900390625,-783.7289428710938,783.7289428710938
168331,169,171,18,argmax,0.12504595518112183,18,0.031582653522491455,0.5507028102874756,0.557032585144043,0.5886152386665344,5841.0341796875,-841.033935546875,841.033935546875
168868,170,211,18,argmax,1.0,18,0.0,1.0,0.9954660534858704,0.9954660534858704,5062.94189453125,-62.94171142578125,62.94171142578125
168331,171,226,18,argmax,0.1004076898097992,18,0.06238895654678345,0.5208215117454529,0.5222675800323486,0.5846565365791321,5075.150390625,-75.15042114257812,75.15042114257812
