instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
189354,50,115,5,sample,0.11949899792671204,5,0.03681391477584839,0.6825965046882629,0.6827704906463623,0.7195844054222107,5102.357421875,-102.357421875,102.357421875
168335,51,128,5,sample,0.10445138812065125,5,0.05579346418380737,0.8467695116996765,0.8660711050033569,0.9218645691871643,8859.2607421875,-3859.2607421875,3859.2607421875
189354,52,178,5,sample,0.10839448869228363,5,0.05003410577774048,0.691535234451294,0.6842384338378906,0.7342725396156311,5251.939453125,-251.93951416015625,251.93951416015625
189354,53,214,5,sample,0.08527696132659912,5,0.09477120637893677,0.6553199887275696,0.6533783078193665,0.7481495141983032,14062.736328125,-9062.736328125,9062.736328125
189354,54,217,5,sample,0.12543578445911407,5,0.031244277954101562,0.6557056307792664,0.6648558974266052,0.6961001753807068,10263.4111328125,-5263.4111328125,5263.4111328125
189354,55,154,6,sample,0.10913178324699402,6,0.049025118350982666,0.6517200469970703,0.6620239019393921,0.7110490202903748,7693.947265625,-2693.947021484375,2693.947021484375
189354,56,182,6,sample,0.07974568009376526,4,0.1104210615158081,0.6017943620681763,0.5985019207000732,0.7089229822158813,7057.28955078125,-2057.28955078125,2057.28955078125
189354,57,195,6,sample,1.0,6,0.0,0.7779045701026917,0.7663179636001587,0.7663179636001587,5044.3740234375,-44.373779296875,44.373779296875
168335,58,206,6,sample,1.0,6,0.0,0.9310632944107056,0.9321300387382507,0.9321300387382507,5117.4033203125,-117.403564453125,117.403564453125
189354,59,225,6,sample,0.08150182664394379,6,0.10519087314605713,0.6168581247329712,0.6057578325271606,0.7109487056732178,5004.0595703125,-4.059814453125,4.059814453125
189354,60,239,6,sample,0.08316167443990707,6,0.10047543048858643,0.6022492051124573,0.5960537195205688,0.6965291500091553,5361.4892578125,-361.4891662597656,361.4891662597656
189354,61,88,7,sample,0.09679634869098663,7,0.06893563270568848,0.6423697471618652,0.6498448848724365,0.718780517578125,5824.02978515625,-824.0296630859375,824.0296630859375
189354,62,96,7,sample,0.07675407826900482,7,0.11993640661239624,0.6303355097770691,0.6293384432792664,0.7492748498916626,5394.779296875,-394.7794189453125,394.7794189453125
189354,63,189,7,sample,1.0,7,0.0,0.7214305400848389,0.7216006517410278,0.7216006517410278,7285.701171875,-2285.700927734375,2285.700927734375
189354,64,197,7,sample,0.1522822082042694,7,0.014880359172821045,0.7164760828018188,0.7038892507553101,0.7187696099281311,7262.10791015625,-2262.10791015625,2262.10791015625
189354,65,218,7,sample,0.11377870291471481,7,0.0431177020072937,0.6562039852142334,0.6738950610160828,0.7170127630233765,6177.61865234375,-1177.61865234375,1177.61865234375
168910,66,16,8,sample,0.1433943212032318,8,0.01902252435684204,0.6771847009658813,0.6584475040435791,0.6774700284004211,5037.43212890625,-37.4322509765625,37.4322509765625
168910,67,110,8,sample,0.1121939942240715,8,0.045047640800476074,0.6480188369750977,0.643135666847229,0.6881833076477051,5641.04736328125,-641.0471801757812,641.0471801757812
168910,68,168,8,sample,0.12306668609380722,8,0.033357977867126465,0.6790547370910645,0.6649523377418518,0.6983103156089783,5303.5712890625,-303.571533203125,303.571533203125
189354,69,216,8,sample,0.11929886043071747,8,0.0370180606842041,0.6770935654640198,0.6614774465560913,0.6984955072402954,5093.0625,-93.0625,93.0625
168331,70,20,9,sample,0.08676999062299728,9,0.09094107151031494,0.5124940276145935,0.5180639624595642,0.6090050339698792,8119.40234375,-3119.402099609375,3119.402099609375
168910,71,41,9,sample,0.11655116826295853,9,0.03993797302246094,0.6499113440513611,0.6513078212738037,0.6912457942962646,5018.486328125,-18.48626708984375,18.48626708984375
168910,72,47,9,sample,0.09605307877063751,9,0.0703660249710083,0.6536566615104675,0.6322838068008423,0.7026498317718506,5508.45556640625,-508.4554443359375,508.4554443359375
168910,73,80,9,sample,0.20653048157691956,9,0.003323793411254883,0.6571857929229736,0.6591776013374329,0.6625013947486877,5348.8056640625,-348.805419921875,348.805419921875
168910,74,103,9,sample,0.12650166451931,9,0.030337512493133545,0.6772322058677673,0.6722466349601746,0.7025841474533081,5056.2763671875,-56.276214599609375,56.276214599609375
168910,75,122,9,sample,0.1872698813676834,9,0.005659282207489014,0.6830041408538818,0.6803603172302246,0.6860195994377136,5502.279296875,-502.27935791015625,502.27935791015625
168910,76,123,9,sample,1.0,9,0.0,0.750248908996582,0.7447425127029419,0.7447425127029419,5348.8671875,-348.8671875,348.8671875
168331,77,156,9,sample,1.0,9,0.0,0.6084675192832947,0.6119987964630127,0.6119987964630127,5290.60595703125,-290.6060791015625,290.6060791015625
168910,78,186,9,sample,0.17873340845108032,9,0.007164716720581055,0.6976047158241272,0.6815175414085388,0.6886822581291199,5064.9150390625,-64.9150390625,64.9150390625
168335,79,195,9,sample,1.0,3,0.0,0.9278497099876404,0.933938205242157,0.933938205242157,5434.14208984375,-434.14208984375,434.14208984375
168910,80,200,9,sample,1.0,9,0.0,0.6829018592834473,0.6833867430686951,0.6833867430686951,5255.4482421875,-255.44842529296875,255.44842529296875
168910,81,238,9,sample,1.0,9,0.0,0.7493774890899658,0.7503488063812256,0.7503488063812256,5444.95703125,-444.956787109375,444.956787109375
168335,82,241,9,sample,0.12062165886163712,9,0.035689473152160645,0.8673694729804993,0.8728771209716797,0.9085665941238403,5774.9169921875,-774.917236328125,774.917236328125
168910,83,46,10,sample,0.08376682549715042,10,0.09880936145782471,0.6453418135643005,0.6637105345726013,0.762519896030426,5132.70849609375,-132.70840454101562,132.70840454101562
168910,84,68,10,sample,0.11687102913856506,10,0.039586544036865234,0.674897313117981,0.6682312488555908,0.707817792892456,5489.91748046875,-489.91741943359375,489.91741943359375
168868,85,118,10,sample,0.17610491812229156,10,0.007704436779022217,1.0,0.9886126518249512,0.9963170886039734,5697.5400390625,-697.5401611328125,697.5401611328125
168910,86,135,10,sample,0.16358870267868042,10,0.010887682437896729,0.6915063858032227,0.680579662322998,0.6914673447608948,5254.84765625,-254.84774780273438,254.84774780273438
168910,87,157,10,sample,0.1066528856754303,10,0.05250072479248047,0.6572310328483582,0.6498931646347046,0.7023938894271851,5379.96337890625,-379.9635009765625,379.9635009765625
168910,88,161,10,sample,0.14354990422725677,10,0.01894092559814453,0.6679728031158447,0.6733168959617615,0.692257821559906,5281.9169921875,-281.91717529296875,281.91717529296875
168910,89,164,10,sample,0.11580896377563477,10,0.040765464305877686,0.6742603778839111,0.6780918836593628,0.7188573479652405,5183.96484375,-183.96484375,183.96484375
168910,90,165,10,sample,0.15835504233837128,10,0.012581706047058105,0.6670291423797607,0.6700116991996765,0.6825934052467346,5083.07421875,-83.07421875,83.07421875
168335,91,178,10,sample,0.11563181132078171,5,0.040965497493743896,0.8819484710693359,0.8875129222869873,0.9284784197807312,11567.9580078125,-6567.9580078125,6567.9580078125
168868,92,209,10,sample,1.0,10,0.0,1.0,0.9954509139060974,0.9954509139060974,5218.23046875,-218.2303466796875,218.2303466796875
168910,93,220,10,sample,0.14834991097450256,10,0.016588270664215088,0.6662788391113281,0.6588470339775085,0.6754353046417236,5066.35888671875,-66.35870361328125,66.35870361328125
168910,94,221,10,sample,0.15217219293117523,8,0.014925658702850342,0.6742591857910156,0.687350332736969,0.7022759914398193,5198.01171875,-198.01153564453125,198.01153564453125
168910,95,2,11,sample,1.0,11,0.0,0.6823961138725281,0.6789628863334656,0.6789628863334656,5539.5830078125,-539.5829467773438,539.5829467773438
168910,96,36,11,sample,0.1730465441942215,11,0.00838381052017212,0.6632182598114014,0.6643361449241638,0.6727199554443359,5151.3388671875,-151.3388671875,151.3388671875
168335,97,60,11,sample,1.0,11,0.0,0.9313423037528992,0.9248338341712952,0.9248338341712952,5346.873046875,-346.8731689453125,346.8731689453125
168868,98,114,11,sample,0.2585994005203247,11,0.0007885098457336426,1.0,0.9933570027351379,0.9941455125808716,5025.13232421875,-25.13250732421875,25.13250732421875
168910,99,116,11,sample,0.11858242005109787,11,0.03775817155838013,0.6524954438209534,0.6511960625648499,0.68895423412323,5311.96044921875,-311.96063232421875,311.96063232421875
168910,100,120,11,sample,0.11191779375076294,11,0.045392751693725586,0.651792049407959,0.6491609811782837,0.6945537328720093,5054.65771484375,-54.65782928466797,54.65782928466797
168910,101,137,11,sample,1.0,11,0.0,0.687007486820221,0.6783221364021301,0.6783221364021301,5037.10791015625,-37.1077880859375,37.1077880859375
189354,102,168,11,sample,0.12277890741825104,3,0.03362429141998291,0.6624175310134888,0.6639751195907593,0.6975994110107422,6817.7021484375,-1817.702392578125,1817.702392578125
168335,103,201,11,sample,0.13729792833328247,11,0.02251255512237549,0.9045960307121277,0.9043238162994385,0.926836371421814,9111.861328125,-4111.86083984375,4111.86083984375
168910,104,246,11,sample,0.20047082006931305,11,0.003929615020751953,0.6638752222061157,0.6600633263587952,0.6639929413795471,5522.1455078125,-522.145751953125,522.145751953125
168335,105,249,11,sample,0.1309731900691986,11,0.026811540126800537,0.9210222363471985,0.9153677225112915,0.942179262638092,5197.8505859375,-197.8504638671875,197.8504638671875
168335,106,1,12,sample,0.10792399197816849,12,0.05068880319595337,0.8783818483352661,0.8770425319671631,0.9277313351631165,5472.28076171875,-472.2808837890625,472.2808837890625
168910,107,43,12,sample,0.12161730229854584,10,0.0347210168838501,0.6387823224067688,0.657703161239624,0.6924241781234741,5800.0498046875,-800.050048828125,800.050048828125
168331,108,86,12,sample,0.08995896577835083,12,0.08327072858810425,0.4960766136646271,0.48470932245254517,0.5679800510406494,5252.38671875,-252.386474609375,252.386474609375
168335,109,105,12,sample,0.09178776293992996,12,0.07916748523712158,0.8760289549827576,0.8773269653320312,0.9564944505691528,5092.32080078125,-92.32081604003906,92.32081604003906
168335,110,117,12,sample,0.1067364439368248,12,0.05237966775894165,0.8787503838539124,0.8847882747650146,0.9371679425239563,5349.0126953125,-349.01251220703125,349.01251220703125
168331,111,142,12,sample,0.09296653419733047,12,0.07663047313690186,0.5241413116455078,0.5112476348876953,0.5878781080245972,5029.15869140625,-29.158889770507812,29.158889770507812
168910,112,215,12,sample,1.0,12,0.0,0.6930274367332458,0.6889278888702393,0.6889278888702393,5276.5712890625,-276.5710754394531,276.5710754394531
168910,113,243,12,sample,0.1153097152709961,12,0.041331708431243896,0.6510401368141174,0.6461025476455688,0.6874342560768127,5291.28173828125,-291.2815856933594,291.2815856933594
168335,114,18,13,sample,1.0,13,0.0,0.9163082242012024,0.9091178178787231,0.9091178178787231,5561.392578125,-561.392822265625,561.392822265625
168910,115,63,13,sample,1.0,9,0.0,0.6980173587799072,0.7009070515632629,0.7009070515632629,5157.50634765625,-157.50650024414062,157.50650024414062
168910,116,191,13,sample,1.0,13,0.0,0.6686435341835022,0.6871680617332458,0.6871680617332458,5022.09619140625,-22.096038818359375,22.096038818359375
168335,117,3,14,sample,1.0,14,0.0,0.9519075155258179,0.9418773651123047,0.9418773651123047,8115.6640625,-3115.6640625,3115.6640625
168331,118,22,14,sample,0.09658634662628174,14,0.06933680176734924,0.49973559379577637,0.49165359139442444,0.5609903931617737,5117.18896484375,-117.18904113769531,117.18904113769531
168331,119,73,14,sample,0.05320323631167412,14,0.22991174459457397,0.504375696182251,0.5030958652496338,0.7330076098442078,7030.533203125,-2030.5333251953125,2030.5333251953125
168331,120,107,14,sample,0.08769522607326508,14,0.08864563703536987,0.5796669125556946,0.5847881436347961,0.673433780670166,6486.7265625,-1486.726318359375,1486.726318359375
168331,121,188,14,sample,0.0790562778711319,14,0.11254459619522095,0.5173761248588562,0.5237849354743958,0.6363295316696167,5276.107421875,-276.1073303222656,276.1073303222656
168335,122,219,14,sample,1.0,14,0.0,0.9340147972106934,0.9452030658721924,0.9452030658721924,6049.765625,-1049.765625,1049.765625
168335,123,224,14,sample,0.10209272056818008,14,0.05955076217651367,0.8927879929542542,0.8798506855964661,0.9394014477729797,5778.7607421875,-778.7606201171875,778.7606201171875
168335,124,58,15,sample,0.1245516911149025,15,0.03201693296432495,0.899531364440918,0.897662878036499,0.929679811000824,5130.89013671875,-130.89004516601562,130.89004516601562
168335,125,106,15,sample,1.0,15,0.0,0.9347440600395203,0.927894115447998,0.927894115447998,9459.1240234375,-4459.1240234375,4459.1240234375
168335,126,151,15,sample,0.1524062305688858,12,0.014829456806182861,0.9065985679626465,0.9111940860748291,0.926023542881012,7640.611328125,-2640.611572265625,2640.611572265625
168335,127,184,15,sample,1.0,15,0.0,0.9236811399459839,0.9332793354988098,0.9332793354988098,5843.8896484375,-843.8895263671875,843.8895263671875
168335,128,208,15,sample,0.14196830987930298,15,0.0197870135307312,0.9209436774253845,0.9257551431655884,0.9455421566963196,6514.8876953125,-1514.887939453125,1514.887939453125
168868,129,0,16,sample,0.21824955940246582,16,0.0024043917655944824,1.0,0.9929553866386414,0.9953597784042358,5778.7705078125,-778.7703247070312,778.7703247070312
168331,130,19,16,sample,1.0,11,0.0,0.6304618716239929,0.6307997703552246,0.6307997703552246,5274.6796875,-274.6796875,274.6796875
168335,131,39,16,sample,1.0,16,0.0,0.9366303086280823,0.9389751553535461,0.9389751553535461,5137.86083984375,-137.86061096191406,137.86061096191406
168868,132,101,16,sample,0.2040197253227234,16,0.0035625696182250977,1.0,0.991717517375946,0.9952800869941711,5027.50244140625,-27.502349853515625,27.502349853515625
168335,133,102,16,sample,0.09295542538166046,16,0.07665401697158813,0.8937391042709351,0.8781707882881165,0.9548248052597046,7735.72998046875,-2735.72998046875,2735.72998046875
168331,134,104,16,sample,1.0,16,0.0,0.6277163028717041,0.6384010910987854,0.6384010910987854,5169.3232421875,-169.3230743408203,169.3230743408203
168335,135,115,16,sample,1.0,11,0.0,0.9514226913452148,0.9338349103927612,0.9338349103927612,5692.4853515625,-692.4854125976562,692.4854125976562
168335,136,163,16,sample,0.15675871074199677,16,0.013149082660675049,0.9118978381156921,0.9096901416778564,0.9228392243385315,5006.42919921875,-6.4289703369140625,6.4289703369140625
168331,137,192,16,sample,0.08853865414857864,16,0.08660364151000977,0.5278645157814026,0.5293651223182678,0.6159687638282776,8469.75390625,-3469.754150390625,3469.754150390625
168335,138,233,16,sample,0.10142077505588531,16,0.06066673994064331,0.8994748592376709,0.8899639844894409,0.9506307244300842,5068.76611328125,-68.7659912109375,68.7659912109375
168335,139,244,16,sample,0.21138355135917664,16,0.0029066801071166992,0.9207013845443726,0.9024146795272827,0.9053213596343994,5024.734375,-24.7342529296875,24.7342529296875
168335,140,162,17,sample,1.0,17,0.0,0.9235166907310486,0.9200447201728821,0.9200447201728821,5562.02978515625,-562.0299072265625,562.0299072265625
168335,141,9,18,sample,0.1926904320716858,18,0.00487208366394043,0.938242495059967,0.9277879595756531,0.9326600432395935,6065.48779296875,-1065.4879150390625,1065.4879150390625
168331,142,21,18,sample,0.09184546768665314,18,0.07904136180877686,0.5621417760848999,0.5680873394012451,0.647128701210022,5268.5927734375,-268.593017578125,268.593017578125
168868,143,55,18,sample,0.3080264627933502,18,0.00020122528076171875,0.996260941028595,0.9953408241271973,0.995542049407959,5262.978515625,-262.978515625,262.978515625
168868,144,61,18,sample,1.0,18,0.0,1.0,0.9961004853248596,0.9961004853248596,5022.28271484375,-22.282730102539062,22.282730102539062
168868,145,99,18,sample,1.0,16,0.0,0.9954354763031006,0.9952382445335388,0.9952382445335388,5730.66259765625,-730.6625366210938,730.6625366210938
168868,146,121,18,sample,0.265011727809906,18,0.0006604790687561035,1.0,0.9947752356529236,0.9954357147216797,5350.67333984375,-350.67352294921875,350.67352294921875
168335,147,136,18,sample,0.11703827977180481,18,0.03940403461456299,0.903763473033905,0.9005817174911499,0.9399857521057129,7680.626953125,-2680.626708984375,2680.626708984375
168331,148,152,18,sample,0.16484633088111877,18,0.010515838861465454,0.494270920753479,0.48852118849754333,0.4990370273590088,5025.07958984375,-25.07952880859375,25.07952880859375
168868,149,158,18,sample,0.20859295129776,18,0.003139674663543701,0.989851713180542,0.9924327731132507,0.9955724477767944,5131.5498046875,-131.54971313476562,131.54971313476562
168331,150,171,18,sample,0.05924804508686066,18,0.19454652070999146,0.5386751890182495,0.5227439999580383,0.7172905206680298,5184.75146484375,-184.75152587890625,184.75152587890625
168331,151,216,18,sample,0.1060837134718895,10,0.05333292484283447,0.519054651260376,0.5269243121147156,0.58025723695755,5405.03076171875,-405.0309143066406,405.0309143066406
168331,152,232,18,sample,0.10592570900917053,14,0.05356627702713013,0.53455650806427,0.5184286832809448,0.571994960308075,5050.3671875,-50.36705017089844,50.36705017089844
168331,153,37,19,sample,0.0713680237531662,19,0.1391822099685669,0.4967916011810303,0.4971521496772766,0.6363343596458435,5022.57421875,-22.574462890625,22.574462890625
168868,154,40,19,sample,1.0,19,0.0,1.0,0.9965603351593018,0.9965603351593018,5076.81005859375,-76.81015014648438,76.81015014648438
168331,155,50,19,sample,0.2242594212293625,19,0.0020365118980407715,0.5478244423866272,0.5363432168960571,0.5383797287940979,5018.97802734375,-18.978103637695312,18.978103637695312
168331,156,65,19,sample,0.08778977394104004,19,0.08841434121131897,0.4917234182357788,0.4909648001194,0.579379141330719,5297.53369140625,-297.5334777832031,297.5334777832031
168331,157,67,19,sample,1.0,19,0.0,0.6302061080932617,0.6220645904541016,0.6220645904541016,5340.4638671875,-340.46405029296875,340.46405029296875
168331,158,81,19,sample,1.0,19,0.0,0.58272784948349,0.5792741179466248,0.5792741179466248,5103.7763671875,-103.77613830566406,103.77613830566406
168335,159,235,19,sample,1.0,19,0.0,0.9593304395675659,0.9514506459236145,0.9514506459236145,5011.220703125,-11.2205810546875,11.2205810546875
168868,160,34,20,sample,0.21217815577983856,16,0.0028435587882995605,1.0,0.9938194155693054,0.996662974357605,5672.291015625,-672.290771484375,672.290771484375
168331,161,95,20,sample,1.0,20,0.0,0.6451678276062012,0.6612339019775391,0.6612339019775391,5009.1796875,-9.1798095703125,9.1798095703125
168331,162,145,20,sample,0.1021730825304985,20,0.059418678283691406,0.5323352813720703,0.5254419445991516,0.584860622882843,5015.1142578125,-15.1141357421875,15.1141357421875
168868,163,146,20,sample,0.23984761536121368,20,0.0013238191604614258,1.0,0.9937095046043396,0.995033323764801,5061.1279296875,-61.12799072265625,61.12799072265625
168868,164,166,20,sample,1.0,20,0.0,1.0,0.9950295090675354,0.9950295090675354,5396.54833984375,-396.5481262207031,396.5481262207031
168868,165,211,20,sample,0.23600776493549347,20,0.0014719963073730469,0.9962325096130371,0.9937852621078491,0.9952572584152222,6528.10693359375,-1528.1068115234375,1528.1068115234375
168868,166,254,20,sample,1.0,18,0.0,1.0,0.9948169589042664,0.9948169589042664,5276.79736328125,-276.7975158691406,276.7975158691406
168331,167,11,21,sample,0.062394384294748306,21,0.178347647190094,0.5179646015167236,0.5250893235206604,0.7034369707107544,5062.24658203125,-62.2467041015625,62.2467041015625
168331,168,14,21,sample,0.061316438019275665,21,0.18373960256576538,0.5435867309570312,0.5296337604522705,0.7133733630180359,5174.416015625,-174.415771484375,174.415771484375
168868,169,71,21,sample,0.19035153090953827,21,0.005197346210479736,0.9898601174354553,0.9897258877754211,0.9949232339859009,5032.17626953125,-32.176177978515625,32.176177978515625
189862,170,85,21,sample,1.0,21,0.0,0.8744441866874695,0.8786399364471436,0.8786399364471436,5185.1806640625,-185.18075561523438,185.18075561523438
168868,171,119,21,sample,1.0,21,0.0,1.0,0.9963855147361755,0.9963855147361755,5028.3984375,-28.398681640625,28.398681640625
168331,172,140,21,sample,0.1335466504096985,21,0.02497124671936035,0.5454700589179993,0.5491397380828857,0.5741109848022461,5070.93115234375,-70.93119812011719,70.93119812011719
