instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168908,25,72,3,argmax,0.14829403162002563,3,0.016613900661468506,0.806460440158844,0.7940847873687744,0.8106986880302429,7506.96728515625,-2506.96728515625,2506.96728515625
168908,26,74,3,argmax,0.11126939207315445,3,0.04621332883834839,0.7806938886642456,0.7726348042488098,0.8188481330871582,5743.0146484375,-743.0146484375,743.0146484375
189354,27,77,3,argmax,0.09050987660884857,3,0.08201277256011963,0.6294329762458801,0.6344982981681824,0.716511070728302,8571.1181640625,-3571.117919921875,3571.117919921875
168908,28,99,3,argmax,1.0,3,0.0,0.7940993905067444,0.7990956902503967,0.7990956902503967,5957.47998046875,-957.47998046875,957.47998046875
168908,29,111,3,argmax,0.1316065788269043,3,0.02634638547897339,0.8147424459457397,0.803178608417511,0.8295249938964844,6528.7529296875,-1528.7529296875,1528.7529296875
168908,30,134,3,argmax,0.09512751549482346,3,0.07218879461288452,0.7449924349784851,0.7495506405830383,0.8217394351959229,5746.2724609375,-746.272216796875,746.272216796875
168908,31,138,3,argmax,0.0922667533159256,3,0.07812660932540894,0.7238621711730957,0.7217589616775513,0.7998855710029602,5897.56787109375,-897.5679931640625,897.5679931640625
168908,32,141,3,argmax,0.08008140325546265,3,0.10940146446228027,0.737231433391571,0.7277625203132629,0.8371639847755432,6087.7626953125,-1087.7626953125,1087.7626953125
168908,33,149,3,argmax,0.08534456044435501,3,0.09459435939788818,0.7419587969779968,0.7283151745796204,0.8229095339775085,6330.09228515625,-1330.09228515625,1330.09228515625
189354,34,154,3,argmax,0.11832209676504135,3,0.03803074359893799,0.6970151662826538,0.6960974931716919,0.7341282367706299,6122.23876953125,-1122.23876953125,1122.23876953125
168908,35,172,3,argmax,0.11602301150560379,3,0.040525078773498535,0.8013108968734741,0.7947090864181519,0.8352341651916504,6278.2490234375,-1278.248779296875,1278.248779296875
189354,36,178,3,argmax,0.11295607686042786,3,0.04410898685455322,0.6820268034934998,0.6747181415557861,0.7188271284103394,9907.87109375,-4907.87109375,4907.87109375
168908,37,182,3,argmax,0.08802123367786407,3,0.08785068988800049,0.759309709072113,0.7531735301017761,0.8410242199897766,7552.5478515625,-2552.5478515625,2552.5478515625
168908,38,199,3,argmax,0.17769087851047516,3,0.007374107837677002,0.7812377214431763,0.7816454172134399,0.7890195250511169,6619.087890625,-1619.087890625,1619.087890625
168908,39,205,3,argmax,0.10829442739486694,3,0.050172626972198486,0.7590859532356262,0.7630814909934998,0.8132541179656982,5189.0595703125,-189.0596923828125,189.0596923828125
189354,40,216,3,argmax,0.14298421144485474,3,0.019239306449890137,0.6901636719703674,0.6992766857147217,0.7185159921646118,7460.427734375,-2460.427734375,2460.427734375
189354,41,218,3,argmax,0.1323651224374771,3,0.025799930095672607,0.7583290934562683,0.7357010841369629,0.7615010142326355,12060.884765625,-7060.88525390625,7060.88525390625
189354,42,19,4,argmax,0.10828427970409393,4,0.05018669366836548,0.6811337471008301,0.6592178344726562,0.7094045281410217,12964.908203125,-7964.908203125,7964.908203125
168908,43,75,4,argmax,0.10090038180351257,4,0.061545372009277344,0.7546067833900452,0.7514946460723877,0.813040018081665,8410.142578125,-3410.14208984375,3410.14208984375
189354,44,96,4,argmax,1.0,4,0.0,0.7075048685073853,0.7187668681144714,0.7187668681144714,5059.81640625,-59.8162841796875,59.8162841796875
168908,45,136,4,argmax,0.11396101862192154,2,0.042901039123535156,0.7632413506507874,0.7700924873352051,0.8129935264587402,5541.62646484375,-541.62646484375,541.62646484375
168908,46,151,4,argmax,0.09379298985004425,4,0.07490038871765137,0.7386766672134399,0.743557333946228,0.8184577226638794,6964.9267578125,-1964.9266357421875,1964.9266357421875
189354,47,203,4,argmax,0.09321395307779312,4,0.07610839605331421,0.6154541969299316,0.6064433455467224,0.6825517416000366,10423.7431640625,-5423.7431640625,5423.7431640625
168908,48,236,4,argmax,0.09973592311143875,4,0.06355780363082886,0.7525326013565063,0.7485120296478271,0.812069833278656,6867.08447265625,-1867.0845947265625,1867.0845947265625
168908,49,253,4,argmax,0.1427115499973297,4,0.019384801387786865,0.8016690015792847,0.7903434634208679,0.8097282648086548,6017.03515625,-1017.035400390625,1017.035400390625
168335,50,58,5,argmax,0.11308148503303528,5,0.04395639896392822,0.8790254592895508,0.8976766467094421,0.9416330456733704,6593.25439453125,-1593.25439453125,1593.25439453125
189354,51,63,5,argmax,1.0,5,0.0,0.7402591109275818,0.747404932975769,0.747404932975769,5128.4384765625,-128.4383544921875,128.4383544921875
189354,52,88,5,argmax,0.09377666562795639,5,0.07493418455123901,0.6484079360961914,0.6519516706466675,0.7268858551979065,5071.21044921875,-71.21044921875,71.21044921875
189354,53,92,5,argmax,1.0,5,0.0,0.7041720747947693,0.7049479484558105,0.7049479484558105,8607.6328125,-3607.63232421875,3607.63232421875
189354,54,111,5,argmax,0.07949505746364594,2,0.11118835210800171,0.6026618480682373,0.6113047003746033,0.722493052482605,5319.3095703125,-319.3095703125,319.3095703125
168910,55,122,5,argmax,1.0,5,0.0,0.7790340781211853,0.787118136882782,0.787118136882782,6021.31494140625,-1021.3150634765625,1021.3150634765625
189354,56,125,5,argmax,0.07644537836313248,5,0.12096381187438965,0.6493394374847412,0.6450005173683167,0.7659643292427063,7733.79296875,-2733.79296875,2733.79296875
168335,57,224,5,argmax,0.13376125693321228,5,0.02482360601425171,0.9000847935676575,0.899678647518158,0.9245022535324097,5441.11865234375,-441.1185607910156,441.1185607910156
189354,58,225,5,argmax,1.0,5,0.0,0.726751983165741,0.735447108745575,0.735447108745575,6151.1650390625,-1151.164794921875,1151.164794921875
189354,59,239,5,argmax,0.16941508650779724,5,0.009268701076507568,0.7333618402481079,0.7248077392578125,0.7340764403343201,5781.39453125,-781.39453125,781.39453125
168331,60,247,5,argmax,1.0,5,0.0,0.6197554469108582,0.6184232831001282,0.6184232831001282,5073.2939453125,-73.29393005371094,73.29393005371094
189354,61,78,6,argmax,0.12384604662656784,6,0.03264731168746948,0.6317601203918457,0.6489716172218323,0.6816189289093018,5460.90234375,-460.9024658203125,460.9024658203125
189354,62,132,6,argmax,0.15428176522254944,6,0.014080524444580078,0.7025758028030396,0.7130618095397949,0.727142333984375,7447.05810546875,-2447.05810546875,2447.05810546875
189354,63,197,6,argmax,0.14635711908340454,6,0.017527282238006592,0.6755880117416382,0.6760759949684143,0.6936032772064209,5533.41259765625,-533.4124755859375,533.4124755859375
189354,64,217,6,argmax,1.0,6,0.0,0.7015476226806641,0.7106978893280029,0.7106978893280029,5955.1865234375,-955.186279296875,955.186279296875
168331,65,226,6,argmax,0.09139237552881241,6,0.08003711700439453,0.5743284821510315,0.5757745504379272,0.6558116674423218,10391.466796875,-5391.466796875,5391.466796875
168335,66,249,6,argmax,0.153794065117836,6,0.014271557331085205,0.9110607504844666,0.8983035087585449,0.9125750660896301,5335.8720703125,-335.872314453125,335.872314453125
189354,67,32,7,argmax,0.09166820347309113,7,0.07942944765090942,0.6688027381896973,0.6685844659805298,0.7480139136314392,5658.3134765625,-658.313232421875,658.313232421875
189354,68,43,7,argmax,0.0914984866976738,7,0.07980281114578247,0.6869989037513733,0.6739657521247864,0.7537685632705688,5376.8916015625,-376.89154052734375,376.89154052734375
168868,69,56,7,argmax,0.21412938833236694,4,0.0026943087577819824,0.9834249019622803,0.9906286001205444,0.9933229088783264,5054.9130859375,-54.91300964355469,54.91300964355469
168331,70,160,7,argmax,1.0,7,0.0,0.7363329529762268,0.7405553460121155,0.7405553460121155,8195.60546875,-3195.605712890625,3195.605712890625
189354,71,195,7,argmax,0.11521115899085999,7,0.04144442081451416,0.6410539746284485,0.6427457332611084,0.6841901540756226,8655.6064453125,-3655.6064453125,3655.6064453125
189354,72,221,7,argmax,0.08969864994287491,5,0.08387184143066406,0.6607272028923035,0.6550891399383545,0.7389609813690186,12618.005859375,-7618.005859375,7618.005859375
168910,73,110,8,argmax,1.0,8,0.0,0.7098585963249207,0.70821213722229,0.70821213722229,5072.00146484375,-72.00152587890625,72.00152587890625
189354,74,194,8,argmax,0.20053401589393616,6,0.003922760486602783,0.6848081350326538,0.6835861802101135,0.6875089406967163,5367.5703125,-367.5703125,367.5703125
168335,75,3,9,argmax,0.1191788986325264,9,0.03714096546173096,0.9172927737236023,0.8979094624519348,0.9350504279136658,5441.138671875,-441.138916015625,441.138916015625
168331,76,37,9,argmax,0.07674194127321243,9,0.11997663974761963,0.49198922514915466,0.4888623356819153,0.6088389754295349,9430.7958984375,-4430.7958984375,4430.7958984375
189354,77,92,9,argmax,1.0,4,0.0,0.7267459630966187,0.719074010848999,0.719074010848999,5944.1318359375,-944.132080078125,944.132080078125
168910,78,161,9,argmax,1.0,9,0.0,0.7386378049850464,0.7302235960960388,0.7302235960960388,5134.9677734375,-134.9677734375,134.9677734375
168910,79,191,9,argmax,0.19517678022384644,9,0.004548609256744385,0.6574710011482239,0.6601804494857788,0.6647290587425232,5224.2919921875,-224.291748046875,224.291748046875
168868,80,193,9,argmax,0.16468475759029388,9,0.010562896728515625,0.990566611289978,0.9850741028785706,0.9956369996070862,6745.0595703125,-1745.059326171875,1745.059326171875
168910,81,215,9,argmax,0.208877831697464,9,0.003115057945251465,0.6964343786239624,0.7135066986083984,0.7166217565536499,5485.08447265625,-485.08465576171875,485.08465576171875
168335,82,219,9,argmax,1.0,9,0.0,0.9506352543830872,0.9372430443763733,0.9372430443763733,5196.75048828125,-196.7503662109375,196.7503662109375
168335,83,39,10,argmax,0.09735012799501419,10,0.06788885593414307,0.8620621562004089,0.8535714149475098,0.9214602708816528,5432.72021484375,-432.7203369140625,432.7203369140625
168910,84,112,10,argmax,1.0,10,0.0,0.6945247054100037,0.6977497935295105,0.6977497935295105,5350.6728515625,-350.6727600097656,350.6727600097656
168910,85,116,10,argmax,1.0,10,0.0,0.7105079293251038,0.70829176902771,0.70829176902771,5119.91015625,-119.91015625,119.91015625
168910,86,157,10,argmax,0.10089551657438278,10,0.06155365705490112,0.605420708656311,0.6177654266357422,0.6793190836906433,5665.26416015625,-665.2642822265625,665.2642822265625
168910,87,165,10,argmax,0.12825900316238403,10,0.02889961004257202,0.6525400280952454,0.6542799472808838,0.6831795573234558,5019.638671875,-19.63848876953125,19.63848876953125
168910,88,200,10,argmax,1.0,10,0.0,0.6942971348762512,0.6917179822921753,0.6917179822921753,5006.494140625,-6.4940185546875,6.4940185546875
168331,89,207,10,argmax,1.0,10,0.0,0.7343260049819946,0.7286556363105774,0.7286556363105774,5212.6201171875,-212.620361328125,212.620361328125
168331,90,27,11,argmax,0.13314476609230042,11,0.02525007724761963,0.5415038466453552,0.527239978313446,0.5524900555610657,6356.92626953125,-1356.9261474609375,1356.9261474609375
168910,91,120,11,argmax,0.13611187040805817,11,0.02326256036758423,0.6845323443412781,0.6902958750724792,0.7135584354400635,5010.71337890625,-10.713516235351562,10.713516235351562
168910,92,137,11,argmax,0.12666836380958557,11,0.030198097229003906,0.6803668737411499,0.6629475951194763,0.6931456923484802,5148.4873046875,-148.48736572265625,148.48736572265625
168335,93,163,11,argmax,1.0,11,0.0,0.9577140808105469,0.9453256726264954,0.9453256726264954,5534.09375,-534.09375,534.09375
168910,94,164,11,argmax,1.0,11,0.0,0.6814154982566833,0.6807678937911987,0.6807678937911987,5022.181640625,-22.1817626953125,22.1817626953125
168868,95,211,11,argmax,0.18163761496543884,11,0.006612241268157959,1.0,0.9894578456878662,0.9960700869560242,5890.79736328125,-890.79736328125,890.79736328125
168910,96,240,11,argmax,0.16417212784290314,11,0.010713577270507812,0.6670054793357849,0.6740261912345886,0.6847397685050964,5163.26171875,-163.2618408203125,163.2618408203125
168335,97,241,11,argmax,0.11644517630338669,11,0.04005509614944458,0.9017356038093567,0.8991708159446716,0.9392259120941162,5361.66552734375,-361.66552734375,361.66552734375
168910,98,16,12,argmax,0.12477925419807434,12,0.03181624412536621,0.6735100746154785,0.6695709228515625,0.7013871669769287,5584.1171875,-584.116943359375,584.116943359375
168868,99,61,12,argmax,0.18979795277118683,12,0.005277454853057861,0.9959197044372559,0.9890804290771484,0.9943578839302063,5469.4833984375,-469.483642578125,469.483642578125
168335,100,102,12,argmax,0.15218058228492737,12,0.01492220163345337,0.9174616932868958,0.9024869799613953,0.9174091815948486,5362.7001953125,-362.7001953125,362.7001953125
168910,101,103,12,argmax,1.0,12,0.0,0.6703128814697266,0.6662650108337402,0.6662650108337402,5001.24609375,-1.246337890625,1.246337890625
168335,102,106,12,argmax,0.2067786157131195,12,0.003301084041595459,0.9318040609359741,0.9379405379295349,0.9412416219711304,5033.91064453125,-33.91044616699219,33.91044616699219
168910,103,123,12,argmax,0.15566270053386688,12,0.013553380966186523,0.682366669178009,0.6619090437889099,0.6754624247550964,5348.8046875,-348.804931640625,348.804931640625
168335,104,162,12,argmax,0.17732559144496918,12,0.007448911666870117,0.9241191744804382,0.9270167350769043,0.9344656467437744,5011.0302734375,-11.0303955078125,11.0303955078125
168910,105,36,13,argmax,0.10770882666110992,13,0.050991058349609375,0.6553354263305664,0.6498758792877197,0.7008669376373291,5115.68359375,-115.683837890625,115.683837890625
168910,106,47,13,argmax,0.13039033114910126,13,0.027246832847595215,0.701015830039978,0.6883696913719177,0.7156165242195129,5043.93798828125,-43.9378662109375,43.9378662109375
168910,107,77,13,argmax,0.14527764916419983,10,0.018057942390441895,0.6899062395095825,0.6809666156768799,0.6990245580673218,5105.40966796875,-105.4097900390625,105.4097900390625
168331,108,113,13,argmax,1.0,11,0.0,0.7297587990760803,0.7294635772705078,0.7294635772705078,6208.3173828125,-1208.317138671875,1208.317138671875
168910,109,130,13,argmax,1.0,13,0.0,0.6748709082603455,0.6784605979919434,0.6784605979919434,5622.0380859375,-622.038330078125,622.038330078125
168910,110,135,13,argmax,1.0,13,0.0,0.7011324167251587,0.7055923342704773,0.7055923342704773,5913.5224609375,-913.5224609375,913.5224609375
168868,111,146,13,argmax,0.21944157779216766,13,0.002326488494873047,1.0,0.9937397837638855,0.9960662722587585,5077.24951171875,-77.24928283691406,77.24928283691406
168910,112,168,13,argmax,0.14615143835544586,13,0.017627179622650146,0.6783056855201721,0.6761030554771423,0.6937302350997925,5070.8349609375,-70.8350830078125,70.8350830078125
168910,113,213,13,argmax,1.0,13,0.0,0.7279108762741089,0.7387397289276123,0.7387397289276123,5568.6806640625,-568.6806640625,568.6806640625
168868,114,231,13,argmax,0.19857583940029144,13,0.0041408538818359375,0.9976880550384521,0.99199378490448,0.9961346387863159,5413.8623046875,-413.86236572265625,413.86236572265625
168335,115,237,13,argmax,0.12547267973423004,13,0.031212449073791504,0.8825213313102722,0.8883901834487915,0.919602632522583,5056.1142578125,-56.114166259765625,56.114166259765625
168910,116,25,14,argmax,0.19815683364868164,11,0.0041890740394592285,0.6862828731536865,0.6738976240158081,0.6780866980552673,5379.984375,-379.9844970703125,379.9844970703125
168910,117,80,14,argmax,1.0,14,0.0,0.6840227246284485,0.6823031902313232,0.6823031902313232,5033.7490234375,-33.749267578125,33.749267578125
168331,118,89,14,argmax,0.0742906928062439,9,0.12838423252105713,0.48294559121131897,0.4862056374549866,0.6145898699760437,5022.6806640625,-22.680633544921875,22.680633544921875
168868,119,119,14,argmax,0.2228284478187561,14,0.0021186470985412598,0.9991688132286072,0.9924858212471008,0.9946044683456421,5108.03857421875,-108.03839111328125,108.03839111328125
168331,120,180,14,argmax,0.10967560112476349,12,0.04829394817352295,0.4994840919971466,0.49755531549453735,0.5458492636680603,5091.16650390625,-91.1666488647461,91.1666488647461
168910,121,189,14,argmax,1.0,12,0.0,0.6733042001724243,0.6892643570899963,0.6892643570899963,5082.62646484375,-82.62663269042969,82.62663269042969
168331,122,192,14,argmax,1.0,14,0.0,0.7004882097244263,0.7150830030441284,0.7150830030441284,5112.8828125,-112.88263702392578,112.88263702392578
168335,123,206,14,argmax,0.16766175627708435,14,0.009728789329528809,0.897413969039917,0.8903171420097351,0.9000459313392639,12644.978515625,-7644.978515625,7644.978515625
168335,124,208,14,argmax,0.1310383379459381,14,0.026763319969177246,0.9180055856704712,0.9054698944091797,0.9322332143783569,5395.46533203125,-395.46514892578125,395.46514892578125
168335,125,233,14,argmax,0.12039773911237717,14,0.035910964012145996,0.8963207602500916,0.9000494480133057,0.9359604120254517,5225.49609375,-225.49603271484375,225.49603271484375
168335,126,244,14,argmax,0.13349458575248718,14,0.025007188320159912,0.9125955104827881,0.9213793873786926,0.9463865756988525,5143.396484375,-143.39627075195312,143.39627075195312
168910,127,246,14,argmax,1.0,14,0.0,0.7266454696655273,0.706447422504425,0.706447422504425,5165.0361328125,-165.03614807128906,165.03614807128906
168335,128,1,15,argmax,0.13507519662380219,15,0.023938536643981934,0.8692378997802734,0.8790891170501709,0.9030276536941528,5958.05859375,-958.0584716796875,958.0584716796875
168335,129,9,15,argmax,1.0,15,0.0,0.9742635488510132,0.9461952447891235,0.9461952447891235,6317.74853515625,-1317.74853515625,1317.74853515625
168910,130,41,15,argmax,1.0,15,0.0,0.6763911843299866,0.6819102764129639,0.6819102764129639,5090.353515625,-90.35369873046875,90.35369873046875
168335,131,42,15,argmax,1.0,15,0.0,0.9226847290992737,0.9270343780517578,0.9270343780517578,5035.2763671875,-35.276397705078125,35.276397705078125
168910,132,46,15,argmax,1.0,15,0.0,0.6947422623634338,0.694398820400238,0.694398820400238,5371.51513671875,-371.51519775390625,371.51519775390625
168335,133,60,15,argmax,1.0,15,0.0,0.9335549473762512,0.9344300031661987,0.9344300031661987,11660.19140625,-6660.19140625,6660.19140625
168868,134,70,15,argmax,0.18332310020923615,15,0.006311357021331787,1.0,0.9905379414558411,0.9968492984771729,5066.5458984375,-66.545654296875,66.545654296875
168335,135,112,15,argmax,0.13299190998077393,5,0.025356948375701904,0.9238248467445374,0.9195324778556824,0.9448894262313843,5014.69140625,-14.691162109375,14.691162109375
168331,136,175,15,argmax,1.0,15,0.0,0.5964750647544861,0.5959888696670532,0.5959888696670532,5006.6005859375,-6.600616455078125,6.600616455078125
168335,137,184,15,argmax,0.14390020072460175,15,0.01875847578048706,0.9514327049255371,0.935942530632019,0.9547010064125061,5303.556640625,-303.55670166015625,303.55670166015625
168910,138,212,15,argmax,0.2117205709218979,10,0.0028797388076782227,0.6590863466262817,0.6707839965820312,0.6736637353897095,5017.912109375,-17.91204833984375,17.91204833984375
168335,139,235,15,argmax,0.18229006230831146,15,0.006494104862213135,0.9165544509887695,0.9164788126945496,0.9229729175567627,5083.67333984375,-83.67312622070312,83.67312622070312
168910,140,243,15,argmax,0.1862962394952774,15,0.0058135986328125,0.6825861930847168,0.6726327538490295,0.678446352481842,5150.1884765625,-150.1884765625,150.1884765625
168868,141,55,16,argmax,1.0,16,0.0,1.0,0.9948815107345581,0.9948815107345581,5207.71142578125,-207.71136474609375,207.71136474609375
168331,142,98,16,argmax,1.0,16,0.0,0.49288830161094666,0.5097821354866028,0.5097821354866028,5158.19189453125,-158.19174194335938,158.19174194335938
168335,143,117,16,argmax,0.228867769241333,16,0.0017930269241333008,0.9309601783752441,0.9317141771316528,0.9335072040557861,9858.90234375,-4858.90234375,4858.90234375
168331,144,188,16,argmax,1.0,16,0.0,0.6509895324707031,0.6538894176483154,0.6538894176483154,7504.1591796875,-2504.158935546875,2504.158935546875
168331,145,245,16,argmax,0.12959831953048706,16,0.027849674224853516,0.602341890335083,0.596372127532959,0.6242218017578125,5078.51904296875,-78.51901245117188,78.51901245117188
168335,146,251,16,argmax,1.0,16,0.0,0.9252377152442932,0.9207680225372314,0.9207680225372314,5091.85986328125,-91.85966491699219,91.85966491699219
168868,147,40,17,argmax,0.29311710596084595,17,0.000303804874420166,0.9983591437339783,0.9953559637069702,0.9956597685813904,5052.0546875,-52.054473876953125,52.054473876953125
168331,148,65,17,argmax,1.0,17,0.0,0.6223120093345642,0.6026589274406433,0.6026589274406433,5165.90234375,-165.9021759033203,165.9021759033203
168331,149,142,17,argmax,0.07261217385530472,17,0.13447880744934082,0.5195073485374451,0.5102227926254272,0.6447016000747681,5022.65087890625,-22.65070343017578,22.65070343017578
168331,150,152,17,argmax,0.1261466145515442,17,0.030636608600616455,0.5978267788887024,0.586625874042511,0.6172624826431274,5114.74365234375,-114.7435531616211,114.7435531616211
168335,151,201,17,argmax,1.0,17,0.0,0.9503076672554016,0.9524165987968445,0.9524165987968445,5057.65380859375,-57.653961181640625,57.653961181640625
168335,152,128,18,argmax,0.12387890368700027,18,0.03261768817901611,0.927006721496582,0.9135955572128296,0.9462132453918457,6413.916015625,-1413.916259765625,1413.916259765625
168868,153,169,18,argmax,0.2304665744304657,18,0.001715540885925293,0.9945100545883179,0.9940695762634277,0.995785117149353,5409.26171875,-409.261474609375,409.261474609375
168868,154,196,18,argmax,0.17383046448230743,18,0.008204162120819092,0.9920106530189514,0.9879001379013062,0.9961043000221252,6970.18017578125,-1970.18017578125,1970.18017578125
168331,155,205,18,argmax,0.1595289409160614,15,0.012180149555206299,0.5410173535346985,0.5499531030654907,0.562133252620697,5026.8076171875,-26.807662963867188,26.807662963867188
168335,156,228,18,argmax,0.12084999680519104,18,0.03546500205993652,0.9165610074996948,0.9100338220596313,0.9454988241195679,6121.48486328125,-1121.48486328125,1121.48486328125
168331,157,247,18,argmax,1.0,13,0.0,0.553248405456543,0.5633912682533264,0.5633912682533264,5119.935546875,-119.93547058105469,119.93547058105469
168335,158,254,18,argmax,0.22754129767417908,13,0.0018599629402160645,0.8972184062004089,0.9070358872413635,0.9088958501815796,16878.8984375,-11878.8984375,11878.8984375
168331,159,20,19,argmax,1.0,19,0.0,0.5815262794494629,0.5684384703636169,0.5684384703636169,5106.69287109375,-106.69308471679688,106.69308471679688
168331,160,31,19,argmax,1.0,14,0.0,0.6371302604675293,0.6512109637260437,0.6512109637260437,5042.5302734375,-42.53009033203125,42.53009033203125
168331,161,50,19,argmax,0.0772118791937828,19,0.11842882633209229,0.5609707832336426,0.5513426065444946,0.6697714328765869,5100.69287109375,-100.69276428222656,100.69276428222656
168868,162,57,19,argmax,0.2843283414840698,16,0.0003873109817504883,1.0,0.9952496886253357,0.9956369996070862,5129.80517578125,-129.8050079345703,129.8050079345703
168868,163,71,19,argmax,0.2162563055753708,19,0.0025405287742614746,0.9967681169509888,0.9942365288734436,0.9967770576477051,5244.857421875,-244.85726928710938,244.85726928710938
168331,164,73,19,argmax,1.0,19,0.0,0.7013060450553894,0.724679172039032,0.724679172039032,5050.27197265625,-50.27177429199219,50.27177429199219
168335,165,105,19,argmax,0.19907733798027039,19,0.004083871841430664,0.9236255884170532,0.90598464012146,0.9100685119628906,5202.35791015625,-202.35791015625,202.35791015625
168331,166,107,19,argmax,0.08096127212047577,19,0.10677379369735718,0.495484858751297,0.500552773475647,0.6073265671730042,6279.84619140625,-1279.8460693359375,1279.8460693359375
168868,167,118,19,argmax,1.0,19,0.0,1.0,0.9957927465438843,0.9957927465438843,5136.314453125,-136.31443786621094,136.31443786621094
168331,168,140,19,argmax,1.0,19,0.0,0.5829614996910095,0.5710204243659973,0.5710204243659973,5133.6845703125,-133.6846466064453,133.6846466064453
168868,169,158,19,argmax,1.0,19,0.0,1.0,0.99629807472229,0.99629807472229,5472.13671875,-472.136962890625,472.136962890625
168868,170,209,19,argmax,0.2718862295150757,19,0.0005462169647216797,1.0,0.9938951730728149,0.9944413900375366,6144.408203125,-1144.407958984375,1144.407958984375
168331,171,23,20,argmax,0.14742310345172882,20,0.017018556594848633,0.627941906452179,0.6345515251159668,0.6515700817108154,5420.0966796875,-420.096435546875,420.096435546875
