instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168908,39,134,4,sample,0.10268700867891312,4,0.058580875396728516,0.7461842894554138,0.7407404184341431,0.7993212938308716,6726.35400390625,-1726.3538818359375,1726.3538818359375
168908,40,182,4,sample,0.09287291765213013,4,0.0768289566040039,0.7354353070259094,0.7360870242118835,0.8129159808158875,8185.771484375,-3185.771728515625,3185.771728515625
189354,41,197,4,sample,0.11080891638994217,4,0.04680508375167847,0.6544582843780518,0.6674695611000061,0.7142746448516846,5934.66796875,-934.66796875,934.66796875
168908,42,199,4,sample,0.09308993816375732,2,0.07636964321136475,0.7370251417160034,0.7392020225524902,0.815571665763855,5083.15380859375,-83.15380859375,83.15380859375
168908,43,212,4,sample,0.08686622977256775,4,0.09069955348968506,0.736787736415863,0.7243682742118835,0.8150678277015686,5152.3544921875,-152.3544464111328,152.3544464111328
189354,44,225,4,sample,0.14902813732624054,4,0.016280293464660645,0.7189503908157349,0.7007653713226318,0.7170456647872925,5041.19580078125,-41.195770263671875,41.195770263671875
189354,45,92,5,sample,0.08869649469852448,5,0.08622676134109497,0.6120111346244812,0.6181567311286926,0.7043834924697876,5882.82275390625,-882.8228759765625,882.8228759765625
189354,46,154,5,sample,0.09942309558391571,5,0.06410956382751465,0.6702929139137268,0.6771806478500366,0.7412902116775513,6116.748046875,-1116.748291015625,1116.748291015625
189354,47,178,5,sample,0.08889107406139374,5,0.08576440811157227,0.6433219909667969,0.6367520689964294,0.7225164771080017,5467.5048828125,-467.50494384765625,467.50494384765625
189354,48,195,5,sample,0.09160606563091278,5,0.07956594228744507,0.6888689398765564,0.6816969513893127,0.7612628936767578,5929.5419921875,-929.5419921875,929.5419921875
189354,49,32,6,sample,0.1288643181324005,6,0.02842026948928833,0.6566973328590393,0.6597486138343811,0.6881688833236694,14342.6162109375,-9342.6162109375,9342.6162109375
189354,50,43,6,sample,0.12645754218101501,6,0.030374526977539062,0.7049229741096497,0.6954459547996521,0.7258204817771912,5483.2109375,-483.2110595703125,483.2110595703125
189354,51,63,6,sample,1.0,6,0.0,0.7263254523277283,0.7124446034431458,0.7124446034431458,5352.77099609375,-352.7708740234375,352.7708740234375
189354,52,77,6,sample,0.10246966779232025,6,0.05893373489379883,0.662342369556427,0.6566077470779419,0.7155414819717407,5302.033203125,-302.03302001953125,302.03302001953125
189354,53,94,6,sample,0.08763381838798523,6,0.08879613876342773,0.6495977640151978,0.6447988152503967,0.7335949540138245,6470.9423828125,-1470.9423828125,1470.9423828125
189354,54,115,6,sample,1.0,6,0.0,0.7229762673377991,0.7224861979484558,0.7224861979484558,6147.7099609375,-1147.7098388671875,1147.7098388671875
189354,55,125,6,sample,0.11792749166488647,6,0.038447678089141846,0.697096049785614,0.6927571296691895,0.7312048077583313,7442.39453125,-2442.394775390625,2442.394775390625
189354,56,216,6,sample,1.0,6,0.0,0.691715657711029,0.6978470087051392,0.6978470087051392,5090.2353515625,-90.2353515625,90.2353515625
189354,57,217,6,sample,0.09166909754276276,6,0.07942748069763184,0.6516438722610474,0.6422984600067139,0.7217259407043457,5314.25048828125,-314.2503662109375,314.2503662109375
189354,58,218,6,sample,1.0,6,0.0,0.6781429052352905,0.688126802444458,0.688126802444458,6824.50341796875,-1824.50341796875,1824.50341796875
168335,59,113,7,sample,0.08174660801887512,7,0.10448181629180908,0.8491724729537964,0.8501754999160767,0.9546573162078857,5271.830078125,-271.83026123046875,271.83026123046875
189354,60,239,7,sample,0.09793426096439362,7,0.06680190563201904,0.6603557467460632,0.6505405306816101,0.7173424363136292,5089.05419921875,-89.05416870117188,89.05416870117188
168910,61,36,8,sample,1.0,8,0.0,0.6758605241775513,0.6699835062026978,0.6699835062026978,5008.12060546875,-8.12060546875,8.12060546875
168910,62,46,8,sample,0.22422130405902863,8,0.0020386576652526855,0.6886505484580994,0.6832512021064758,0.6852898597717285,5431.1376953125,-431.13751220703125,431.13751220703125
189354,63,78,8,sample,0.08563975244760513,8,0.09382593631744385,0.5928574800491333,0.6013786196708679,0.6952045559883118,5401.87744140625,-401.87750244140625,401.87750244140625
189354,64,99,8,sample,0.1192355751991272,6,0.03708285093307495,0.6938024163246155,0.6804525256156921,0.7175353765487671,5059.966796875,-59.9669189453125,59.9669189453125
168910,65,122,8,sample,0.09562356770038605,8,0.07120609283447266,0.6545575857162476,0.6532823443412781,0.7244884371757507,5143.9033203125,-143.90328979492188,143.90328979492188
189354,66,132,8,sample,0.16710007190704346,8,0.00988095998764038,0.6977876424789429,0.688762366771698,0.6986433267593384,5299.56982421875,-299.5697021484375,299.5697021484375
168910,67,157,8,sample,0.0802401527762413,8,0.10892266035079956,0.6593266129493713,0.6581587195396423,0.7670813798904419,5219.23486328125,-219.23504638671875,219.23504638671875
189354,68,178,8,sample,0.10547249019145966,3,0.054241299629211426,0.6755037903785706,0.6715084910392761,0.7257497906684875,9791.94140625,-4791.94189453125,4791.94189453125
189354,69,180,8,sample,0.14169278740882874,5,0.019938230514526367,0.680290937423706,0.6821717023849487,0.7021099328994751,7461.1767578125,-2461.1767578125,2461.1767578125
168910,70,41,9,sample,0.11430659145116806,9,0.042493343353271484,0.6904124617576599,0.6896339654922485,0.73212730884552,5107.6748046875,-107.67498779296875,107.67498779296875
168910,71,110,9,sample,0.14114899933338165,9,0.020240068435668945,0.6586065292358398,0.6548179388046265,0.6750580072402954,5406.95849609375,-406.95855712890625,406.95855712890625
189354,72,117,9,sample,0.09684576839208603,7,0.06884157657623291,0.6554833054542542,0.6608808636665344,0.7297224402427673,5166.8056640625,-166.80587768554688,166.80587768554688
168868,73,121,9,sample,0.20922993123531342,9,0.003084897994995117,0.9925399422645569,0.9931713342666626,0.9962562322616577,5632.974609375,-632.9747314453125,632.9747314453125
168910,74,165,9,sample,0.23153981566429138,9,0.0016654133796691895,0.6572137475013733,0.662640392780304,0.6643058061599731,5031.85205078125,-31.85223388671875,31.85223388671875
168910,75,220,9,sample,0.11823581904172897,9,0.03812152147293091,0.6477568745613098,0.6454386115074158,0.6835601329803467,5019.35791015625,-19.357757568359375,19.357757568359375
168910,76,240,9,sample,1.0,9,0.0,0.690597653388977,0.6797441840171814,0.6797441840171814,5066.3935546875,-66.39334106445312,66.39334106445312
168910,77,243,9,sample,1.0,9,0.0,0.6808352470397949,0.6835757493972778,0.6835757493972778,5559.89794921875,-559.8978271484375,559.8978271484375
168910,78,246,9,sample,1.0,9,0.0,0.7122690081596375,0.7105501294136047,0.7105501294136047,5219.50830078125,-219.50845336914062,219.50845336914062
168910,79,2,10,sample,0.11136727035045624,10,0.04608851671218872,0.653200626373291,0.6438966989517212,0.6899852156639099,5243.30810546875,-243.30810546875,243.30810546875
168910,80,47,10,sample,0.13686399161815643,10,0.022784113883972168,0.6783213019371033,0.6612377166748047,0.6840218305587769,5446.552734375,-446.55255126953125,446.55255126953125
168910,81,80,10,sample,1.0,10,0.0,0.6986215114593506,0.6765468120574951,0.6765468120574951,5055.2451171875,-55.244873046875,55.244873046875
168331,82,109,10,sample,0.060743533074855804,10,0.18667131662368774,0.5169761776924133,0.5022014379501343,0.688872754573822,5121.1005859375,-121.10050964355469,121.10050964355469
168910,83,112,10,sample,0.10981748253107071,10,0.04810500144958496,0.6365054249763489,0.6381685137748718,0.6862735152244568,5206.86279296875,-206.8629150390625,206.8629150390625
168910,84,116,10,sample,0.07830075919628143,10,0.1149187684059143,0.6396461129188538,0.6287193894386292,0.7436381578445435,5119.25048828125,-119.25054931640625,119.25054931640625
168910,85,120,10,sample,0.08309440314769745,10,0.10066235065460205,0.6291732788085938,0.633428156375885,0.7340905070304871,5118.5029296875,-118.5030517578125,118.5030517578125
168910,86,135,10,sample,1.0,10,0.0,0.6877953410148621,0.675845205783844,0.675845205783844,5198.87890625,-198.87884521484375,198.87884521484375
168910,87,161,10,sample,0.1520998775959015,10,0.014955520629882812,0.6763403415679932,0.6771755218505859,0.6921310424804688,5163.787109375,-163.78692626953125,163.78692626953125
168910,88,186,10,sample,0.12088809162378311,10,0.03542768955230713,0.6547110080718994,0.665444552898407,0.7008722424507141,5385.30029296875,-385.30035400390625,385.30035400390625
168910,89,213,10,sample,0.12086417526006699,10,0.03545111417770386,0.6565166711807251,0.6491436958312988,0.6845948100090027,5204.46533203125,-204.4654541015625,204.4654541015625
168910,90,215,10,sample,1.0,10,0.0,0.680966317653656,0.6749009490013123,0.6749009490013123,5040.64892578125,-40.64892578125,40.64892578125
168868,91,223,10,sample,0.1664934605360031,10,0.010047972202301025,0.9865433573722839,0.9852131009101868,0.9952610731124878,5763.49755859375,-763.49755859375,763.49755859375
168335,92,1,11,sample,0.20349611341953278,11,0.003614485263824463,0.9312222003936768,0.9280392527580261,0.9316537380218506,8957.302734375,-3957.302978515625,3957.302978515625
168910,93,123,11,sample,1.0,11,0.0,0.6997644901275635,0.6843559145927429,0.6843559145927429,5351.3564453125,-351.356201171875,351.356201171875
168910,94,137,11,sample,0.10791581869125366,11,0.050700247287750244,0.6490235328674316,0.6426636576652527,0.6933639049530029,5224.19873046875,-224.19888305664062,224.19888305664062
168910,95,164,11,sample,0.17775294184684753,11,0.007361471652984619,0.6806564927101135,0.6723749041557312,0.6797363758087158,5262.26220703125,-262.26220703125,262.26220703125
168910,96,182,11,sample,0.10602103918790817,7,0.053425371646881104,0.6383469104766846,0.6305820941925049,0.684007465839386,5098.8115234375,-98.8115234375,98.8115234375
168910,97,191,11,sample,0.16627086699008942,11,0.010109961032867432,0.6410226821899414,0.6579378247261047,0.6680477857589722,5570.7158203125,-570.716064453125,570.716064453125
168335,98,228,11,sample,0.1613425612449646,11,0.011584818363189697,0.9009037613868713,0.9089443683624268,0.9205291867256165,5385.81396484375,-385.8138427734375,385.8138427734375
168910,99,238,11,sample,0.16990718245506287,11,0.009143531322479248,0.6707687973976135,0.6782264113426208,0.6873699426651001,5035.75048828125,-35.750274658203125,35.750274658203125
168910,100,254,11,sample,0.18918152153491974,9,0.0053681135177612305,0.6679821014404297,0.664085328578949,0.6694534420967102,5436.30615234375,-436.30596923828125,436.30596923828125
168910,101,16,12,sample,0.12321028113365173,12,0.0332258939743042,0.6327157020568848,0.6421772241592407,0.6754031181335449,5015.43701171875,-15.437042236328125,15.437042236328125
168910,102,68,12,sample,0.13202302157878876,12,0.02604496479034424,0.652156412601471,0.6580721139907837,0.6841170787811279,5991.50048828125,-991.5005493164062,991.5005493164062
168335,103,128,12,sample,0.13810113072395325,12,0.0220184326171875,0.93386310338974,0.9204519391059875,0.942470371723175,6435.85205078125,-1435.8519287109375,1435.8519287109375
168910,104,168,12,sample,0.1648811250925064,12,0.010505735874176025,0.6738339066505432,0.6636155843734741,0.6741213202476501,5403.9697265625,-403.9696044921875,403.9696044921875
168868,105,196,12,sample,0.20304006338119507,12,0.0036603212356567383,0.9974489808082581,0.9883788824081421,0.9920392036437988,6436.296875,-1436.296875,1436.296875
168868,106,71,13,sample,1.0,13,0.0,0.996906042098999,0.99336838722229,0.99336838722229,5082.08154296875,-82.08154296875,82.08154296875
168335,107,58,14,sample,0.14520972967147827,14,0.018091857433319092,0.9101811051368713,0.9092183709144592,0.9273102283477783,5114.93115234375,-114.93093872070312,114.93093872070312
168868,108,119,14,sample,0.175458624958992,14,0.007843255996704102,0.9892041087150574,0.9874330163002014,0.9952762722969055,5360.1279296875,-360.12786865234375,360.12786865234375
168335,109,163,14,sample,0.1405700296163559,14,0.020566463470458984,0.9132469296455383,0.9006161689758301,0.9211826324462891,5220.142578125,-220.142333984375,220.142333984375
168335,110,241,14,sample,0.1347595602273941,14,0.024148225784301758,0.8923543691635132,0.9021049737930298,0.9262531995773315,5380.46728515625,-380.4671630859375,380.4671630859375
168335,111,251,14,sample,1.0,14,0.0,0.9421017169952393,0.9263839721679688,0.9263839721679688,5368.47314453125,-368.47320556640625,368.47320556640625
168335,112,18,15,sample,0.12456516921520233,15,0.03200501203536987,0.9294150471687317,0.9200447201728821,0.952049732208252,5447.5,-447.5001220703125,447.5001220703125
168335,113,42,15,sample,0.10752729326486588,15,0.051247477531433105,0.8795174956321716,0.8803778290748596,0.9316253066062927,6011.41064453125,-1011.4107666015625,1011.4107666015625
168335,114,46,15,sample,0.11538542807102203,7,0.041245341300964355,0.9123839139938354,0.9056322574615479,0.9468775987625122,12499.69921875,-7499.69970703125,7499.69970703125
168335,115,57,15,sample,1.0,12,0.0,0.9469054937362671,0.9394444227218628,0.9394444227218628,5068.60400390625,-68.60382080078125,68.60382080078125
168868,116,101,15,sample,0.22040659189224243,15,0.0022652745246887207,1.0,0.9935464262962341,0.9958117008209229,5082.939453125,-82.93939208984375,82.93939208984375
168335,117,136,15,sample,0.11614185571670532,15,0.04039222002029419,0.8861998319625854,0.8893904685974121,0.9297826886177063,5158.8603515625,-158.8603515625,158.8603515625
168331,118,160,15,sample,0.0750662237405777,15,0.12566238641738892,0.48504751920700073,0.4942985773086548,0.6199609637260437,5155.21337890625,-155.21334838867188,155.21334838867188
168868,119,166,15,sample,0.2594603896141052,15,0.0007699728012084961,1.0,0.9938762784004211,0.9946462512016296,5382.43505859375,-382.43511962890625,382.43511962890625
168335,120,168,15,sample,0.13900001347064972,3,0.02147829532623291,0.8792481422424316,0.8825937509536743,0.9040720462799072,5340.4111328125,-340.411376953125,340.411376953125
168868,121,169,15,sample,0.1676604300737381,15,0.009729146957397461,0.9930988550186157,0.9867627620697021,0.9964919090270996,7991.22607421875,-2991.22607421875,2991.22607421875
168335,122,203,15,sample,0.14521485567092896,13,0.01808929443359375,0.925197184085846,0.9244493842124939,0.9425386786460876,5176.71435546875,-176.71453857421875,176.71453857421875
168335,123,244,15,sample,0.17245648801326752,15,0.008521616458892822,0.9354724287986755,0.9222937226295471,0.9308153390884399,5555.09130859375,-555.0914916992188,555.0914916992188
168331,124,14,16,sample,0.07772178947925568,16,0.11677193641662598,0.5179566144943237,0.5087418556213379,0.6255137920379639,6775.380859375,-1775.3807373046875,1775.3807373046875
168331,125,156,16,sample,0.09707514196634293,16,0.06840664148330688,0.5048362612724304,0.5036613941192627,0.5720680356025696,5160.14453125,-160.14447021484375,160.14447021484375
168335,126,224,16,sample,1.0,16,0.0,0.9246247410774231,0.9385883212089539,0.9385883212089539,5110.23046875,-110.23062133789062,110.23062133789062
168868,127,0,17,sample,0.18853117525577545,17,0.005465447902679443,1.0,0.9901601672172546,0.9956256151199341,5066.515625,-66.5155029296875,66.5155029296875
168335,128,3,17,sample,1.0,17,0.0,0.9364766478538513,0.9442877173423767,0.9442877173423767,5141.42529296875,-141.42535400390625,141.42535400390625
168331,129,37,17,sample,0.11704599112272263,17,0.03939563035964966,0.514191746711731,0.5133200287818909,0.5527156591415405,5380.28564453125,-380.28582763671875,380.28582763671875
168868,130,40,17,sample,1.0,17,0.0,0.9916834235191345,0.9963551163673401,0.9963551163673401,5072.5439453125,-72.54400634765625,72.54400634765625
168331,131,73,17,sample,0.09575902670621872,17,0.07094007730484009,0.6103076934814453,0.6091828346252441,0.6801229119300842,5912.009765625,-912.009521484375,912.009521484375
168331,132,98,17,sample,0.11844675987958908,17,0.03789997100830078,0.5538074374198914,0.5522509217262268,0.5901508927345276,5158.37890625,-158.37905883789062,158.37905883789062
168331,133,152,17,sample,0.14527608454227448,17,0.018058717250823975,0.5914098620414734,0.5994958281517029,0.6175545454025269,5001.1455078125,-1.1456298828125,1.1456298828125
168868,134,174,17,sample,1.0,17,0.0,1.0,0.9951927065849304,0.9951927065849304,5801.8271484375,-801.8270263671875,801.8270263671875
168335,135,237,17,sample,0.10521834343671799,17,0.054623544216156006,0.8683595061302185,0.8754748702049255,0.9300984144210815,5114.6845703125,-114.68470001220703,114.68470001220703
168335,136,60,18,sample,1.0,18,0.0,0.931067943572998,0.9447525143623352,0.9447525143623352,5292.82861328125,-292.82879638671875,292.82879638671875
168335,137,92,18,sample,0.12898299098014832,10,0.028327226638793945,0.9032271504402161,0.9009838104248047,0.9293110370635986,5745.6982421875,-745.6983642578125,745.6983642578125
168331,138,171,18,sample,0.06969613581895828,18,0.14576268196105957,0.543439507484436,0.5312849879264832,0.6770476698875427,5381.99609375,-381.995849609375,381.995849609375
168335,139,179,18,sample,0.18452368676662445,16,0.0061054229736328125,0.9297474026679993,0.9290948510169983,0.9352002739906311,18530.30078125,-13530.3017578125,13530.3017578125
168868,140,193,18,sample,0.22063587605953217,18,0.002250969409942627,1.0,0.9939444661140442,0.9961954355239868,5329.634765625,-329.63482666015625,329.63482666015625
168331,141,207,18,sample,1.0,18,0.0,0.6584288477897644,0.6573394536972046,0.6573394536972046,5054.59912109375,-54.59906005859375,54.59906005859375
168335,142,233,18,sample,0.11427097767591476,18,0.04253518581390381,0.8762531280517578,0.8792098164558411,0.9217450022697449,6232.078125,-1232.0780029296875,1232.0780029296875
168331,143,245,18,sample,0.1516185849905014,18,0.01515573263168335,0.5438107252120972,0.5456057190895081,0.5607614517211914,6604.7060546875,-1604.706298828125,1604.706298828125
168335,144,249,18,sample,0.1690782755613327,18,0.009355366230010986,0.9293591976165771,0.9228885173797607,0.9322438836097717,5037.52880859375,-37.528717041015625,37.528717041015625
168331,145,86,19,sample,1.0,19,0.0,0.6079554557800293,0.6045043468475342,0.6045043468475342,5490.5556640625,-490.555419921875,490.555419921875
168868,146,100,19,sample,0.2571645975112915,19,0.0008203983306884766,0.991255521774292,0.9952724575996399,0.9960928559303284,5117.53076171875,-117.53091430664062,117.53091430664062
168335,147,102,19,sample,1.0,19,0.0,0.9508817195892334,0.941169798374176,0.941169798374176,5156.07568359375,-156.0758819580078,156.0758819580078
168331,148,151,19,sample,0.12603573501110077,16,0.030730605125427246,0.5197188854217529,0.5113948583602905,0.5421254634857178,5135.14453125,-135.14437866210938,135.14437866210938
168335,149,184,19,sample,1.0,19,0.0,0.9965592622756958,0.9747644662857056,0.9747644662857056,5048.35986328125,-48.35990905761719,48.35990905761719
168331,150,192,19,sample,1.0,19,0.0,0.6150588989257812,0.6027141213417053,0.6027141213417053,5183.45068359375,-183.4505615234375,183.4505615234375
168868,151,210,19,sample,0.2708391845226288,19,0.0005622506141662598,1.0,0.995614230632782,0.9961764812469482,5399.61572265625,-399.6156005859375,399.6156005859375
168335,152,219,19,sample,0.15461203455924988,19,0.01395261287689209,0.9120864868164062,0.913184404373169,0.927137017250061,5186.86376953125,-186.86380004882812,186.86380004882812
168331,153,226,19,sample,1.0,19,0.0,0.5817540884017944,0.5863417387008667,0.5863417387008667,7174.22509765625,-2174.22509765625,2174.22509765625
168335,154,9,20,sample,0.11269012838602066,20,0.044434309005737305,0.9006595611572266,0.8973137140274048,0.9417480230331421,5072.123046875,-72.12312316894531,72.12312316894531
168331,155,11,20,sample,0.07293225824832916,20,0.1332947015762329,0.5655184388160706,0.5474862456321716,0.6807809472084045,5083.63330078125,-83.63311767578125,83.63311767578125
168331,156,21,20,sample,0.09747965633869171,20,0.067646324634552,0.5554906725883484,0.5327065587043762,0.6003528833389282,5451.67138671875,-451.67132568359375,451.67132568359375
168335,157,39,20,sample,1.0,20,0.0,0.9455841183662415,0.9318740963935852,0.9318740963935852,5098.400390625,-98.40058898925781,98.40058898925781
168868,158,41,20,sample,0.2389877438545227,11,0.0013556480407714844,1.0,0.9947866201400757,0.9961422681808472,5030.83203125,-30.83184814453125,30.83184814453125
168331,159,107,20,sample,0.0765102207660675,20,0.12074726819992065,0.5355330109596252,0.5278024077415466,0.6485496759414673,5085.9580078125,-85.95791625976562,85.95791625976562
168335,160,206,20,sample,0.11947381496429443,20,0.03683954477310181,0.9020586013793945,0.8990851640701294,0.9359247088432312,5037.4755859375,-37.47541809082031,37.47541809082031
168331,161,27,21,sample,0.08091764897108078,21,0.1069025993347168,0.48410317301750183,0.47704625129699707,0.5839488506317139,5125.8056640625,-125.80570983886719,125.80570983886719
168868,162,55,21,sample,0.3451313078403473,21,7.218122482299805e-05,1.0,0.9958724975585938,0.9959446787834167,5084.50732421875,-84.50712585449219,84.50712585449219
168868,163,61,21,sample,0.25993698835372925,21,0.0007598996162414551,1.0,0.9956712126731873,0.9964311122894287,5180.939453125,-180.93963623046875,180.93963623046875
168331,164,104,21,sample,0.12230876833200455,21,0.03406393527984619,0.5612576603889465,0.5574651956558228,0.591529130935669,5022.43359375,-22.433807373046875,22.433807373046875
168868,165,118,21,sample,1.0,21,0.0,1.0,0.9963170886039734,0.9963170886039734,5079.49755859375,-79.49732208251953,79.49732208251953
168331,166,142,21,sample,0.13335563242435455,21,0.025103390216827393,0.5312795042991638,0.5270137786865234,0.5521171689033508,5215.25146484375,-215.25128173828125,215.25128173828125
168331,167,145,21,sample,0.11658066511154175,21,0.039905428886413574,0.49645185470581055,0.5034404993057251,0.5433459281921387,5447.4580078125,-447.4579162597656,447.4579162597656
168331,168,175,21,sample,0.1039976254105568,21,0.056497395038604736,0.5237229466438293,0.5146493911743164,0.5711467862129211,5153.38720703125,-153.38726806640625,153.38726806640625
168868,169,211,21,sample,0.2031250298023224,21,0.003651738166809082,1.0,0.9922283887863159,0.995880126953125,5440.7431640625,-440.7430419921875,440.7430419921875
168868,170,231,21,sample,1.0,21,0.0,0.9960075616836548,0.9959408640861511,0.9959408640861511,5862.29150390625,-862.2916259765625,862.2916259765625
