instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
189354,58,43,8,sample,0.1918237954378128,8,0.0049901604652404785,0.7042737603187561,0.6987366676330566,0.7037268280982971,5086.3466796875,-86.3465576171875,86.3465576171875
189354,59,63,8,sample,0.13259872794151306,8,0.025633931159973145,0.7314056754112244,0.7342305183410645,0.7598644495010376,6015.3828125,-1015.383056640625,1015.383056640625
189354,60,154,8,sample,0.11578796058893204,8,0.040789127349853516,0.67624431848526,0.679697573184967,0.7204867005348206,5627.4521484375,-627.452392578125,627.452392578125
189354,61,205,8,sample,1.0,6,0.0,0.7597658038139343,0.7688537836074829,0.7688537836074829,8936.5263671875,-3936.526611328125,3936.526611328125
189354,62,212,8,sample,0.08603040874004364,5,0.09281861782073975,0.6239902973175049,0.6135076284408569,0.7063262462615967,6220.7001953125,-1220.700439453125,1220.700439453125
168910,63,215,8,sample,0.10563687235116959,8,0.053995490074157715,0.6263806223869324,0.6297563314437866,0.6837518215179443,5008.87255859375,-8.87255859375,8.87255859375
168335,64,235,8,sample,0.09549728035926819,8,0.07145500183105469,0.8669918179512024,0.865730881690979,0.9371858835220337,5803.90625,-803.906494140625,803.906494140625
168910,65,238,8,sample,0.1516009420156479,8,0.015163123607635498,0.6883172988891602,0.6811003684997559,0.6962634921073914,5185.83349609375,-185.83355712890625,185.83355712890625
168335,66,254,8,sample,1.0,5,0.0,0.9376335144042969,0.9259705543518066,0.9259705543518066,5093.97119140625,-93.97128295898438,93.97128295898438
168910,67,68,9,sample,0.13327614963054657,9,0.025158584117889404,0.6368492841720581,0.6494012475013733,0.6745598316192627,5367.119140625,-367.119140625,367.119140625
168910,68,110,9,sample,1.0,9,0.0,0.7339163422584534,0.7292493581771851,0.7292493581771851,5026.8720703125,-26.8721923828125,26.8721923828125
168910,69,112,9,sample,0.06566012650728226,9,0.1629590392112732,0.5262486338615417,0.5243847370147705,0.6873437762260437,5269.33837890625,-269.3385925292969,269.3385925292969
168910,70,116,9,sample,0.13235141336917877,9,0.02580970525741577,0.6499795913696289,0.6558066606521606,0.6816163659095764,5083.30615234375,-83.30615234375,83.30615234375
168335,71,117,9,sample,0.1055060401558876,9,0.05419105291366577,0.8967829942703247,0.8836886882781982,0.937879741191864,6264.6552734375,-1264.655029296875,1264.655029296875
168910,72,135,9,sample,0.13602130115032196,9,0.02332085371017456,0.6780568957328796,0.6741894483566284,0.697510302066803,5286.0234375,-286.02349853515625,286.02349853515625
168910,73,165,9,sample,0.12363765388727188,9,0.03283584117889404,0.6517550349235535,0.6547255516052246,0.6875613927841187,5246.17529296875,-246.17532348632812,246.17532348632812
168910,74,168,9,sample,0.10184748470783234,9,0.0599556565284729,0.6418675780296326,0.6431848406791687,0.7031404972076416,5078.33984375,-78.33978271484375,78.33978271484375
168910,75,200,9,sample,0.11101005226373672,9,0.04654568433761597,0.6343856453895569,0.6359279155731201,0.6824735999107361,5264.87451171875,-264.87469482421875,264.87469482421875
189354,76,218,9,sample,0.09660671651363373,9,0.06929779052734375,0.6572899222373962,0.6366512775421143,0.705949068069458,5308.625,-308.6251525878906,308.6251525878906
168335,77,9,10,sample,0.1026250496506691,10,0.05868124961853027,0.8762689232826233,0.8750040531158447,0.933685302734375,5028.1484375,-28.148223876953125,28.148223876953125
189354,78,32,10,sample,0.10766106098890305,2,0.051058411598205566,0.688933789730072,0.6768165826797485,0.7278749942779541,8083.3984375,-3083.3984375,3083.3984375
168910,79,46,10,sample,0.1868748813867569,10,0.005721390247344971,0.6910987496376038,0.6818373799324036,0.6875587701797485,5771.689453125,-771.6895141601562,771.6895141601562
168335,80,58,10,sample,0.11997124552726746,10,0.036336660385131836,0.9382410645484924,0.9139894843101501,0.950326144695282,5286.3740234375,-286.3739013671875,286.3739013671875
168910,81,120,10,sample,0.12096258252859116,10,0.0353548526763916,0.6543132662773132,0.6653316617012024,0.700686514377594,5053.8330078125,-53.83306884765625,53.83306884765625
168910,82,122,10,sample,0.10722138732671738,10,0.051682472229003906,0.6280694603919983,0.6364509463310242,0.6881334185600281,5815.255859375,-815.256103515625,815.256103515625
168910,83,123,10,sample,0.1113118976354599,10,0.04615908861160278,0.6771284937858582,0.6549004316329956,0.7010595202445984,5300.3525390625,-300.35235595703125,300.35235595703125
168910,84,137,10,sample,0.14981509745121002,10,0.015930116176605225,0.6618433594703674,0.6695976853370667,0.6855278015136719,5919.49267578125,-919.4924926757812,919.4924926757812
168910,85,161,10,sample,0.1080496683716774,10,0.05051308870315552,0.6372262239456177,0.6379945278167725,0.688507616519928,5107.18798828125,-107.1881103515625,107.1881103515625
168910,86,164,10,sample,1.0,10,0.0,0.6880883574485779,0.6845661401748657,0.6845661401748657,5162.12109375,-162.1209716796875,162.1209716796875
168910,87,243,10,sample,0.09282395988702774,10,0.07693296670913696,0.6467774510383606,0.6534592509269714,0.7303922176361084,5198.71728515625,-198.71731567382812,198.71731567382812
168910,88,246,10,sample,0.12336701899766922,10,0.03308230638504028,0.6656400561332703,0.6528587937355042,0.6859411001205444,5442.12890625,-442.1289367675781,442.1289367675781
168335,89,18,11,sample,0.15803243219852448,11,0.012694358825683594,0.9290991425514221,0.9219138622283936,0.9346082210540771,7308.08544921875,-2308.08544921875,2308.08544921875
168910,90,47,11,sample,0.25406205654144287,11,0.0008938312530517578,0.6732914447784424,0.6896575689315796,0.6905514001846313,5550.326171875,-550.3262939453125,550.3262939453125
168331,91,120,11,sample,0.0756845474243164,1,0.123533695936203,0.4784453213214874,0.47369781136512756,0.5972315073013306,8333.0732421875,-3333.0732421875,3333.0732421875
168910,92,186,11,sample,1.0,11,0.0,0.7569523453712463,0.7367415428161621,0.7367415428161621,5712.7333984375,-712.7334594726562,712.7334594726562
168868,93,210,11,sample,0.2063647359609604,11,0.003339052200317383,0.9914369583129883,0.9929856657981873,0.9963247179985046,5122.3583984375,-122.35859680175781,122.35859680175781
168910,94,220,11,sample,0.1172289028763771,11,0.03919702768325806,0.6745104789733887,0.6524642109870911,0.6916612386703491,5086.76904296875,-86.76914978027344,86.76914978027344
168910,95,2,12,sample,0.1009388193488121,12,0.061480045318603516,0.6478164196014404,0.6286618113517761,0.6901418566703796,5504.29931640625,-504.29931640625,504.29931640625
168910,96,16,12,sample,1.0,12,0.0,0.6846650838851929,0.6833046674728394,0.6833046674728394,5057.9140625,-57.913818359375,57.913818359375
168335,97,39,12,sample,0.10343393683433533,12,0.05738425254821777,0.8804904818534851,0.8761229515075684,0.9335072040557861,5715.2841796875,-715.283935546875,715.283935546875
168910,98,103,12,sample,1.0,12,0.0,0.6805926561355591,0.6718249320983887,0.6718249320983887,5066.35595703125,-66.35589599609375,66.35589599609375
168910,99,130,12,sample,0.13040292263031006,12,0.027237355709075928,0.67694491147995,0.6915966272354126,0.7188339829444885,5715.9658203125,-715.9656982421875,715.9656982421875
168335,100,206,12,sample,0.09042522311210632,12,0.08220481872558594,0.8651286363601685,0.8798775672912598,0.9620823860168457,5567.28173828125,-567.28173828125,567.28173828125
168910,101,213,12,sample,1.0,12,0.0,0.7028352618217468,0.6974477171897888,0.6974477171897888,5327.376953125,-327.3770751953125,327.3770751953125
168335,102,224,12,sample,0.11958958208560944,12,0.036721885204315186,0.8936482667922974,0.8924934267997742,0.9292153120040894,5135.4228515625,-135.42262268066406,135.42262268066406
168910,103,41,13,sample,0.09938674420118332,13,0.06417399644851685,0.673057496547699,0.6635358333587646,0.7277098298072815,5178.4013671875,-178.40151977539062,178.40151977539062
168335,104,60,13,sample,0.11470304429531097,13,0.042030394077301025,0.8931644558906555,0.8870254755020142,0.9290558695793152,5006.8671875,-6.8673095703125,6.8673095703125
168910,105,80,13,sample,0.15177564322948456,13,0.015090107917785645,0.6725772023200989,0.6682249307632446,0.6833150386810303,5672.97412109375,-672.9740600585938,672.9740600585938
168868,106,101,13,sample,1.0,13,0.0,1.0,0.9964424967765808,0.9964424967765808,5367.73046875,-367.7303466796875,367.7303466796875
168335,107,105,13,sample,1.0,13,0.0,0.9432486891746521,0.9402081370353699,0.9402081370353699,6491.46875,-1491.468505859375,1491.468505859375
168910,108,157,13,sample,0.15509405732154846,13,0.013768017292022705,0.661334216594696,0.6698442697525024,0.6836122870445251,5253.93994140625,-253.94012451171875,253.94012451171875
168910,109,191,13,sample,0.11298215389251709,13,0.04407721757888794,0.6473523378372192,0.6647443175315857,0.7088215351104736,5061.20166015625,-61.201812744140625,61.201812744140625
168335,110,251,13,sample,0.12869876623153687,13,0.028550565242767334,0.913582444190979,0.8979712128639221,0.9265217781066895,6062.87548828125,-1062.8753662109375,1062.8753662109375
168335,111,1,14,sample,0.0932452604174614,14,0.07604259252548218,0.8868831396102905,0.8689766526222229,0.9450192451477051,5091.62060546875,-91.62059020996094,91.62059020996094
168335,112,113,14,sample,0.08354835957288742,14,0.0994076132774353,0.8609081506729126,0.8616257309913635,0.9610333442687988,5075.86669921875,-75.86688232421875,75.86688232421875
168868,113,149,14,sample,1.0,11,0.0,0.993125855922699,0.9962714910507202,0.9962714910507202,5049.09228515625,-49.09228515625,49.09228515625
168331,114,171,14,sample,0.10738390684127808,14,0.051450908184051514,0.5313002467155457,0.5245367288589478,0.5759876370429993,5512.4931640625,-512.493408203125,512.493408203125
168335,115,237,14,sample,0.14636942744255066,14,0.017521321773529053,0.9546771049499512,0.9365497827529907,0.9540711045265198,5059.07373046875,-59.07368469238281,59.07368469238281
168910,116,240,14,sample,0.1504085659980774,14,0.0156710147857666,0.6597610712051392,0.6686979532241821,0.6843689680099487,5483.31103515625,-483.3110046386719,483.3110046386719
168331,117,207,15,sample,0.07509071379899979,15,0.1255773901939392,0.528440535068512,0.5121445655822754,0.6377219557762146,5097.58154296875,-97.58150482177734,97.58150482177734
168335,118,244,15,sample,0.10511211305856705,15,0.05478411912918091,0.911329448223114,0.9087710380554199,0.9635551571846008,5254.115234375,-254.11541748046875,254.11541748046875
168331,119,21,16,sample,0.0594332329928875,16,0.19355356693267822,0.4960339367389679,0.4986012578010559,0.6921548247337341,5248.90771484375,-248.90774536132812,248.90774536132812
168868,120,100,16,sample,1.0,16,0.0,1.0,0.9941112995147705,0.9941112995147705,5161.9326171875,-161.93243408203125,161.93243408203125
168331,121,107,16,sample,0.1172780841588974,16,0.03914380073547363,0.5389182567596436,0.5323135256767273,0.5714573264122009,5221.869140625,-221.86911010742188,221.86911010742188
168868,122,172,16,sample,0.32985439896583557,14,0.00011008977890014648,0.9883981347084045,0.9953787922859192,0.9954888820648193,5141.4814453125,-141.48167419433594,141.48167419433594
168335,123,201,16,sample,1.0,16,0.0,0.9253214001655579,0.9308473467826843,0.9308473467826843,5090.1953125,-90.19525146484375,90.19525146484375
168335,124,3,17,sample,1.0,17,0.0,0.9065843224525452,0.9181094169616699,0.9181094169616699,6061.7646484375,-1061.7647705078125,1061.7647705078125
168331,125,20,17,sample,0.13325078785419464,17,0.02517622709274292,0.5635737776756287,0.555595874786377,0.5807721018791199,5649.8046875,-649.8045654296875,649.8045654296875
168331,126,22,17,sample,0.11414951086044312,17,0.04267817735671997,0.6291106939315796,0.6365346908569336,0.6792128682136536,5299.6318359375,-299.6318359375,299.6318359375
168335,127,42,17,sample,1.0,17,0.0,0.9374008774757385,0.9437331557273865,0.9437331557273865,5112.6328125,-112.63282775878906,112.63282775878906
168868,128,61,17,sample,0.2204933613538742,17,0.00225985050201416,1.0,0.9944981932640076,0.9967580437660217,5229.6826171875,-229.68267822265625,229.68267822265625
168335,129,102,17,sample,1.0,17,0.0,0.9238117933273315,0.9105720520019531,0.9105720520019531,5125.72216796875,-125.72225952148438,125.72225952148438
168868,130,119,17,sample,0.24680039286613464,17,0.0010924339294433594,1.0,0.9938800930976868,0.9949725270271301,5576.4140625,-576.4139404296875,576.4139404296875
168335,131,151,17,sample,0.12056572735309601,14,0.035744667053222656,0.8912761211395264,0.8908336162567139,0.9265782833099365,5288.0546875,-288.0545654296875,288.0545654296875
168868,132,158,17,sample,0.22566992044448853,17,0.0019586682319641113,1.0,0.9940924048423767,0.9960510730743408,5255.2724609375,-255.2723388671875,255.2723388671875
168868,133,196,17,sample,0.20222656428813934,17,0.0037435293197631836,1.0,0.9923949241638184,0.9961384534835815,5006.87548828125,-6.875457763671875,6.875457763671875
168335,134,233,17,sample,0.1111249327659607,17,0.046398162841796875,0.9114304184913635,0.9003241658210754,0.9467223286628723,5605.7294921875,-605.7296142578125,605.7296142578125
168331,135,23,18,sample,1.0,18,0.0,0.5636007189750671,0.5630045533180237,0.5630045533180237,5887.93017578125,-887.9302978515625,887.9302978515625
168331,136,67,18,sample,1.0,18,0.0,0.5876323580741882,0.5989529490470886,0.5989529490470886,5096.123046875,-96.12284851074219,96.12284851074219
168335,137,77,18,sample,0.12922343611717224,13,0.02813965082168579,0.9125291109085083,0.9249820709228516,0.9531217217445374,5132.0791015625,-132.07894897460938,132.07894897460938
168331,138,104,18,sample,0.11569105088710785,18,0.04089850187301636,0.5116773843765259,0.5238978862762451,0.5647963881492615,5178.18798828125,-178.18795776367188,178.18795776367188
168335,139,128,18,sample,0.1234927549958229,18,0.032967567443847656,0.9125015139579773,0.9013447761535645,0.9343123435974121,5196.36181640625,-196.36195373535156,196.36195373535156
168335,140,141,18,sample,0.11881017684936523,15,0.037521302700042725,0.9040603041648865,0.895067572593689,0.9325888752937317,5048.099609375,-48.09979248046875,48.09979248046875
168868,141,174,18,sample,0.22960059344768524,18,0.0017570853233337402,1.0,0.9939786791801453,0.995735764503479,5000.27294921875,-0.2727508544921875,0.2727508544921875
168335,142,219,18,sample,1.0,18,0.0,0.97354656457901,0.9547483325004578,0.9547483325004578,5339.8359375,-339.8359680175781,339.8359680175781
168868,143,231,18,sample,0.23798033595085144,18,0.0013939142227172852,1.0,0.9949687719345093,0.9963626861572266,5057.23583984375,-57.23582458496094,57.23582458496094
168868,144,118,19,sample,0.2563662528991699,19,0.0008386969566345215,1.0,0.9944185614585876,0.9952572584152222,6585.2890625,-1585.2890625,1585.2890625
168331,145,145,19,sample,0.10852224379777908,19,0.04985779523849487,0.5135830044746399,0.5105080604553223,0.5603658556938171,5046.9111328125,-46.91107940673828,46.91107940673828
168331,146,152,19,sample,0.12413821369409561,19,0.03238481283187866,0.6195375323295593,0.6120992302894592,0.6444840431213379,5187.12646484375,-187.12637329101562,187.12637329101562
168331,147,175,19,sample,0.1349480003118515,19,0.024022817611694336,0.514964759349823,0.5072226524353027,0.5312454700469971,5814.18212890625,-814.1820068359375,814.1820068359375
168868,148,209,19,sample,1.0,19,0.0,1.0,0.9969672560691833,0.9969672560691833,5083.74853515625,-83.74876403808594,83.74876403808594
168868,149,223,19,sample,0.2428550273180008,19,0.001218259334564209,1.0,0.9942668080329895,0.9954850673675537,5529.8369140625,-529.8369140625,529.8369140625
168331,150,232,19,sample,1.0,15,0.0,0.5482569932937622,0.5521213412284851,0.5521213412284851,8456.73046875,-3456.73095703125,3456.73095703125
168335,151,241,19,sample,0.14847221970558167,19,0.016532301902770996,0.9147982597351074,0.9091698527336121,0.9257021546363831,5128.21875,-128.2186737060547,128.2186737060547
168331,152,14,20,sample,0.12716659903526306,20,0.029785215854644775,0.574008047580719,0.5957309007644653,0.6255161166191101,5144.9345703125,-144.9345703125,144.9345703125
168331,153,25,20,sample,0.1573081761598587,15,0.01295095682144165,0.5730004906654358,0.5683408975601196,0.5812918543815613,5095.49609375,-95.49595642089844,95.49595642089844
168868,154,55,20,sample,0.2872985899448395,20,0.0003567934036254883,1.0,0.9948245286941528,0.9951813220977783,5276.9052734375,-276.90521240234375,276.90521240234375
168331,155,86,20,sample,0.08504913002252579,20,0.09536969661712646,0.5255407094955444,0.5184247493743896,0.6137944459915161,5117.10693359375,-117.10700225830078,117.10700225830078
168331,156,109,20,sample,0.09107190370559692,20,0.08074900507926941,0.49890458583831787,0.48838701844215393,0.5691360235214233,5036.78271484375,-36.78273010253906,36.78273010253906
168331,157,129,20,sample,1.0,20,0.0,0.5734888315200806,0.58001708984375,0.58001708984375,5184.9619140625,-184.962158203125,184.962158203125
168868,158,144,20,sample,0.2116083800792694,20,0.0028886795043945312,1.0,0.9923495650291443,0.9952382445335388,5248.5458984375,-248.54592895507812,248.54592895507812
168868,159,169,20,sample,0.21430997550487518,20,0.0026808977127075195,1.0,0.9940847754478455,0.996765673160553,5093.2294921875,-93.22972106933594,93.22972106933594
168331,160,170,20,sample,0.0801401361823082,20,0.10922408103942871,0.4854751527309418,0.47776103019714355,0.5869851112365723,5420.92236328125,-420.92218017578125,420.92218017578125
168331,161,192,20,sample,0.11259675025939941,20,0.04454910755157471,0.5240855813026428,0.510998010635376,0.5555471181869507,5105.361328125,-105.36140441894531,105.36140441894531
168335,162,199,20,sample,0.2512648403644562,17,0.0009656548500061035,0.950316309928894,0.9302155375480652,0.9311811923980713,5329.232421875,-329.2325134277344,329.2325134277344
168335,163,249,20,sample,1.0,20,0.0,0.9368389844894409,0.9251161217689514,0.9251161217689514,5106.72509765625,-106.72509765625,106.72509765625
168331,164,252,20,sample,1.0,20,0.0,0.673784077167511,0.6739027500152588,0.6739027500152588,5171.1298828125,-171.1299285888672,171.1299285888672
168331,165,37,21,sample,1.0,21,0.0,0.7270049452781677,0.7429945468902588,0.7429945468902588,5552.5869140625,-552.5870971679688,552.5870971679688
168868,166,70,21,sample,0.28505972027778625,21,0.0003795623779296875,0.998123288154602,0.9947410821914673,0.995120644569397,5095.37060546875,-95.37042236328125,95.37042236328125
168331,167,95,21,sample,0.08711768686771393,21,0.09007155895233154,0.5076130032539368,0.5111900568008423,0.6012616157531738,5010.20068359375,-10.200515747070312,10.200515747070312
168335,168,106,21,sample,0.11939321458339691,21,0.036921679973602295,0.8937684893608093,0.8899606466293335,0.9268823266029358,5043.4453125,-43.44551086425781,43.44551086425781
168868,169,111,21,sample,0.30119824409484863,17,0.00024300813674926758,0.9924129247665405,0.9951813220977783,0.9954243302345276,5597.9453125,-597.945556640625,597.945556640625
168868,170,125,21,sample,0.19363011419773102,18,0.004747211933135986,1.0,0.9915813207626343,0.9963285326957703,5536.9638671875,-536.9639892578125,536.9639892578125
168868,171,146,21,sample,0.24237482249736786,21,0.0012345314025878906,1.0,0.995185136795044,0.9964196681976318,5719.3720703125,-719.3722534179688,719.3722534179688
