instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168908,18,177,3,sample,0.08687087893486023,3,0.09068793058395386,0.7329299449920654,0.7259671688079834,0.8166550993919373,6024.17041015625,-1024.17041015625,1024.17041015625
168908,19,180,3,sample,0.11267226189374924,3,0.04445624351501465,0.7822108864784241,0.7733336091041565,0.8177898526191711,6819.1083984375,-1819.1082763671875,1819.1082763671875
168908,20,199,3,sample,0.09911859035491943,3,0.0646512508392334,0.7578612565994263,0.7557883262634277,0.8204395771026611,6802.998046875,-1802.997802734375,1802.997802734375
168908,21,205,3,sample,0.0919114351272583,3,0.07889741659164429,0.7242703437805176,0.7253236174583435,0.8042210340499878,7420.0390625,-2420.038818359375,2420.038818359375
168908,22,221,3,sample,0.15208286046981812,3,0.014962553977966309,0.7845525741577148,0.7992786169052124,0.8142411708831787,5482.0576171875,-482.0577392578125,482.0577392578125
168908,23,236,3,sample,0.09117600321769714,3,0.08051705360412598,0.7537428736686707,0.7345134615898132,0.8150305151939392,5689.4697265625,-689.4697265625,689.4697265625
168908,24,253,3,sample,0.1292143166065216,3,0.028146743774414062,0.7936584949493408,0.7832109332084656,0.8113576769828796,7717.177734375,-2717.177734375,2717.177734375
168908,25,254,3,sample,0.10345917195081711,3,0.057344257831573486,0.7587217688560486,0.7626478672027588,0.8199921250343323,6598.349609375,-1598.349609375,1598.349609375
168908,26,8,4,sample,0.16499052941799164,4,0.010474026203155518,0.8110215663909912,0.8136512637138367,0.8241252899169922,6530.7109375,-1530.7109375,1530.7109375
189354,27,34,4,sample,0.06954887509346008,2,0.146356999874115,0.591773271560669,0.584794819355011,0.731151819229126,5148.51123046875,-148.51123046875,148.51123046875
168908,28,45,4,sample,0.07855355739593506,4,0.11411881446838379,0.7391257882118225,0.7303518056869507,0.8444706201553345,6044.40185546875,-1044.40185546875,1044.40185546875
168908,29,52,4,sample,0.10540967434644699,4,0.05433553457260132,0.7364815473556519,0.7425014972686768,0.7968370318412781,6267.49609375,-1267.496337890625,1267.496337890625
189354,30,88,4,sample,0.14097028970718384,4,0.020340263843536377,0.6699002981185913,0.6783324480056763,0.6986727118492126,5052.7158203125,-52.715576171875,52.715576171875
189354,31,94,4,sample,1.0,4,0.0,0.7286299467086792,0.7371267080307007,0.7371267080307007,5007.95849609375,-7.95849609375,7.95849609375
168908,32,99,4,sample,0.08278317749500275,4,0.1015317440032959,0.736099362373352,0.7180132269859314,0.8195449709892273,6352.4208984375,-1352.420654296875,1352.420654296875
168908,33,111,4,sample,0.09662452340126038,4,0.06926369667053223,0.7382100820541382,0.7385269999504089,0.8077906966209412,6301.5029296875,-1301.5028076171875,1301.5028076171875
168908,34,151,4,sample,0.09096401929855347,4,0.08099007606506348,0.7317850589752197,0.7445763349533081,0.8255664110183716,5649.81689453125,-649.8167724609375,649.8167724609375
189354,35,154,4,sample,0.07463110983371735,4,0.12718230485916138,0.6036524176597595,0.5949236154556274,0.7221059203147888,5408.90966796875,-408.90948486328125,408.90948486328125
168908,36,194,4,sample,0.10157132148742676,4,0.060414910316467285,0.7516107559204102,0.7555519342422485,0.8159668445587158,5867.03759765625,-867.03759765625,867.03759765625
168908,37,212,4,sample,0.09982707351446152,4,0.06339794397354126,0.7691278457641602,0.7552940249443054,0.8186919689178467,5206.4921875,-206.4920654296875,206.4920654296875
