instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168868,173,70,19,argmax,1.0,19,0.0,1.0,0.9953104257583618,0.9953104257583618,5602.037109375,-602.0372314453125,602.0372314453125
168331,174,129,19,argmax,1.0,19,0.0,0.6571639180183411,0.6568794846534729,0.6568794846534729,5145.0390625,-145.0388641357422,145.0388641357422
168331,175,145,19,argmax,0.08834370225667953,19,0.08707141876220703,0.530541181564331,0.5337083339691162,0.6207797527313232,5158.76220703125,-158.7622833251953,158.7622833251953
168868,176,146,19,argmax,1.0,19,0.0,1.0,0.994885265827179,0.994885265827179,5166.8359375,-166.83612060546875,166.83612060546875
168868,177,154,19,argmax,0.23126369714736938,18,0.001678168773651123,1.0,0.9944564700126648,0.9961346387863159,5160.27099609375,-160.27117919921875,160.27117919921875
168868,178,231,19,argmax,1.0,19,0.0,1.0,0.9964919090270996,0.9964919090270996,7174.0908203125,-2174.0908203125,2174.0908203125
168868,179,114,20,argmax,1.0,20,0.0,1.0,0.9961346387863159,0.9961346387863159,6884.12890625,-1884.1290283203125,1884.1290283203125
168868,180,0,21,argmax,1.0,21,0.0,1.0,0.9965717792510986,0.9965717792510986,5323.07470703125,-323.07464599609375,323.07464599609375
168868,181,55,21,argmax,1.0,21,0.0,1.0,0.9956749677658081,0.9956749677658081,5070.49365234375,-70.49359130859375,70.49359130859375
168868,182,83,21,argmax,0.18485483527183533,21,0.006049811840057373,0.9978645443916321,0.9894125461578369,0.9954623579978943,5000.19482421875,-0.1949462890625,0.1949462890625
168868,183,121,21,argmax,1.0,21,0.0,0.9985504746437073,0.9970204830169678,0.9970204830169678,5164.30859375,-164.308837890625,164.308837890625
168868,184,110,22,argmax,1.0,10,0.0,1.0,0.9966972470283508,0.9966972470283508,5190.310546875,-190.310302734375,190.310302734375
168868,185,158,22,argmax,1.0,22,0.0,1.0,0.9963361620903015,0.9963361620903015,5017.181640625,-17.181690216064453,17.181690216064453
168868,186,225,22,argmax,0.19662132859230042,19,0.004370629787445068,0.9976332783699036,0.9906399250030518,0.9950105547904968,5030.8203125,-30.820205688476562,30.820205688476562
168868,187,230,22,argmax,1.0,22,0.0,1.0,0.9958649277687073,0.9958649277687073,5049.5341796875,-49.533935546875,49.533935546875
168868,188,118,23,argmax,1.0,23,0.0,1.0,0.9961726665496826,0.9961726665496826,5074.39892578125,-74.39872741699219,74.39872741699219
168868,189,212,23,argmax,0.21049074828624725,18,0.002979278564453125,1.0,0.9934138655662537,0.9963931441307068,5039.89501953125,-39.89501953125,39.89501953125
168868,190,211,24,argmax,1.0,24,0.0,1.0,0.9966972470283508,0.9966972470283508,5161.40478515625,-161.40487670898438,161.40487670898438
168868,191,119,25,argmax,0.2136877328157425,25,0.0027273893356323242,1.0,0.9930311441421509,0.9957585334777832,5080.3837890625,-80.383544921875,80.383544921875
189862,192,62,27,argmax,1.0,27,0.0,0.896993100643158,0.8959729075431824,0.8959729075431824,5223.26953125,-223.2694091796875,223.2694091796875
189865,193,4,30,argmax,0.16320304572582245,30,0.011004328727722168,0.9511200189590454,0.9326316118240356,0.9436359405517578,4092.435546875,907.5643310546875,0.0
189865,194,5,30,argmax,1.0,30,0.0,0.9487802982330322,0.9515159726142883,0.9515159726142883,4075.62890625,924.3710327148438,0.0
189865,195,6,30,argmax,1.0,30,0.0,0.9874244332313538,0.9629011750221252,0.9629011750221252,3675.324951171875,1324.675048828125,0.0
189862,196,7,30,argmax,1.0,30,0.0,0.8672306537628174,0.8756484985351562,0.8756484985351562,3771.729248046875,1228.270751953125,0.0
189865,197,10,30,argmax,1.0,30,0.0,0.9746091961860657,0.9750508666038513,0.9750508666038513,3498.31787109375,1501.6822509765625,0.0
189862,198,12,30,argmax,1.0,30,0.0,0.8620296120643616,0.8579294085502625,0.8579294085502625,4729.564453125,270.43536376953125,0.0
189862,199,13,30,argmax,1.0,30,0.0,0.8588322401046753,0.8471000790596008,0.8471000790596008,4233.01806640625,766.9818725585938,0.0
189865,200,15,30,argmax,0.1864408701658249,30,0.005790412425994873,0.9268519878387451,0.9358319044113159,0.9416223168373108,3994.52783203125,1005.4720458984375,0.0
189862,201,24,30,argmax,0.1267196238040924,30,0.03015536069869995,0.8363499641418457,0.8407195210456848,0.8708748817443848,3538.805908203125,1461.194091796875,0.0
189862,202,26,30,argmax,1.0,30,0.0,0.8392046093940735,0.8514965176582336,0.8514965176582336,3952.91357421875,1047.08642578125,0.0
189865,203,29,30,argmax,1.0,30,0.0,0.9499998092651367,0.9502319097518921,0.9502319097518921,3629.924560546875,1370.075439453125,0.0
189865,204,30,30,argmax,1.0,30,0.0,0.9494795203208923,0.9592422246932983,0.9592422246932983,2971.70751953125,2028.29248046875,0.0
189865,205,35,30,argmax,1.0,30,0.0,0.9476813077926636,0.9504349231719971,0.9504349231719971,3897.548828125,1102.4510498046875,0.0
189862,206,38,30,argmax,1.0,30,0.0,0.8750508427619934,0.8710941076278687,0.8710941076278687,3721.523681640625,1278.476318359375,0.0
189862,207,44,30,argmax,0.15212482213974,30,0.01494520902633667,0.851408064365387,0.8431347608566284,0.8580799698829651,3549.76171875,1450.2381591796875,0.0
189865,208,48,30,argmax,1.0,30,0.0,0.9364277720451355,0.9386348724365234,0.9386348724365234,3372.81298828125,1627.18701171875,0.0
189862,209,49,30,argmax,1.0,30,0.0,0.8646957874298096,0.8485457897186279,0.8485457897186279,5037.78662109375,-37.78654479980469,37.78654479980469
189865,210,51,30,argmax,1.0,30,0.0,0.9437978863716125,0.9376972317695618,0.9376972317695618,3882.34765625,1117.6522216796875,0.0
189862,211,53,30,argmax,0.13391417264938354,30,0.024718940258026123,0.8535730242729187,0.8491642475128174,0.8738831877708435,3936.7939453125,1063.2059326171875,0.0
189862,212,54,30,argmax,0.20348180830478668,30,0.0036159157752990723,0.8504517078399658,0.8430254459381104,0.8466413617134094,4239.7578125,760.2421875,0.0
189865,213,59,30,argmax,1.0,30,0.0,0.9496395587921143,0.9717757701873779,0.9717757701873779,3738.5810546875,1261.4189453125,0.0
189865,214,64,30,argmax,0.1555606573820114,30,0.013591647148132324,0.9372789859771729,0.942837119102478,0.9564287662506104,3480.708740234375,1519.291259765625,0.0
189865,215,66,30,argmax,1.0,30,0.0,0.9520295858383179,0.953212559223175,0.953212559223175,3819.9052734375,1180.0946044921875,0.0
189862,216,69,30,argmax,0.18876560032367706,30,0.005430161952972412,0.8427243232727051,0.844602644443512,0.8500328063964844,4130.0625,869.9376831054688,0.0
189862,217,76,30,argmax,1.0,30,0.0,0.8284766674041748,0.8238140940666199,0.8238140940666199,4636.83935546875,363.1607666015625,0.0
189865,218,79,30,argmax,1.0,30,0.0,0.9627817273139954,0.9580025672912598,0.9580025672912598,4795.09619140625,204.9037322998047,0.0
189862,219,82,30,argmax,1.0,30,0.0,0.8726376295089722,0.8771328926086426,0.8771328926086426,4695.07080078125,304.9291076660156,0.0
189862,220,85,30,argmax,1.0,30,0.0,0.803502082824707,0.8133440613746643,0.8133440613746643,4384.20849609375,615.7913818359375,0.0
189865,221,87,30,argmax,0.15136300027370453,30,0.015263140201568604,0.9330031871795654,0.9329482913017273,0.9482114315032959,5080.6826171875,-80.68276977539062,80.68276977539062
189862,222,90,30,argmax,0.1252373605966568,30,0.03141605854034424,0.853242814540863,0.8467479944229126,0.8781640529632568,4544.82470703125,455.1752624511719,0.0
189865,223,91,30,argmax,0.16030731797218323,30,0.0119209885597229,0.9466291666030884,0.928287148475647,0.9402081370353699,2778.02294921875,2221.97705078125,0.0
189862,224,93,30,argmax,1.0,30,0.0,0.8520384430885315,0.846854567527771,0.846854567527771,4501.6298828125,498.3703308105469,0.0
189865,225,97,30,argmax,0.2741682827472687,30,0.0005128383636474609,0.961150050163269,0.9669796228408813,0.9674924612045288,3468.422119140625,1531.577880859375,0.0
189865,226,108,30,argmax,1.0,30,0.0,0.9589847326278687,0.9632721543312073,0.9632721543312073,4336.15234375,663.8478393554688,0.0
189865,227,124,30,argmax,1.0,30,0.0,0.9612637162208557,0.9558707475662231,0.9558707475662231,3100.511474609375,1899.488525390625,0.0
189865,228,126,30,argmax,0.15086640417575836,30,0.015474021434783936,0.9558092951774597,0.9396021366119385,0.9550761580467224,3769.345703125,1230.654296875,0.0
189865,229,127,30,argmax,1.0,30,0.0,0.9676975607872009,0.9689550995826721,0.9689550995826721,3278.240234375,1721.759765625,0.0
189862,230,131,30,argmax,1.0,30,0.0,0.8528842926025391,0.8554196357727051,0.8554196357727051,4384.4345703125,615.5652465820312,0.0
189862,231,133,30,argmax,1.0,30,0.0,0.8730019330978394,0.8742666840553284,0.8742666840553284,4127.53369140625,872.4664306640625,0.0
189862,232,139,30,argmax,0.1100059524178505,30,0.04785513877868652,0.8312126994132996,0.8217018246650696,0.8695569634437561,4256.99072265625,743.0093383789062,0.0
189862,233,143,30,argmax,1.0,30,0.0,0.8692795038223267,0.8713268041610718,0.8713268041610718,4043.651611328125,956.3483276367188,0.0
189865,234,147,30,argmax,0.17858918011188507,30,0.007193326950073242,0.9443372488021851,0.9397240281105042,0.9469173550605774,2970.57568359375,2029.4241943359375,0.0
189862,235,148,30,argmax,0.18755920231342316,30,0.005614221096038818,0.8281325101852417,0.8212506175041199,0.8268648386001587,5213.51220703125,-213.51205444335938,213.51205444335938
189865,236,150,30,argmax,1.0,30,0.0,0.97154301404953,0.9563704133033752,0.9563704133033752,3990.5244140625,1009.4754638671875,0.0
189862,237,153,30,argmax,1.0,30,0.0,0.8632047772407532,0.8566343784332275,0.8566343784332275,5139.2939453125,-139.29415893554688,139.29415893554688
189862,238,155,30,argmax,1.0,30,0.0,0.8775259852409363,0.8663255572319031,0.8663255572319031,4671.845703125,328.1544189453125,0.0
189862,239,167,30,argmax,1.0,30,0.0,0.8671044707298279,0.8657705187797546,0.8657705187797546,3657.868408203125,1342.131591796875,0.0
189865,240,173,30,argmax,1.0,30,0.0,0.9815396070480347,0.956972599029541,0.956972599029541,3984.8662109375,1015.1339111328125,0.0
189862,241,176,30,argmax,0.1379520297050476,30,0.02210932970046997,0.8353906869888306,0.8262972831726074,0.8484066128730774,3695.454833984375,1304.545166015625,0.0
189862,242,181,30,argmax,1.0,30,0.0,0.900696873664856,0.8932495713233948,0.8932495713233948,3604.23974609375,1395.7603759765625,0.0
189865,243,183,30,argmax,1.0,30,0.0,0.9759031534194946,0.9547010064125061,0.9547010064125061,2407.1318359375,2592.8681640625,0.0
189862,244,185,30,argmax,0.17234250903129578,30,0.008548498153686523,0.8325051069259644,0.8291106224060059,0.8376591205596924,4651.40625,348.5937194824219,0.0
189865,245,187,30,argmax,0.14173966646194458,30,0.019912421703338623,0.930023729801178,0.9240403771400452,0.9439527988433838,3888.60009765625,1111.4000244140625,0.0
189862,246,190,30,argmax,0.15743014216423035,30,0.01290738582611084,0.8579350709915161,0.8598231673240662,0.872730553150177,4934.263671875,65.73648071289062,0.0
189862,247,198,30,argmax,0.13499167561531067,30,0.023993849754333496,0.8296942114830017,0.8117725253105164,0.8357663750648499,3757.9921875,1242.0078125,0.0
189862,248,202,30,argmax,1.0,30,0.0,0.8687041997909546,0.8649914264678955,0.8649914264678955,4447.126953125,552.873291015625,0.0
189865,249,204,30,argmax,1.0,30,0.0,0.9609214663505554,0.9482801556587219,0.9482801556587219,2963.595947265625,2036.404052734375,0.0
189865,250,222,30,argmax,1.0,30,0.0,0.9520030617713928,0.9533726572990417,0.9533726572990417,2907.64404296875,2092.35595703125,0.0
189862,251,227,30,argmax,1.0,30,0.0,0.8645421862602234,0.862799882888794,0.862799882888794,3736.02001953125,1263.9798583984375,0.0
189865,252,242,30,argmax,1.0,30,0.0,0.9437279105186462,0.9364997148513794,0.9364997148513794,2765.09375,2234.90625,0.0
189865,253,78,31,argmax,1.0,30,0.0,0.9646941423416138,0.957001805305481,0.957001805305481,4353.95849609375,646.0416870117188,0.0
189865,254,34,32,argmax,0.19395601749420166,30,0.004704654216766357,0.9397292137145996,0.9333861470222473,0.9380908012390137,3770.939453125,1229.0604248046875,0.0
189865,255,138,32,argmax,1.0,30,0.0,0.9493369460105896,0.9583535194396973,0.9583535194396973,3267.61279296875,1732.3870849609375,0.0
