instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168910,91,80,10,sample,0.12051133066415787,10,0.03579843044281006,0.6935539841651917,0.6766964793205261,0.7124949097633362,5192.34033203125,-192.34033203125,192.34033203125
168910,92,103,10,sample,0.14918124675750732,10,0.01621156930923462,0.6662813425064087,0.6647290587425232,0.6809406280517578,5336.57666015625,-336.5768737792969,336.5768737792969
168868,93,118,10,sample,0.22073662281036377,10,0.002244710922241211,1.0,0.9928531050682068,0.995097815990448,5796.2607421875,-796.260498046875,796.260498046875
168910,94,122,10,sample,0.0867590382695198,10,0.09096860885620117,0.6290749907493591,0.6121879816055298,0.703156590461731,5137.44970703125,-137.44964599609375,137.44964599609375
168335,95,163,10,sample,0.08746332675218582,10,0.08921545743942261,0.8673923015594482,0.8587970733642578,0.9480125308036804,5027.60498046875,-27.604843139648438,27.604843139648438
168910,96,168,10,sample,1.0,10,0.0,0.6725203990936279,0.675300121307373,0.675300121307373,5298.38427734375,-298.38409423828125,298.38409423828125
168868,97,0,11,sample,0.20864245295524597,11,0.003135383129119873,0.993614673614502,0.9934934377670288,0.9966288208961487,5128.2548828125,-128.25506591796875,128.25506591796875
168910,98,41,11,sample,0.19659863412380219,11,0.004373371601104736,0.6686984896659851,0.6655067205429077,0.6698800921440125,5417.23095703125,-417.2310791015625,417.2310791015625
168910,99,63,11,sample,0.19682128727436066,8,0.0043465495109558105,0.6788480877876282,0.6718441843986511,0.6761907339096069,5610.64111328125,-610.6409912109375,610.6409912109375
168910,100,112,11,sample,0.16939973831176758,11,0.009272634983062744,0.6439541578292847,0.6575276255607605,0.6668002605438232,5042.99169921875,-42.991668701171875,42.991668701171875
168910,101,120,11,sample,0.15853430330753326,11,0.012519538402557373,0.6717060804367065,0.6714214086532593,0.6839409470558167,5191.7177734375,-191.717529296875,191.717529296875
168331,102,175,11,sample,0.061547230929136276,11,0.18257158994674683,0.48100516200065613,0.4925752878189087,0.6751468777656555,5275.60986328125,-275.60986328125,275.60986328125
168910,103,220,11,sample,0.09561778604984283,11,0.07121747732162476,0.6702401638031006,0.6695709228515625,0.7407884001731873,5026.38330078125,-26.383384704589844,26.383384704589844
168335,104,235,11,sample,1.0,11,0.0,0.933707058429718,0.9505220055580139,0.9505220055580139,5139.177734375,-139.17762756347656,139.17762756347656
168910,105,17,12,sample,0.15794214606285095,10,0.012726068496704102,0.6966381072998047,0.694144606590271,0.7068706750869751,5030.58154296875,-30.581649780273438,30.581649780273438
168335,106,60,12,sample,0.1127505674958229,12,0.04436016082763672,0.8938170671463013,0.8815574049949646,0.9259175658226013,5280.8388671875,-280.8386535644531,280.8386535644531
168910,107,135,12,sample,0.1126190796494484,12,0.04452162981033325,0.6446678638458252,0.6396893858909607,0.684211015701294,5262.14990234375,-262.15008544921875,262.15008544921875
168910,108,157,12,sample,0.10080268979072571,12,0.06171172857284546,0.6287457942962646,0.6449230313301086,0.7066347599029541,5021.455078125,-21.45519256591797,21.45519256591797
168335,109,162,12,sample,0.1454152911901474,12,0.017989397048950195,0.8947605490684509,0.894623875617981,0.9126132726669312,11115.646484375,-6115.646484375,6115.646484375
168910,110,200,12,sample,0.13990788161754608,12,0.020946204662322998,0.6692203283309937,0.677234947681427,0.69818115234375,5494.7548828125,-494.755126953125,494.755126953125
168335,111,228,12,sample,0.1417846381664276,12,0.019887685775756836,0.8939297199249268,0.9032894968986511,0.923177182674408,5898.00390625,-898.004150390625,898.004150390625
168331,112,11,14,sample,0.068064846098423,14,0.15248313546180725,0.49456995725631714,0.47823604941368103,0.6307191848754883,5344.689453125,-344.689208984375,344.689208984375
168335,113,42,14,sample,0.10754290968179703,14,0.051225364208221436,0.8912909030914307,0.8856459856033325,0.936871349811554,5324.6640625,-324.66387939453125,324.66387939453125
168331,114,65,14,sample,1.0,14,0.0,0.5443146228790283,0.550327718257904,0.550327718257904,5064.9619140625,-64.96194458007812,64.96194458007812
168331,115,95,14,sample,0.08702895790338516,14,0.09029266238212585,0.509100615978241,0.49000218510627747,0.5802948474884033,5084.61376953125,-84.61378479003906,84.61378479003906
168868,116,114,14,sample,1.0,14,0.0,0.9934597611427307,0.9957053661346436,0.9957053661346436,5015.86962890625,-15.869644165039062,15.869644165039062
168331,117,140,14,sample,1.0,14,0.0,0.6084109544754028,0.6137218475341797,0.6137218475341797,7882.9658203125,-2882.9658203125,2882.9658203125
168335,118,88,15,sample,0.10684759169816971,8,0.05221903324127197,0.9057791829109192,0.9035824537277222,0.9558014869689941,5547.7822265625,-547.782470703125,547.782470703125
168335,119,102,15,sample,1.0,15,0.0,0.937319815158844,0.9232300519943237,0.9232300519943237,5025.7158203125,-25.715850830078125,25.715850830078125
168335,120,125,15,sample,0.12243220955133438,13,0.03394794464111328,0.8820026516914368,0.8858757615089417,0.9198237061500549,5034.34765625,-34.34770202636719,34.34770202636719
168335,121,136,15,sample,0.09815795719623566,15,0.0663902759552002,0.8894755244255066,0.8693380951881409,0.9357283711433411,6719.552734375,-1719.552734375,1719.552734375
168331,122,188,15,sample,0.11729494482278824,15,0.03912556171417236,0.552376389503479,0.5488277077674866,0.5879532694816589,5114.9150390625,-114.91485595703125,114.91485595703125
168335,123,206,15,sample,1.0,15,0.0,0.998103678226471,0.9830282330513,0.9830282330513,13135.943359375,-8135.94384765625,8135.94384765625
168868,124,223,15,sample,1.0,15,0.0,1.0,0.9957243204116821,0.9957243204116821,5466.31103515625,-466.31121826171875,466.31121826171875
168335,125,39,16,sample,1.0,16,0.0,0.9366127252578735,0.9301338791847229,0.9301338791847229,5190.0830078125,-190.083251953125,190.083251953125
168331,126,84,16,sample,0.0834367573261261,11,0.09971463680267334,0.557485818862915,0.5599321126937866,0.65964674949646,5129.2421875,-129.24224853515625,129.24224853515625
168868,127,119,16,sample,0.2594267725944519,16,0.0007706880569458008,1.0,0.9947562217712402,0.995526909828186,5205.923828125,-205.92361450195312,205.92361450195312
168868,128,144,16,sample,0.20904648303985596,16,0.003100574016571045,1.0,0.9933038949966431,0.9964044690132141,5268.7919921875,-268.7918701171875,268.7918701171875
168331,129,152,16,sample,0.1260816752910614,16,0.03069162368774414,0.5439951419830322,0.5223762392997742,0.5530678629875183,5544.18994140625,-544.1901245117188,544.1901245117188
168331,130,171,16,sample,1.0,16,0.0,0.6023929715156555,0.6219115257263184,0.6219115257263184,5101.01318359375,-101.01324462890625,101.01324462890625
168331,131,226,16,sample,1.0,16,0.0,0.5877652168273926,0.5719621777534485,0.5719621777534485,5086.2958984375,-86.295654296875,86.295654296875
168868,132,230,16,sample,0.35137882828712463,16,6.073713302612305e-05,1.0,0.995420515537262,0.9954812526702881,5907.2490234375,-907.2489624023438,907.2489624023438
168331,133,37,17,sample,0.26538270711898804,17,0.0006537437438964844,0.5676007270812988,0.5835903286933899,0.5842440724372864,5288.29638671875,-288.29656982421875,288.29656982421875
168335,134,58,17,sample,0.17269064486026764,17,0.008466660976409912,0.9048051238059998,0.9121573567390442,0.9206240177154541,5200.5029296875,-200.50308227539062,200.50308227539062
168335,135,99,17,sample,1.0,13,0.0,0.9322012066841125,0.9332294464111328,0.9332294464111328,5260.51513671875,-260.5150146484375,260.5150146484375
168335,136,105,17,sample,0.12400703132152557,17,0.03250241279602051,0.9365712404251099,0.9191116094589233,0.9516140222549438,5107.8076171875,-107.80764770507812,107.80764770507812
168335,137,128,17,sample,0.18286223709583282,17,0.006392240524291992,0.9536590576171875,0.9324252605438232,0.9388175010681152,5153.1728515625,-153.17291259765625,153.17291259765625
168335,138,184,17,sample,0.1060996949672699,17,0.05330938100814819,0.9010834097862244,0.8970639109611511,0.9503732919692993,5264.7685546875,-264.76861572265625,264.76861572265625
168335,139,208,17,sample,0.14975054562091827,17,0.015958547592163086,0.9277976751327515,0.9225224256515503,0.9384809732437134,5110.513671875,-110.51364135742188,110.51364135742188
168335,140,224,17,sample,0.11209362000226974,17,0.04517275094985962,0.8949127793312073,0.8878040313720703,0.9329767823219299,5671.29296875,-671.293212890625,671.293212890625
168335,141,239,17,sample,0.12749822437763214,9,0.029513537883758545,0.9173905253410339,0.9025489687919617,0.9320625066757202,14872.322265625,-9872.322265625,9872.322265625
168335,142,241,17,sample,1.0,17,0.0,0.9393213987350464,0.9412631392478943,0.9412631392478943,5178.62890625,-178.62869262695312,178.62869262695312
168335,143,1,18,sample,0.14653612673282623,18,0.0174407958984375,0.9242286682128906,0.9211439490318298,0.9385847449302673,5559.447265625,-559.4471435546875,559.4471435546875
168331,144,20,18,sample,0.06732933223247528,18,0.15561378002166748,0.5620244741439819,0.5540465712547302,0.7096603512763977,5196.19580078125,-196.19580078125,196.19580078125
168868,145,61,18,sample,0.23970773816108704,18,0.0013289451599121094,1.0,0.9947335124015808,0.9960624575614929,5067.20458984375,-67.20463562011719,67.20463562011719
168331,146,145,18,sample,0.07619821280241013,18,0.1217927634716034,0.47624364495277405,0.46784165501594543,0.5896344184875488,5060.158203125,-60.15826416015625,60.15826416015625
168335,147,217,18,sample,0.1816144436597824,15,0.006616473197937012,0.9292395114898682,0.9292082786560059,0.9358247518539429,7474.32275390625,-2474.32275390625,2474.32275390625
168335,148,219,18,sample,0.15984664857387543,18,0.012073695659637451,0.9307329654693604,0.9243224263191223,0.9363961219787598,5140.62255859375,-140.62258911132812,140.62258911132812
168335,149,251,18,sample,0.1414111703634262,18,0.020093977451324463,0.9358410835266113,0.92427659034729,0.9443705677986145,5240.51806640625,-240.51824951171875,240.51824951171875
168335,150,3,19,sample,1.0,19,0.0,0.9455792903900146,0.9424523711204529,0.9424523711204529,18939.8125,-13939.8134765625,13939.8134765625
168331,151,23,19,sample,0.12636631727218628,19,0.030451178550720215,0.5636569261550903,0.5612686276435852,0.5917198061943054,5032.74609375,-32.74626159667969,32.74626159667969
168868,152,28,19,sample,0.4016571640968323,15,1.5139579772949219e-05,1.0,0.9947828054428101,0.994797945022583,5101.59716796875,-101.59732055664062,101.59732055664062
168868,153,31,19,sample,1.0,15,0.0,0.9948000311851501,0.9949384331703186,0.9949384331703186,5205.23974609375,-205.23995971679688,205.23995971679688
168868,154,83,19,sample,0.19371791183948517,19,0.004735708236694336,0.9999057650566101,0.9915738105773926,0.9963095188140869,5056.62646484375,-56.626556396484375,56.626556396484375
168331,155,107,19,sample,0.12887851893901825,19,0.028409123420715332,0.5246270895004272,0.5375475883483887,0.565956711769104,5083.31982421875,-83.32000732421875,83.32000732421875
168868,156,146,19,sample,0.18737027049064636,19,0.005643606185913086,0.9918220043182373,0.9900883436203003,0.9957319498062134,5504.1259765625,-504.12579345703125,504.12579345703125
168331,157,170,19,sample,0.08339518308639526,19,0.09982925653457642,0.5600261688232422,0.5518749952316284,0.6517042517662048,5100.52783203125,-100.52774047851562,100.52774047851562
168331,158,22,20,sample,1.0,20,0.0,0.6161046028137207,0.6228541135787964,0.6228541135787964,5291.40380859375,-291.40399169921875,291.40399169921875
168331,159,74,20,sample,0.2379942685365677,11,0.0013933777809143066,0.5518189072608948,0.5535829067230225,0.5549762845039368,5075.7734375,-75.77362060546875,75.77362060546875
168331,160,104,20,sample,0.09551272541284561,20,0.07142451405525208,0.49308592081069946,0.4797782599925995,0.5512027740478516,5037.1689453125,-37.16871643066406,37.16871643066406
168331,161,156,20,sample,0.15511317551136017,20,0.013760745525360107,0.5866057872772217,0.5900338292121887,0.6037945747375488,5228.10302734375,-228.1030731201172,228.1030731201172
168868,162,178,20,sample,1.0,15,0.0,1.0,0.9961194396018982,0.9961194396018982,5015.314453125,-15.31463623046875,15.31463623046875
168331,163,248,20,sample,0.08588643372058868,20,0.09318861365318298,0.5029459595680237,0.4975050389766693,0.5906936526298523,5151.595703125,-151.5955810546875,151.5955810546875
168331,164,252,20,sample,0.11723804473876953,20,0.03918713331222534,0.5504810214042664,0.5455932021141052,0.5847803354263306,5073.37255859375,-73.37271118164062,73.37271118164062
168331,165,21,21,sample,0.10782892256975174,21,0.05082213878631592,0.5157095193862915,0.5111374258995056,0.5619595646858215,5071.56884765625,-71.56861114501953,71.56861114501953
168868,166,40,21,sample,0.23310010135173798,21,0.001595139503479004,1.0,0.9948435425758362,0.9964386820793152,5038.2451171875,-38.24497985839844,38.24497985839844
168331,167,57,21,sample,0.0833715945482254,14,0.09989434480667114,0.5429104566574097,0.5484017729759216,0.6482961177825928,5054.48828125,-54.488037109375,54.488037109375
168331,168,109,21,sample,1.0,21,0.0,0.6325854063034058,0.6418612599372864,0.6418612599372864,5285.2666015625,-285.266357421875,285.266357421875
168331,169,142,21,sample,0.09136414527893066,21,0.08009958267211914,0.49644458293914795,0.47812843322753906,0.5582280158996582,5130.2421875,-130.24200439453125,130.24200439453125
168331,170,161,21,sample,0.08018416166305542,13,0.10909128189086914,0.4951953589916229,0.4844597578048706,0.5935510396957397,5075.72802734375,-75.72801208496094,75.72801208496094
