instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168908,15,138,3,argmax,0.13418440520763397,3,0.024535059928894043,0.7774532437324524,0.774502694606781,0.799037754535675,5148.1640625,-148.1640625,148.1640625
168331,16,142,3,argmax,0.08060648292303085,3,0.10782569646835327,0.526762843132019,0.5187352895736694,0.6265609860420227,5081.84521484375,-81.84521484375,81.84521484375
168908,17,149,3,argmax,1.0,3,0.0,0.8061574101448059,0.8156402111053467,0.8156402111053467,7015.4423828125,-2015.4423828125,2015.4423828125
168908,18,151,3,argmax,0.18675553798675537,3,0.0057402849197387695,0.79881352186203,0.7941605448722839,0.7999008297920227,6606.3974609375,-1606.397216796875,1606.397216796875
168908,19,159,3,argmax,0.10636343061923981,3,0.05292230844497681,0.7592253088951111,0.7711683511734009,0.8240906596183777,6209.68115234375,-1209.6812744140625,1209.6812744140625
168908,20,172,3,argmax,1.0,3,0.0,0.8370038866996765,0.8304020762443542,0.8304020762443542,5539.2919921875,-539.292236328125,539.292236328125
168908,21,180,3,argmax,0.09235546737909317,3,0.07793533802032471,0.7376465201377869,0.725629448890686,0.8035647869110107,6108.26953125,-1108.269775390625,1108.269775390625
189354,22,232,3,argmax,0.2414110004901886,3,0.001267850399017334,0.7067644000053406,0.7125682830810547,0.713836133480072,6039.8125,-1039.8123779296875,1039.8123779296875
168908,23,236,3,argmax,0.1002102792263031,3,0.06273019313812256,0.7315735816955566,0.7275530099868774,0.790283203125,5914.646484375,-914.646240234375,914.646240234375
189354,24,239,3,argmax,1.0,3,0.0,0.7078141570091248,0.7079136371612549,0.7079136371612549,12503.32421875,-7503.32470703125,7503.32470703125
168908,25,8,4,argmax,1.0,4,0.0,0.8063930869102478,0.8105224370956421,0.8105224370956421,6577.7724609375,-1577.7725830078125,1577.7725830078125
168335,26,18,4,argmax,1.0,4,0.0,0.9379143714904785,0.950369656085968,0.950369656085968,17533.68359375,-12533.6826171875,12533.6826171875
168908,27,31,4,argmax,1.0,4,0.0,0.8137669563293457,0.8089038729667664,0.8089038729667664,5915.7314453125,-915.7314453125,915.7314453125
168335,28,60,4,argmax,0.1357657015323639,4,0.02348613739013672,0.9237284660339355,0.9077731966972351,0.9312593340873718,9876.4453125,-4876.44580078125,4876.44580078125
168908,29,74,4,argmax,0.10254350304603577,4,0.058813631534576416,0.7893097400665283,0.774708092212677,0.8335217237472534,6162.8857421875,-1162.8857421875,1162.8857421875
168908,30,75,4,argmax,0.11149860918521881,4,0.04592156410217285,0.7491035461425781,0.7551427483558655,0.8010643124580383,6208.701171875,-1208.700927734375,1208.700927734375
189354,31,125,4,argmax,0.06710433959960938,4,0.15658420324325562,0.6312106847763062,0.6268717646598816,0.7834559679031372,5789.23046875,-789.23046875,789.23046875
168908,32,141,4,argmax,0.2429330050945282,4,0.0012156367301940918,0.8128573894500732,0.8082129955291748,0.8094286322593689,6138.13134765625,-1138.1312255859375,1138.1312255859375
189354,33,159,4,argmax,0.09221410751342773,1,0.07824033498764038,0.6425595879554749,0.6453118324279785,0.7235521674156189,9420.6064453125,-4420.6064453125,4420.6064453125
189354,34,178,4,argmax,0.12148278951644897,4,0.03485029935836792,0.6862055063247681,0.697874903678894,0.732725203037262,5593.419921875,-593.4201049804688,593.4201049804688
168908,35,182,4,argmax,0.10788439959287643,4,0.05074429512023926,0.8060355186462402,0.795616090297699,0.8463603854179382,7100.9892578125,-2100.9892578125,2100.9892578125
168908,36,189,4,argmax,0.0844578668475151,2,0.09694057703018188,0.7190021276473999,0.7184817790985107,0.8154223561286926,5501.6318359375,-501.6318359375,501.6318359375
168908,37,194,4,argmax,0.12461426854133606,4,0.03196161985397339,0.7933046221733093,0.7946636080741882,0.8266252279281616,5141.70947265625,-141.70945739746094,141.70945739746094
