instance,episode_index,lane,step_count,action_mode,return,episode_length,regret,best_value,best_oracle_value,ground_truth,budget_used,remaining_budget,budget_overshoot
168331,32,252,3,sample,0.056726645678281784,3,0.20858365297317505,0.4960803985595703,0.500370442867279,0.7089540958404541,5195.21923828125,-195.21932983398438,195.21932983398438
168908,33,254,3,sample,0.10323584824800491,3,0.05769920349121094,0.7457218170166016,0.7496479153633118,0.8073471188545227,5680.9228515625,-680.923095703125,680.923095703125
168908,34,31,4,sample,0.24677276611328125,4,0.0010932683944702148,0.7860987782478333,0.7955371141433716,0.7966303825378418,6255.60693359375,-1255.6068115234375,1255.6068115234375
168908,35,52,4,sample,1.0,4,0.0,0.790349006652832,0.8077537417411804,0.8077537417411804,5793.27294921875,-793.27294921875,793.27294921875
189354,36,63,4,sample,0.09009566903114319,4,0.08295679092407227,0.6358968019485474,0.6349098682403564,0.7178666591644287,5922.3349609375,-922.335205078125,922.335205078125
168908,37,72,4,sample,0.13979744911193848,4,0.021010220050811768,0.7896338701248169,0.7964115738868713,0.8174217939376831,6182.50830078125,-1182.5084228515625,1182.5084228515625
168908,38,74,4,sample,0.10948061943054199,4,0.048554837703704834,0.770663321018219,0.7727615237236023,0.8213163614273071,5586.0546875,-586.054443359375,586.054443359375
189354,39,78,4,sample,0.09859465062618256,4,0.06559401750564575,0.6396986842155457,0.6415625810623169,0.7071565985679626,5427.0810546875,-427.080810546875,427.080810546875
189354,40,132,4,sample,0.09680461883544922,4,0.06891989707946777,0.6644734740257263,0.6549690961837769,0.7238889932632446,15766.6328125,-10766.6328125,10766.6328125
168908,41,172,4,sample,0.1765262335538864,4,0.007615268230438232,0.7938271164894104,0.7972840070724487,0.804899275302887,7145.7099609375,-2145.7099609375,2145.7099609375
168908,42,180,4,sample,0.11265553534030914,4,0.04447680711746216,0.7442427277565002,0.7509844899177551,0.7954612970352173,7248.2060546875,-2248.206298828125,2248.206298828125
189354,43,197,4,sample,0.08260715752840042,4,0.10202676057815552,0.6206517815589905,0.6176853179931641,0.7197120785713196,5667.51513671875,-667.51513671875,667.51513671875
189354,44,214,4,sample,1.0,4,0.0,0.6881832480430603,0.6954220533370972,0.6954220533370972,6530.5,-1530.500244140625,1530.500244140625
189354,45,239,4,sample,0.12344273179769516,4,0.03301316499710083,0.6491745114326477,0.6590518951416016,0.6920650601387024,6887.60595703125,-1887.6060791015625,1887.6060791015625
168908,46,253,4,sample,0.08525536954402924,4,0.09482777118682861,0.7446709871292114,0.7331292033195496,0.8279569745063782,8134.37255859375,-3134.37255859375,3134.37255859375
189354,47,19,5,sample,0.08391440659761429,5,0.09840726852416992,0.6454628705978394,0.6484148502349854,0.7468221187591553,10589.06640625,-5589.06640625,5589.06640625
189354,48,56,5,sample,1.0,5,0.0,0.7263308167457581,0.7281374335289001,0.7281374335289001,7728.6748046875,-2728.675048828125,2728.675048828125
189354,49,88,5,sample,0.08298315107822418,5,0.10097229480743408,0.6027010083198547,0.5985578298568726,0.6995301246643066,5175.59228515625,-175.59219360351562,175.59219360351562
189354,50,94,5,sample,1.0,5,0.0,0.7040329575538635,0.7076759934425354,0.7076759934425354,5383.10888671875,-383.10906982421875,383.10906982421875
189354,51,96,5,sample,0.11262396723031998,5,0.04451560974121094,0.6607900857925415,0.6553040146827698,0.6998196244239807,5893.32763671875,-893.3276977539062,893.3276977539062
168335,52,136,5,sample,0.09918952733278275,5,0.06452465057373047,0.8556039333343506,0.8609620928764343,0.9254867434501648,5817.73974609375,-817.73974609375,817.73974609375
168908,53,194,5,sample,0.09175766259431839,5,0.07923334836959839,0.7225608825683594,0.7297878265380859,0.8090211749076843,7358.8359375,-2358.835693359375,2358.835693359375
189354,54,195,5,sample,1.0,5,0.0,0.7624837756156921,0.7508971691131592,0.7508971691131592,11419.7841796875,-6419.7841796875,6419.7841796875
189354,55,32,6,sample,0.09157977253198624,6,0.0796237587928772,0.6642909646034241,0.6673422455787659,0.7469660043716431,6183.43603515625,-1183.43603515625,1183.43603515625
168335,56,39,6,sample,1.0,6,0.0,0.9759516716003418,0.9799281358718872,0.9799281358718872,6240.1142578125,-1240.114013671875,1240.114013671875
189354,57,77,6,sample,0.11834371834993362,6,0.038008034229278564,0.6692672967910767,0.6826806664466858,0.7206887006759644,5539.2294921875,-539.2296142578125,539.2296142578125
189354,58,92,6,sample,0.08403971791267395,6,0.09806710481643677,0.6398167610168457,0.6260138750076294,0.7240809798240662,5543.87158203125,-543.8717041015625,543.8717041015625
189354,59,125,6,sample,1.0,6,0.0,0.70571368932724,0.7023832201957703,0.7023832201957703,5156.2744140625,-156.2745361328125,156.2745361328125
189354,60,218,6,sample,0.09731912612915039,6,0.06794703006744385,0.6265511512756348,0.6351291537284851,0.703076183795929,6001.0322265625,-1001.0322265625,1001.0322265625
189354,61,105,7,sample,0.08544272929430008,5,0.09433811902999878,0.6631027460098267,0.6685003042221069,0.7628384232521057,8189.22998046875,-3189.22998046875,3189.22998046875
189354,62,115,7,sample,0.1857493817806244,7,0.005902111530303955,0.7126163244247437,0.7103807926177979,0.7162829041481018,6528.8994140625,-1528.899169921875,1528.899169921875
168331,63,152,7,sample,0.09659010171890259,7,0.06932961940765381,0.49928897619247437,0.5007103085517883,0.5700399279594421,5317.40380859375,-317.4035949707031,317.4035949707031
168910,64,191,7,sample,0.23798497021198273,7,0.001393735408782959,0.682155430316925,0.688629686832428,0.6900234222412109,5803.203125,-803.2033081054688,803.2033081054688
189354,65,225,7,sample,0.1362209916114807,7,0.023192524909973145,0.6888331174850464,0.6907239556312561,0.7139164805412292,5442.03271484375,-442.0325012207031,442.0325012207031
168335,66,228,7,sample,0.13640554249286652,7,0.023074567317962646,0.92991703748703,0.9318740963935852,0.9549486637115479,6248.80224609375,-1248.80224609375,1248.80224609375
189354,67,57,8,sample,0.14231665432453156,8,0.01959747076034546,0.7083637714385986,0.6951541900634766,0.714751660823822,5549.24951171875,-549.24951171875,549.24951171875
168331,68,86,8,sample,0.06540948152542114,8,0.16409152746200562,0.46038004755973816,0.45954596996307373,0.6236374974250793,6058.958984375,-1058.958984375,1058.958984375
168910,69,103,8,sample,1.0,8,0.0,0.6626644134521484,0.6550353169441223,0.6550353169441223,5311.07373046875,-311.0738525390625,311.0738525390625
168910,70,110,8,sample,0.11282553523778915,8,0.04426836967468262,0.6419954895973206,0.6304125189781189,0.6746808886528015,5063.14208984375,-63.14215087890625,63.14215087890625
168910,71,112,8,sample,0.22183522582054138,8,0.002177596092224121,0.6726952195167542,0.6692925095558167,0.6714701056480408,5351.3740234375,-351.3738708496094,351.3738708496094
168910,72,122,8,sample,0.06348131597042084,8,0.1730709671974182,0.6200026869773865,0.6245719790458679,0.7976429462432861,5090.3935546875,-90.39337158203125,90.39337158203125
168910,73,135,8,sample,0.1188163235783577,8,0.03751492500305176,0.6446241140365601,0.6498733758926392,0.6873883008956909,5368.2734375,-368.27337646484375,368.27337646484375
168331,74,145,8,sample,1.0,8,0.0,0.6559653282165527,0.6569609642028809,0.6569609642028809,5118.701171875,-118.70124053955078,118.70124053955078
189354,75,154,8,sample,0.09213748574256897,8,0.07840615510940552,0.6424118876457214,0.6368200778961182,0.7152262330055237,5000.41943359375,-0.41943359375,0.41943359375
168910,76,165,8,sample,0.11520392447710037,8,0.04145270586013794,0.6647953987121582,0.6735866665840149,0.7150393724441528,5128.5693359375,-128.569580078125,128.569580078125
168910,77,238,8,sample,0.19691023230552673,8,0.004335880279541016,0.6675931811332703,0.6703900098800659,0.6747258901596069,5459.50244140625,-459.50244140625,459.50244140625
168910,78,243,8,sample,1.0,8,0.0,0.6708501577377319,0.6730768084526062,0.6730768084526062,5884.5400390625,-884.5398559570312,884.5398559570312
168331,79,248,8,sample,0.16572074592113495,8,0.010264813899993896,0.5206365585327148,0.5288373231887817,0.5391021370887756,6218.9697265625,-1218.969482421875,1218.969482421875
168910,80,2,9,sample,0.11117913573980331,9,0.046328723430633545,0.6436086893081665,0.6461086869239807,0.6924374103546143,5057.2470703125,-57.24713134765625,57.24713134765625
168910,81,16,9,sample,0.1671546846628189,9,0.009866058826446533,0.6826506853103638,0.6728341579437256,0.6827002167701721,5252.5224609375,-252.52252197265625,252.52252197265625
168868,82,100,9,sample,0.19983042776584625,9,0.003999769687652588,0.9907168745994568,0.9918689131736755,0.9958686828613281,5034.9296875,-34.929443359375,34.929443359375
168910,83,123,9,sample,0.12165932357311249,9,0.034680724143981934,0.6518841981887817,0.6472607254981995,0.6819414496421814,5644.4765625,-644.4764404296875,644.4764404296875
168335,84,184,9,sample,1.0,9,0.0,0.9185110926628113,0.9279366135597229,0.9279366135597229,5269.35400390625,-269.35418701171875,269.35418701171875
189354,85,189,9,sample,1.0,7,0.0,0.7011086940765381,0.7007988095283508,0.7007988095283508,5496.50341796875,-496.50323486328125,496.50323486328125
189354,86,203,9,sample,0.12161803990602493,9,0.03472030162811279,0.6904821991920471,0.6916928887367249,0.7264131903648376,5566.6240234375,-566.6240234375,566.6240234375
168335,87,224,9,sample,0.15385515987873077,9,0.014247477054595947,0.9096773266792297,0.9045101404190063,0.9187576174736023,5235.73046875,-235.730224609375,235.730224609375
168910,88,246,9,sample,0.09382059425115585,9,0.07484328746795654,0.6421831846237183,0.6292460560798645,0.704089343547821,5290.33203125,-290.33197021484375,290.33197021484375
168910,89,46,10,sample,0.16151371598243713,10,0.011530160903930664,0.6682445406913757,0.6568043231964111,0.6683344841003418,5047.90966796875,-47.909515380859375,47.909515380859375
168910,90,68,10,sample,0.13789168000221252,10,0.022146224975585938,0.678977370262146,0.6676363348960876,0.6897825598716736,5477.37158203125,-477.3717041015625,477.3717041015625
168910,91,116,10,sample,0.15620888769626617,10,0.013350367546081543,0.6678656339645386,0.6667569875717163,0.6801073551177979,5467.37353515625,-467.3736572265625,467.3736572265625
168910,92,120,10,sample,0.06467203795909882,10,0.16746944189071655,0.5011478066444397,0.5074829459190369,0.6749523878097534,5437.48046875,-437.48028564453125,437.48028564453125
168910,93,130,10,sample,0.1310170590877533,10,0.02677905559539795,0.6608922481536865,0.6581135392189026,0.6848925948143005,5145.70263671875,-145.70269775390625,145.70269775390625
168910,94,157,10,sample,0.13484765589237213,10,0.024089515209197998,0.6564797163009644,0.6544383764266968,0.6785278916358948,5268.32958984375,-268.3294677734375,268.3294677734375
168335,95,162,10,sample,0.10309499502182007,10,0.05792421102523804,0.8605026006698608,0.8631916642189026,0.9211158752441406,10160.6884765625,-5160.6884765625,5160.6884765625
168910,96,164,10,sample,0.13308919966220856,10,0.025288879871368408,0.6707392334938049,0.6737703680992126,0.699059247970581,5295.9482421875,-295.9483642578125,295.9483642578125
189354,97,197,10,sample,0.11273443698883057,6,0.04437994956970215,0.6855250000953674,0.6775566339492798,0.7219365835189819,10177.3056640625,-5177.3056640625,5177.3056640625
168910,98,215,10,sample,0.10118251293897629,10,0.06106746196746826,0.6906442046165466,0.6742421984672546,0.7353096604347229,5297.73291015625,-297.73297119140625,297.73297119140625
168910,99,220,10,sample,1.0,10,0.0,0.7097249031066895,0.6993153095245361,0.6993153095245361,5235.1240234375,-235.12384033203125,235.12384033203125
168910,100,240,10,sample,0.15784768760204315,10,0.01275932788848877,0.6738130450248718,0.6668396592140198,0.6795989871025085,5432.28857421875,-432.28851318359375,432.28851318359375
168331,101,27,11,sample,0.10956744849681854,11,0.04843848943710327,0.5456972718238831,0.5491040945053101,0.5975425839424133,8004.08203125,-3004.081787109375,3004.081787109375
168335,102,102,11,sample,0.13862144947052002,11,0.021704137325286865,0.9132696390151978,0.9067175984382629,0.9284217357635498,12732.41796875,-7732.41845703125,7732.41845703125
168910,103,161,11,sample,0.10777700692415237,11,0.050895094871520996,0.6277301907539368,0.6314041018486023,0.6822991967201233,5337.8896484375,-337.88983154296875,337.88983154296875
168335,104,180,11,sample,0.12377969920635223,7,0.03270721435546875,0.9011675715446472,0.900063157081604,0.9327703714370728,6959.1982421875,-1959.198486328125,1959.198486328125
168910,105,186,11,sample,0.28111669421195984,11,0.00042325258255004883,0.6898030042648315,0.6764474511146545,0.6768707036972046,5462.87158203125,-462.87176513671875,462.87176513671875
189354,106,212,11,sample,1.0,6,0.0,0.7790482044219971,0.7606590986251831,0.7606590986251831,5168.71337890625,-168.71356201171875,168.71356201171875
168910,107,213,11,sample,0.09932471066713333,11,0.06428408622741699,0.6796108484268188,0.6927002668380737,0.7569843530654907,5355.39990234375,-355.40008544921875,355.40008544921875
168335,108,233,11,sample,0.28955623507499695,11,0.0003352165222167969,0.9101958274841309,0.9057393074035645,0.9060745239257812,5390.1142578125,-390.11419677734375,390.11419677734375
168335,109,3,12,sample,0.22151470184326172,12,0.002196967601776123,0.9346531629562378,0.9384308457374573,0.9406278133392334,5120.5146484375,-120.51455688476562,120.51455688476562
168910,110,41,12,sample,0.10982675850391388,12,0.048092663288116455,0.6527591347694397,0.6538083553314209,0.7019010186195374,5417.0576171875,-417.057861328125,417.057861328125
168910,111,47,12,sample,0.13717643916606903,12,0.022588253021240234,0.6944368481636047,0.690598726272583,0.7131869792938232,5265.11669921875,-265.1169128417969,265.1169128417969
168910,112,80,12,sample,0.1045132651925087,12,0.05569815635681152,0.6737955808639526,0.692300021648407,0.7479981780052185,5329.22314453125,-329.2232666015625,329.2232666015625
168331,113,138,12,sample,0.14488355815410614,10,0.018255650997161865,0.5451657176017761,0.5401406288146973,0.5583962798118591,5016.0458984375,-16.045654296875,16.045654296875
168331,114,156,12,sample,0.06273718178272247,12,0.17666631937026978,0.5354127287864685,0.5374953150749207,0.7141616344451904,5057.888671875,-57.88850402832031,57.88850402832031
168910,115,200,12,sample,0.13057288527488708,12,0.027109742164611816,0.663414478302002,0.6571652293205261,0.6842749714851379,5823.994140625,-823.993896484375,823.993896484375
168910,116,36,13,sample,0.07296864688396454,13,0.1331607699394226,0.6644408106803894,0.6478573083877563,0.781018078327179,5348.34619140625,-348.34619140625,348.34619140625
168335,117,75,13,sample,0.09480162709951401,11,0.07284176349639893,0.8642032146453857,0.8528780937194824,0.9257198572158813,5810.166015625,-810.1660766601562,810.1660766601562
168910,118,99,13,sample,0.2046956866979599,10,0.0034966468811035156,0.6745392084121704,0.6680502891540527,0.6715469360351562,5287.8447265625,-287.844482421875,287.844482421875
168335,119,208,13,sample,0.14447279274463654,13,0.01846402883529663,0.9221387505531311,0.9143312573432922,0.9327952861785889,5162.90625,-162.90614318847656,162.90614318847656
168868,120,40,14,sample,0.17633917927742004,14,0.007654726505279541,0.9896456003189087,0.9861267805099487,0.9937815070152283,5168.86669921875,-168.86671447753906,168.86671447753906
168868,121,70,14,sample,0.21024467051029205,14,0.002999603748321533,1.0,0.9925994277000427,0.9955990314483643,5096.93505859375,-96.93525695800781,96.93525695800781
168335,122,106,14,sample,1.0,14,0.0,0.944568932056427,0.9290168881416321,0.9290168881416321,5502.75439453125,-502.7542724609375,502.7542724609375
168868,123,118,14,sample,0.22460852563381195,14,0.0020169615745544434,0.9982080459594727,0.9947410821914673,0.9967580437660217,5155.1865234375,-155.1863555908203,155.1863555908203
168868,124,178,14,sample,0.20134873688220978,11,0.003835439682006836,0.9911280870437622,0.992584228515625,0.9964196681976318,5484.87890625,-484.87872314453125,484.87872314453125
168335,125,179,14,sample,0.10518680512905121,14,0.05467116832733154,0.8645952939987183,0.8639427423477173,0.9186139106750488,5501.2119140625,-501.2118835449219,501.2118835449219
168335,126,1,15,sample,0.10841161012649536,15,0.05001044273376465,0.8897302746772766,0.8952178955078125,0.9452283382415771,5117.4912109375,-117.49134826660156,117.49134826660156
168868,127,55,15,sample,0.27502378821372986,15,0.0005008578300476074,0.9953386783599854,0.9944185614585876,0.9949194192886353,5116.35986328125,-116.35966491699219,116.35966491699219
168868,128,114,15,sample,1.0,15,0.0,1.0,0.9953218102455139,0.9953218102455139,5223.0068359375,-223.00674438476562,223.00674438476562
168868,129,230,15,sample,0.2822767198085785,15,0.00040990114212036133,0.9982219934463501,0.9945930242538452,0.9950029253959656,5039.5537109375,-39.553733825683594,39.553733825683594
168335,130,237,15,sample,1.0,15,0.0,0.9184836149215698,0.9213793873786926,0.9213793873786926,5099.42333984375,-99.4234619140625,99.4234619140625
168335,131,18,16,sample,0.15045636892318726,16,0.01565033197402954,0.8961599469184875,0.8984577059745789,0.9141080379486084,5101.2998046875,-101.2999267578125,101.2999267578125
168335,132,128,16,sample,0.13778169453144073,16,0.022213637828826904,0.9053173065185547,0.8932972550392151,0.915510892868042,7156.2509765625,-2156.2509765625,2156.2509765625
168868,133,144,16,sample,0.2268543243408203,16,0.001895606517791748,1.0,0.9948928952217102,0.996788501739502,5254.7998046875,-254.79986572265625,254.79986572265625
168331,134,207,16,sample,0.10635393857955933,16,0.05293619632720947,0.5624697804450989,0.5552017688751221,0.6081379652023315,5081.96337890625,-81.96337890625,81.96337890625
168335,135,244,16,sample,0.1415448635816574,16,0.020019888877868652,0.9088197350502014,0.8956482410430908,0.9156681299209595,5080.46728515625,-80.46746826171875,80.46746826171875
168331,136,245,16,sample,0.0765686109662056,16,0.12055259943008423,0.5065529346466064,0.5090728402137756,0.6296254396438599,5383.501953125,-383.50213623046875,383.50213623046875
168335,137,42,17,sample,0.11249061673879623,17,0.04467993974685669,0.8990675806999207,0.907925546169281,0.9526054859161377,5338.513671875,-338.51361083984375,338.51361083984375
168331,138,109,17,sample,0.15529578924179077,17,0.013691484928131104,0.5118600726127625,0.5088291764259338,0.5225206613540649,5204.93359375,-204.93380737304688,204.93380737304688
168335,139,117,17,sample,0.1506470888853073,17,0.015568077564239502,0.9279078841209412,0.9205994606018066,0.9361675381660461,5651.85546875,-651.855712890625,651.855712890625
168331,140,140,17,sample,0.12572623789310455,17,0.030994534492492676,0.5430778861045837,0.5390106439590454,0.5700051784515381,5173.857421875,-173.85751342773438,173.85751342773438
168335,141,206,17,sample,0.13754339516162872,17,0.022360384464263916,0.942448616027832,0.9259776473045349,0.9483380317687988,5209.02734375,-209.0271453857422,209.0271453857422
168335,142,8,18,sample,0.11488203704357147,15,0.04182302951812744,0.9008780717849731,0.8903070092201233,0.9321300387382507,5297.11328125,-297.11328125,297.11328125
168335,143,113,18,sample,1.0,18,0.0,0.9357150793075562,0.92571622133255,0.92571622133255,5209.1083984375,-209.10850524902344,209.10850524902344
168331,144,216,18,sample,0.09189098328351974,17,0.07894200086593628,0.4812436103820801,0.48006385564804077,0.559005856513977,5156.2978515625,-156.29791259765625,156.29791259765625
168335,145,219,18,sample,0.110744908452034,18,0.04688793420791626,0.9005877375602722,0.9082720279693604,0.9551599621772766,5138.22607421875,-138.22613525390625,138.22613525390625
168335,146,235,18,sample,0.2134041041135788,18,0.002748847007751465,0.9406668543815613,0.929619550704956,0.9323683977127075,5146.97119140625,-146.97120666503906,146.97120666503906
168335,147,241,18,sample,0.127476304769516,18,0.029531419277191162,0.9218091368675232,0.9088958501815796,0.9384272694587708,5111.55712890625,-111.55723571777344,111.55723571777344
168331,148,20,19,sample,0.060129545629024506,19,0.18986523151397705,0.5069113969802856,0.5028944611549377,0.6927596926689148,7051.0224609375,-2051.0224609375,2051.0224609375
168335,149,23,19,sample,0.11238229274749756,18,0.04481387138366699,0.8809962868690491,0.8860548138618469,0.9308686852455139,5224.0224609375,-224.02259826660156,224.02259826660156
168335,150,60,19,sample,0.09524751454591751,19,0.07194983959197998,0.87061607837677,0.8695071935653687,0.9414570331573486,5129.5546875,-129.5547332763672,129.5547332763672
168331,151,107,19,sample,1.0,19,0.0,0.6452046036720276,0.6533010005950928,0.6533010005950928,5130.400390625,-130.400634765625,130.400634765625
168868,152,169,19,sample,0.15332087874412537,19,0.014459371566772461,0.995180606842041,0.9819375872612,0.9963969588279724,5041.51611328125,-41.516082763671875,41.516082763671875
168868,153,172,19,sample,1.0,15,0.0,1.0,0.9954623579978943,0.9954623579978943,5057.47314453125,-57.4730224609375,57.4730224609375
168868,154,193,19,sample,0.21035414934158325,19,0.002990543842315674,1.0,0.9933797717094421,0.9963703155517578,6272.56689453125,-1272.56689453125,1272.56689453125
168868,155,223,19,sample,1.0,19,0.0,1.0,0.9959408640861511,0.9959408640861511,5090.89111328125,-90.89105224609375,90.89105224609375
168868,156,231,19,sample,0.25415387749671936,19,0.000891566276550293,0.9947378635406494,0.9941264986991882,0.9950180649757385,5630.216796875,-630.2166748046875,630.2166748046875
168331,157,247,19,sample,0.19412146508693695,19,0.004683196544647217,0.5324673056602478,0.5234354138374329,0.5281186103820801,5657.53125,-657.531005859375,657.531005859375
168335,158,249,19,sample,0.20266017317771912,19,0.0036989450454711914,0.9206824898719788,0.917265772819519,0.9209647178649902,5251.10791015625,-251.10784912109375,251.10784912109375
168331,159,21,20,sample,0.056709375232458115,20,0.20868322253227234,0.4943183660507202,0.4860600531101227,0.694743275642395,5076.1298828125,-76.12966918945312,76.12966918945312
168331,160,50,20,sample,0.09567777067422867,20,0.07109951972961426,0.5294720530509949,0.5179908275604248,0.5890903472900391,5275.4404296875,-275.4403076171875,275.4403076171875
168331,161,98,20,sample,0.07834348827600479,20,0.11478316783905029,0.4983169734477997,0.49534618854522705,0.6101293563842773,5357.8740234375,-357.8739318847656,357.8739318847656
168331,162,129,20,sample,0.11144621670246124,20,0.04598808288574219,0.5793121457099915,0.5764657855033875,0.6224538683891296,5296.708984375,-296.7091064453125,296.7091064453125
168868,163,141,20,sample,0.32403838634490967,18,0.00012928247451782227,0.9968973994255066,0.9965033531188965,0.9966326355934143,5041.2880859375,-41.2882080078125,41.2882080078125
168331,164,142,20,sample,1.0,20,0.0,0.6546099781990051,0.6377061605453491,0.6377061605453491,5241.4287109375,-241.42893981933594,241.42893981933594
168335,165,163,20,sample,0.14818499982357025,20,0.01666402816772461,0.9215372204780579,0.9088404178619385,0.9255044460296631,5054.3671875,-54.36724853515625,54.36724853515625
168868,166,196,20,sample,0.325173944234848,20,0.0001252889633178711,1.0,0.9953218102455139,0.9954470992088318,5242.83251953125,-242.83251953125,242.83251953125
189862,167,24,21,sample,0.17748871445655823,21,0.007415413856506348,0.8292333483695984,0.8403699994087219,0.8477854132652283,5327.921875,-327.92205810546875,327.92205810546875
168331,168,65,21,sample,1.0,21,0.0,0.6396952867507935,0.6338306069374084,0.6338306069374084,5181.45166015625,-181.45156860351562,181.45156860351562
168331,169,67,21,sample,0.06349126994609833,21,0.17302334308624268,0.4629893898963928,0.47421765327453613,0.6472409963607788,5019.1376953125,-19.1375732421875,19.1375732421875
